Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-06-25 15:00:00,2030-06-25 14:00:00,16223.2,0.0,0.0,0.0,16223.2,15557.0,14807.4,0.0,0.0,0.0411,0.0686,gas-ct,gas-ct,197.7,3.8,0.38,27.8,1494.3,0.19,197.9,72.3,270.2,206.2,3.9,0.4,28.9,1558.3,0.19,206.4,75.4,281.8,257.9,5.3,0.57,30.2,1902.0,0.12,258.2,86.9,345.1,668.2,12.6,1.26,78.9,5042.6,0.29,668.9,229.3,898.2,36.56,0.0,0.0,36.56,39.25,0.0,0.0,39.25,0.0,0.0,0.0,16223.2,1415.7,4.9,39.8,0.0,0.0,0.0,74.9,3539.7,3239.3,0.0,19.4,7931.2,33.1,0.0,1198.8,142.0,0.0
2030-06-25 16:00:00,2030-06-25 15:00:00,16388.4,0.0,0.0,0.0,16388.4,15710.9,15052.8,0.0,0.0,0.0413,0.0693,gas-ct,gas-ct,205.1,3.9,0.4,28.6,1550.1,0.19,205.3,74.8,280.1,213.9,4.1,0.41,29.8,1617.0,0.2,214.2,78.1,292.2,329.8,6.7,0.7,38.7,2447.7,0.15,330.2,111.7,441.8,668.7,12.6,1.26,79.0,5046.3,0.29,669.4,229.5,898.9,36.56,0.0,0.0,36.56,39.28,0.0,0.0,39.28,0.0,0.0,0.0,16388.4,1335.6,3.0,39.8,0.0,0.0,0.0,64.9,3539.7,3486.6,0.0,19.4,7931.2,33.1,0.0,1049.8,220.9,0.0
2030-06-25 17:00:00,2030-06-25 16:00:00,16245.3,0.0,0.0,0.0,16245.3,15577.6,15106.0,0.0,0.0,0.0411,0.0687,gas-ct,gas-ct,208.9,4.0,0.4,29.1,1578.6,0.19,209.1,76.2,285.2,217.8,4.1,0.42,30.3,1646.3,0.2,218.1,79.4,297.5,305.5,6.6,0.71,35.5,2238.6,0.14,305.9,102.3,408.2,668.3,12.6,1.26,78.9,5043.1,0.29,669.0,229.3,898.3,36.56,0.0,0.0,36.56,39.26,0.0,0.0,39.26,0.0,0.0,0.0,16245.3,1139.3,4.9,39.8,0.0,0.0,0.0,30.2,3539.7,3537.9,0.0,19.4,7931.2,33.1,0.0,727.3,381.8,0.0
2030-06-25 18:00:00,2030-06-25 17:00:00,15851.6,0.0,0.0,0.0,15851.6,15210.6,14783.7,0.0,0.0,0.0404,0.067,gas-ct,gas-ct,201.4,3.8,0.39,28.3,1522.3,0.19,201.6,73.7,275.3,209.9,4.0,0.4,29.5,1586.5,0.2,210.1,76.8,286.9,362.9,7.7,0.84,42.4,2651.0,0.17,363.3,121.5,484.8,667.1,12.6,1.26,78.8,5034.1,0.29,667.8,228.9,896.7,41.02,0.0,0.0,41.02,43.96,0.0,0.0,43.96,0.0,0.0,0.0,15851.6,1067.9,4.9,39.8,0.0,0.0,0.0,16.9,3539.7,3215.6,0.0,19.4,7931.2,33.1,0.0,440.9,610.1,0.0
2030-06-25 19:00:00,2030-06-25 18:00:00,15474.7,0.0,0.0,3.9,15478.7,14858.7,14386.8,0.0,713.9,0.0398,0.0654,gas-ct,gas-ct,209.4,4.0,0.4,29.1,1582.9,0.19,209.7,76.4,286.0,218.1,4.1,0.42,30.4,1648.5,0.2,218.4,79.5,297.9,421.4,8.4,0.88,49.5,3135.7,0.19,421.9,143.0,564.9,584.8,11.0,1.1,69.1,4412.8,0.25,585.4,200.7,786.1,61.27,0.0,0.0,61.27,65.56,0.0,0.0,65.56,0.0,0.0,0.0,16192.6,1091.8,2.4,39.8,0.0,0.0,0.0,2.1,3539.7,3535.1,0.0,19.4,7931.2,33.1,0.0,74.6,1015.1,0.0
2030-06-25 20:00:00,2030-06-25 19:00:00,15148.4,0.0,0.0,0.0,15148.4,14553.5,13358.2,0.0,0.0,0.0393,0.064,gas-ct,gas-ct,155.6,3.0,0.3,23.1,1176.5,0.17,155.7,58.2,213.9,161.9,3.1,0.31,24.0,1224.6,0.18,162.1,60.6,222.7,357.6,7.7,0.9,42.3,2521.4,0.21,358.0,117.5,475.6,615.7,11.6,1.16,72.7,4645.9,0.27,616.3,211.2,827.6,34.67,0.0,0.0,34.67,37.04,0.0,0.0,37.04,0.0,0.0,0.0,15148.4,1790.2,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,1795.0,0.0,19.4,7931.2,33.1,0.0,0.0,1790.2,0.0
2030-06-25 21:00:00,2030-06-25 20:00:00,14369.5,0.0,0.0,4.2,14373.7,13823.2,12075.3,283.2,0.0,0.038,0.0608,gas-ct,gas-ct,104.6,2.0,0.21,17.4,792.1,0.16,104.7,41.1,145.8,108.4,2.2,0.23,17.9,815.9,0.16,108.5,42.2,150.8,157.3,4.3,0.53,17.6,1076.6,0.08,157.6,49.7,207.3,570.6,10.8,1.08,67.4,4305.6,0.25,571.2,195.8,767.0,34.6,0.0,0.0,34.6,36.83,0.0,0.0,36.83,0.0,0.0,0.0,14090.6,2298.4,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,228.9,0.0,19.4,7931.2,33.1,0.0,0.0,2298.4,0.0
2030-06-25 22:00:00,2030-06-25 21:00:00,13250.5,0.0,0.0,1.2,13251.7,12769.6,10399.8,0.0,155.6,0.0363,0.056,gas-cc,gas-cc,69.6,1.3,0.13,13.5,537.5,0.15,69.6,29.6,99.2,72.2,1.4,0.14,14.0,557.7,0.15,72.3,30.7,103.0,161.3,3.6,0.41,18.7,1162.0,0.08,161.5,53.3,214.8,411.4,7.8,0.78,48.6,3104.9,0.18,411.9,141.2,553.1,22.0,0.0,0.0,22.0,23.3,0.0,0.0,23.3,0.0,0.0,0.0,13407.3,2851.9,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,2851.9,0.0
2030-06-25 23:00:00,2030-06-25 22:00:00,12281.1,0.0,0.0,0.0,12281.1,11852.4,9155.6,0.0,0.0,0.0349,0.0519,gas-cc,gas-cc,34.4,0.6,0.06,9.8,273.1,0.14,34.4,18.0,52.4,35.6,0.7,0.07,10.2,283.0,0.15,35.7,18.7,54.3,171.9,4.8,0.58,19.0,1190.4,0.08,172.2,54.5,226.7,382.2,7.2,0.72,45.2,2884.5,0.17,382.7,131.2,513.8,20.69,0.0,0.0,20.69,21.82,0.0,0.0,21.82,0.0,0.0,0.0,12281.1,3125.5,0.0,39.8,0.0,0.0,0.0,0.0,1165.2,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3125.5,0.0
2030-06-26 00:00:00,2030-06-25 23:00:00,11455.8,0.0,0.0,0.0,11455.8,11068.6,8349.1,0.0,0.0,0.0338,0.0484,gas-cc,gas-cc,11.3,0.2,0.02,7.5,100.3,0.14,11.4,10.6,21.9,11.7,0.2,0.02,7.8,103.8,0.15,11.8,10.9,22.7,48.8,1.3,0.16,5.6,323.3,0.03,48.8,15.3,64.1,380.8,7.2,0.72,45.0,2873.9,0.17,381.3,130.7,511.9,20.69,0.0,0.0,20.69,21.74,0.0,0.0,21.74,0.0,0.0,0.0,11455.8,3106.7,0.0,39.8,0.0,0.0,0.0,0.0,358.7,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3106.7,0.0
2030-06-26 01:00:00,2030-06-26 00:00:00,10822.1,4.0,0.0,2.0,10828.2,10464.7,7670.8,0.0,319.6,0.033,0.0458,wind-ons,wind-ons,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.9,6.9,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,71.7,1.7,0.21,8.3,496.2,0.04,71.8,23.1,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,0.0,0.0,12.49,13.09,0.0,0.0,13.09,0.0,0.0,0.0,11147.7,3157.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3157.3,0.0
2030-06-26 02:00:00,2030-06-26 01:00:00,10444.2,4.9,0.0,5.4,10454.5,10103.8,7260.2,0.0,730.2,0.0326,0.0442,wind-ons,wind-ons,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,216.3,15.1,2.11,15.7,1004.0,0.11,217.4,45.7,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97,0.0,0.0,11.97,12.53,0.0,0.0,12.53,0.0,0.0,0.0,11184.7,3194.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3194.3,0.0
2030-06-26 03:00:00,2030-06-26 02:00:00,10280.0,4.9,0.0,6.4,10291.3,9946.8,7106.5,0.0,883.8,0.0324,0.0435,gas-cc,gas-cc,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,264.4,11.4,1.49,25.5,1629.0,0.12,265.2,74.1,339.3,372.2,7.0,0.7,44.0,2808.8,0.16,372.6,127.7,500.3,11.81,0.0,0.0,11.81,12.34,0.0,0.0,12.34,0.0,0.0,0.0,11175.1,3184.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3184.7,0.0
2030-06-26 04:00:00,2030-06-26 03:00:00,10323.2,4.9,0.0,6.1,10334.1,9988.1,7183.3,0.0,807.1,0.0325,0.0436,gas-cc,gas-cc,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.9,6.9,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,69.0,1.8,0.22,7.9,470.4,0.04,69.1,21.9,91.0,372.3,7.0,0.7,44.0,2809.3,0.16,372.7,127.7,500.4,11.81,0.0,0.0,11.81,12.35,0.0,0.0,12.35,0.0,0.0,0.0,11141.2,3150.8,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3150.8,0.0
2030-06-26 05:00:00,2030-06-26 04:00:00,11012.6,4.9,0.0,1.9,11019.4,10646.5,7743.2,0.0,247.2,0.0332,0.0466,gas-cc,gas-cc,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,304.2,17.8,2.44,25.1,1614.7,0.14,305.4,73.2,378.6,373.4,7.0,0.7,44.1,2817.9,0.16,373.8,128.1,501.9,11.81,0.0,0.0,11.81,12.38,0.0,0.0,12.38,0.0,0.0,0.0,11266.6,3276.2,0.0,39.8,0.0,0.0,0.0,15.3,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,199.8,3061.0,0.0
2030-06-26 06:00:00,2030-06-26 05:00:00,11834.7,0.0,0.0,4.4,11839.1,11428.9,8868.0,294.2,0.0,0.0343,0.05,gas-cc,gas-cc,18.3,0.3,0.03,8.3,152.7,0.14,18.3,12.9,31.2,18.5,0.3,0.03,8.4,154.2,0.15,18.5,13.0,31.5,68.0,2.0,0.26,7.5,448.3,0.04,68.2,20.9,89.1,381.5,7.2,0.72,45.1,2878.8,0.17,381.9,130.9,512.8,20.69,0.0,0.0,20.69,21.78,0.0,0.0,21.78,0.0,0.0,0.0,11544.9,2971.1,0.0,39.8,0.0,0.0,0.0,54.4,583.4,0.0,0.0,19.4,7931.2,0.0,0.0,742.1,2174.6,0.0
2030-06-26 07:00:00,2030-06-26 06:00:00,12758.9,0.0,0.0,4.4,12763.3,12305.0,9527.5,294.2,0.0,0.0356,0.0539,gas-cc,gas-cc,36.1,0.7,0.07,10.0,286.0,0.14,36.2,18.5,54.7,36.6,0.7,0.07,10.1,289.8,0.14,36.6,18.8,55.4,158.7,3.2,0.35,18.6,1167.9,0.08,158.8,53.5,212.3,383.1,7.2,0.72,45.3,2890.7,0.17,383.5,131.4,514.9,20.69,0.0,0.0,20.69,21.87,0.0,0.0,21.87,0.0,0.0,0.0,12469.2,3235.8,0.0,39.8,0.0,0.0,0.0,82.9,1243.0,0.0,0.0,19.4,7931.2,0.0,0.0,1360.5,1792.4,0.0
2030-06-26 08:00:00,2030-06-26 07:00:00,13526.3,0.0,0.0,0.0,13526.3,13029.8,10348.0,0.0,0.0,0.0367,0.0572,gas-cc,gas-cc,63.3,1.2,0.12,12.7,490.1,0.14,63.4,27.4,90.7,65.7,1.2,0.12,13.2,508.8,0.15,65.8,28.4,94.2,96.0,2.4,0.28,11.0,671.2,0.05,96.2,31.0,127.2,391.1,7.4,0.74,46.2,2951.6,0.17,391.6,134.2,525.8,20.91,0.0,0.0,20.91,22.18,0.0,0.0,22.18,0.0,0.0,0.0,13526.3,3178.3,0.0,39.8,0.0,0.0,0.0,83.0,2357.6,0.0,0.0,19.4,7931.2,0.0,0.0,1404.4,1690.9,0.0
2030-06-26 09:00:00,2030-06-26 08:00:00,14277.9,0.0,0.0,0.0,14277.9,13737.2,11057.7,0.0,0.0,0.0379,0.0604,gas-cc,gas-cc,79.6,1.5,0.15,14.4,612.3,0.15,79.7,32.7,112.3,82.7,1.6,0.16,14.9,636.4,0.15,82.8,33.9,116.8,109.9,2.6,0.31,12.6,778.4,0.06,110.1,35.8,146.0,431.4,8.1,0.81,51.0,3255.6,0.19,431.9,148.0,579.9,22.69,0.0,0.0,22.69,24.15,0.0,0.0,24.15,0.0,0.0,0.0,14277.9,3220.2,0.0,39.8,0.0,0.0,0.0,83.0,3067.3,0.0,0.0,19.4,7931.2,0.0,0.0,1404.4,1732.8,0.0
2030-06-26 10:00:00,2030-06-26 09:00:00,14628.4,0.0,0.0,0.0,14628.4,14066.3,11447.0,0.0,0.0,0.0384,0.0618,gas-cc,gas-cc,88.5,1.7,0.17,15.3,679.1,0.15,88.6,35.6,124.1,92.0,1.7,0.17,15.9,706.2,0.15,92.1,37.0,129.1,99.4,2.2,0.25,11.6,712.9,0.05,99.5,32.9,132.4,432.1,8.1,0.81,51.0,3260.7,0.19,432.6,148.3,580.8,22.69,0.0,0.0,22.69,24.18,0.0,0.0,24.18,0.0,0.0,0.0,14628.4,3181.4,0.0,39.8,0.0,0.0,0.0,83.0,3456.7,0.0,0.0,19.4,7931.2,0.0,0.0,1404.4,1694.0,0.0
2030-06-26 11:00:00,2030-06-26 10:00:00,14717.9,0.0,0.0,1.4,14719.2,14150.2,11746.6,216.5,0.0,0.0386,0.0622,coal,coal,91.6,1.7,0.17,15.7,702.5,0.15,91.7,36.7,128.3,95.5,1.8,0.18,16.3,732.9,0.15,95.7,38.2,133.8,83.7,1.9,0.22,9.8,594.9,0.04,83.8,27.5,111.3,896.4,103.2,15.01,27.6,1951.9,0.44,903.5,85.9,989.4,29.91,0.0,0.0,29.91,31.89,0.0,0.0,31.89,0.0,0.0,0.0,14502.8,2972.7,0.0,39.8,0.0,0.0,0.0,83.0,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,1404.4,1485.3,0.0
2030-06-26 12:00:00,2030-06-26 11:00:00,14905.3,0.0,0.0,3.5,14908.7,14325.8,12096.8,566.8,0.0,0.0389,0.063,gas-cc,gas-cc,92.6,1.7,0.17,15.9,710.3,0.15,92.7,37.1,129.8,97.4,1.8,0.18,16.5,746.9,0.15,97.6,38.8,136.3,111.5,4.9,0.65,10.8,667.4,0.06,111.8,30.7,142.5,386.8,7.3,0.73,45.7,2918.7,0.17,387.2,132.7,519.9,31.07,0.0,0.0,31.07,33.16,0.0,0.0,33.16,0.0,0.0,0.0,14342.0,2811.9,0.0,39.8,0.0,0.0,0.0,83.0,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,1404.4,1324.5,0.0
2030-06-26 13:00:00,2030-06-26 12:00:00,15058.9,0.0,0.0,4.3,15063.2,14469.8,12271.3,703.2,0.0,0.0391,0.0637,gas-cc,gas-cc,94.1,1.8,0.19,16.1,712.7,0.15,94.2,37.4,131.6,101.5,1.9,0.2,16.9,768.3,0.16,101.6,39.9,141.4,130.7,6.6,0.89,11.8,738.4,0.07,131.2,33.9,165.0,412.0,7.8,0.78,48.7,3108.8,0.18,412.4,141.4,553.8,32.49,0.0,0.0,32.49,34.7,0.0,0.0,34.7,0.0,0.0,0.0,14360.0,2791.9,4.9,39.8,0.0,0.0,0.0,83.0,3539.7,0.0,0.0,19.4,7931.2,33.1,0.0,1404.4,1304.5,0.0
2030-06-26 14:00:00,2030-06-26 13:00:00,15089.5,0.0,0.0,5.0,15094.4,14498.4,12385.9,817.8,0.0,0.0392,0.0638,gas-cc,gas-cc,94.6,1.8,0.19,16.2,716.9,0.15,94.7,37.6,132.3,102.6,2.0,0.2,17.0,776.9,0.16,102.7,40.2,142.9,175.2,12.8,1.81,12.2,772.8,0.09,176.1,35.3,211.3,412.0,7.8,0.78,48.7,3109.3,0.18,412.5,141.4,553.9,32.49,0.0,0.0,32.49,34.7,0.0,0.0,34.7,0.0,0.0,0.0,14276.6,2708.5,4.9,39.8,0.0,0.0,0.0,83.0,3539.7,0.0,0.0,19.4,7931.2,33.1,0.0,1404.4,1221.1,0.0
2030-06-26 15:00:00,2030-06-26 14:00:00,15072.6,0.0,0.0,5.3,15077.9,14482.6,12436.8,868.7,0.0,0.0391,0.0637,gas-cc,gas-cc,95.1,1.8,0.19,16.3,720.3,0.16,95.2,37.8,132.9,103.3,2.0,0.2,17.1,782.2,0.16,103.4,40.5,143.9,155.7,9.1,1.25,13.0,815.6,0.08,156.3,37.3,193.6,412.0,7.8,0.78,48.7,3109.0,0.18,412.4,141.4,553.8,32.6,0.0,0.0,32.6,34.82,0.0,0.0,34.82,0.0,0.0,0.0,14209.2,2641.1,4.9,39.8,0.0,0.0,0.0,83.0,3539.7,0.0,0.0,19.4,7931.2,33.1,0.0,1404.4,1153.7,0.0
2030-06-26 16:00:00,2030-06-26 15:00:00,14987.4,0.0,0.0,3.3,14990.7,14402.7,12114.3,548.2,0.0,0.039,0.0634,gas-cc,gas-cc,93.5,1.8,0.19,16.0,708.7,0.15,93.7,37.2,130.8,100.1,1.9,0.2,16.8,758.2,0.16,100.2,39.4,139.6,206.2,6.0,0.73,22.5,1423.2,0.1,206.6,64.9,271.6,399.4,7.5,0.75,47.2,3013.8,0.17,399.8,137.0,536.8,32.17,0.0,0.0,32.17,34.34,0.0,0.0,34.34,0.0,0.0,0.0,14442.5,2876.4,3.0,39.8,0.0,0.0,0.0,83.0,3539.7,0.0,0.0,19.4,7931.2,33.1,0.0,1404.4,1389.0,0.0
2030-06-26 17:00:00,2030-06-26 16:00:00,14675.8,0.0,0.0,0.5,14676.3,14110.7,11602.3,72.3,0.0,0.0385,0.062,gas-cc,gas-cc,90.9,1.7,0.17,15.6,697.6,0.15,91.0,36.4,127.5,94.7,1.8,0.18,16.2,726.1,0.15,94.8,37.9,132.7,206.8,5.7,0.68,22.9,1445.9,0.1,207.2,66.0,273.2,386.4,7.3,0.73,45.6,2915.6,0.17,386.8,132.6,519.4,30.96,0.0,0.0,30.96,33.01,0.0,0.0,33.01,0.0,0.0,0.0,14604.0,3073.9,0.0,39.8,0.0,0.0,0.0,81.8,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,1371.4,1620.8,0.0
2030-06-26 18:00:00,2030-06-26 17:00:00,14260.0,0.0,0.0,2.6,14262.6,13720.3,11828.1,269.4,0.0,0.0378,0.0603,gas-cc,gas-cc,96.3,1.8,0.19,16.5,731.0,0.16,96.4,38.3,134.7,100.3,1.9,0.2,17.0,760.6,0.16,100.4,39.7,140.2,223.6,6.1,0.72,24.8,1570.0,0.1,224.0,71.6,295.5,411.6,7.8,0.78,48.6,3106.2,0.18,412.1,141.2,553.3,31.86,0.0,0.0,31.86,33.91,0.0,0.0,33.91,0.0,0.0,0.0,13993.2,2434.5,0.0,39.8,0.0,0.0,0.0,50.0,3539.7,0.0,0.0,19.4,7931.2,28.7,0.0,883.1,1501.3,0.0
2030-06-26 19:00:00,2030-06-26 18:00:00,13940.0,0.0,0.0,1.8,13941.8,13419.4,11289.9,0.0,242.6,0.0373,0.0589,gas-cc,gas-cc,93.6,1.8,0.18,16.1,718.2,0.15,93.7,37.5,131.2,97.3,1.8,0.18,16.7,746.1,0.16,97.4,39.0,136.3,181.7,10.4,1.59,17.2,716.5,0.19,182.4,38.6,221.0,416.1,7.8,0.78,49.2,3140.0,0.18,416.6,142.8,559.3,37.11,0.0,0.0,37.11,39.44,0.0,0.0,39.44,0.0,0.0,0.0,14184.4,2651.9,2.4,39.8,0.0,0.0,0.0,9.7,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,207.7,2434.5,0.0
2030-06-26 20:00:00,2030-06-26 19:00:00,13640.0,0.0,0.0,0.0,13640.0,13136.9,10589.4,0.0,0.0,0.0369,0.0577,gas-cc,gas-cc,69.4,1.3,0.13,13.4,535.9,0.15,69.5,29.4,98.9,72.1,1.4,0.14,13.9,556.4,0.15,72.1,30.5,102.7,149.7,3.1,0.33,17.6,1098.4,0.07,149.9,50.3,200.2,430.2,8.1,0.81,50.8,3246.3,0.19,430.6,147.6,578.3,22.69,0.0,0.0,22.69,24.08,0.0,0.0,24.08,0.0,0.0,0.0,13640.0,3050.7,0.0,39.8,0.0,0.0,0.0,0.0,2599.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3050.7,0.0
2030-06-26 21:00:00,2030-06-26 20:00:00,12943.2,0.0,0.0,0.0,12943.2,12479.2,9807.0,0.0,0.0,0.0358,0.0547,gas-cc,gas-cc,50.9,1.0,0.1,11.5,396.8,0.14,50.9,23.4,74.3,52.8,1.0,0.1,11.9,411.5,0.15,52.8,24.2,77.0,181.6,3.6,0.39,21.4,1343.6,0.08,181.8,61.4,243.2,383.4,7.2,0.72,45.3,2893.0,0.17,383.8,131.5,515.3,20.69,0.0,0.0,20.69,21.88,0.0,0.0,21.88,0.0,0.0,0.0,12943.2,3136.2,0.0,39.8,0.0,0.0,0.0,0.0,1816.6,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3136.2,0.0
2030-06-26 22:00:00,2030-06-26 21:00:00,11834.7,0.0,0.0,0.0,11834.7,11428.9,8688.2,0.0,0.0,0.0343,0.05,gas-cc,gas-cc,21.4,0.4,0.04,8.5,175.4,0.14,21.4,13.8,35.2,22.1,0.4,0.04,8.8,181.6,0.15,22.1,14.3,36.4,148.4,3.0,0.33,17.4,1088.6,0.07,148.6,49.9,198.4,381.5,7.2,0.72,45.1,2878.8,0.17,381.9,130.9,512.8,20.69,0.0,0.0,20.69,21.78,0.0,0.0,21.78,0.0,0.0,0.0,11834.7,3146.6,0.0,39.8,0.0,0.0,0.0,0.0,697.8,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3146.6,0.0
2030-06-26 23:00:00,2030-06-26 22:00:00,10946.3,4.0,0.0,0.8,10951.2,10583.2,7831.0,0.0,159.4,0.0332,0.0463,gas-cc,gas-cc,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,132.9,2.9,0.32,15.5,964.0,0.06,133.0,44.2,177.3,373.3,7.0,0.7,44.1,2817.1,0.16,373.7,128.1,501.8,12.64,0.0,0.0,12.64,13.25,0.0,0.0,13.25,0.0,0.0,0.0,11110.6,3120.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3120.2,0.0
2030-06-27 00:00:00,2030-06-26 23:00:00,10274.7,4.9,0.0,3.1,10282.7,9941.8,7372.5,0.0,617.9,0.0324,0.0434,gas-cc,gas-cc,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,166.7,3.5,0.39,19.7,1200.9,0.09,166.9,55.5,222.4,372.2,7.0,0.7,44.0,2808.7,0.16,372.6,127.7,500.3,12.36,0.0,0.0,12.36,12.92,0.0,0.0,12.92,0.0,0.0,0.0,10900.6,2910.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,2910.2,0.0
2030-06-27 01:00:00,2030-06-27 00:00:00,9733.7,4.9,0.0,4.3,9742.8,9423.6,7137.7,0.0,852.7,0.0319,0.0412,battery,gas-cc,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.9,16.3,0.15,0.0,7.5,7.5,221.2,4.3,0.45,26.1,1648.1,0.1,221.4,75.2,296.6,374.9,7.1,0.71,44.3,2829.4,0.16,375.3,128.7,504.0,11.96,0.0,0.0,11.96,12.47,0.0,0.0,12.47,0.0,0.0,0.0,10595.5,2605.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,2605.1,0.0
