Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2035-08-26 17:00:00,2035-08-26 16:00:00,18795.8,0.0,0.0,34.5,18830.3,18011.4,16752.1,4938.4,0.0,0.0417,0.0702,wind-ons,wind-ons,103.5,2.0,0.21,17.4,783.8,0.16,103.6,40.8,144.4,99.9,1.9,0.2,16.6,758.1,0.15,100.0,39.2,139.2,187.4,3.6,0.36,22.2,1404.3,0.08,187.6,64.0,251.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41,0.0,0.0,35.41,38.08,0.0,0.0,38.08,0.0,0.0,0.0,13891.8,2078.2,91.8,39.8,0.0,0.0,0.0,29.7,3539.7,161.4,0.0,16.5,7931.2,33.1,0.0,474.0,1574.5,0.0
2035-08-26 18:00:00,2035-08-26 17:00:00,18112.6,0.0,0.0,12.5,18125.1,17375.3,16073.4,1917.6,0.0,0.0407,0.0676,gas-ct,gas-ct,170.6,3.2,0.33,24.6,1289.7,0.17,170.8,63.0,233.8,174.9,3.3,0.34,25.4,1323.9,0.18,175.1,64.9,240.1,410.5,7.8,0.78,48.5,3088.1,0.18,411.0,140.6,551.6,618.0,11.6,1.16,73.0,4663.7,0.27,618.7,212.1,830.7,35.55,0.0,0.0,35.55,38.13,0.0,0.0,38.13,0.0,0.0,0.0,16207.5,2051.7,91.8,39.8,0.0,0.0,0.0,4.7,3539.7,2503.6,0.0,16.5,7931.2,33.1,0.0,87.9,1959.2,0.0
2035-08-26 19:00:00,2035-08-26 18:00:00,17822.1,0.0,0.0,12.5,17834.6,17104.2,15267.9,1917.6,0.0,0.0403,0.0665,gas-ct,gas-ct,144.5,2.8,0.28,21.6,1093.2,0.16,144.7,54.2,198.9,148.4,2.8,0.29,22.4,1123.5,0.17,148.5,55.9,204.4,383.6,7.3,0.73,45.3,2886.6,0.17,384.0,131.4,515.4,617.3,11.6,1.16,72.9,4658.2,0.27,618.0,211.8,829.8,35.55,0.0,0.0,35.55,38.08,0.0,0.0,38.08,0.0,0.0,0.0,15916.9,2566.7,91.8,39.8,0.0,0.0,0.0,0.0,3539.7,1698.1,0.0,16.5,7931.2,33.1,0.0,0.0,2566.7,0.0
2035-08-26 20:00:00,2035-08-26 19:00:00,17343.2,0.0,0.0,18.2,17361.3,16656.7,14333.3,2676.9,0.0,0.0396,0.0647,battery,gas-cc,92.2,1.8,0.18,15.7,698.1,0.15,92.3,36.6,128.9,92.5,1.8,0.18,16.1,702.4,0.16,92.6,37.1,129.7,124.1,2.4,0.25,14.7,926.3,0.06,124.2,42.3,166.5,470.2,8.9,0.89,55.5,3548.3,0.2,470.7,161.3,632.1,34.58,0.0,0.0,34.58,36.97,0.0,0.0,36.97,0.0,0.0,0.0,14684.4,3028.1,91.8,39.8,0.0,0.0,0.0,0.0,3539.7,4.2,0.0,16.5,7931.2,33.1,0.0,0.0,3028.1,0.0
2035-08-26 21:00:00,2035-08-26 20:00:00,16583.2,0.0,0.0,12.5,16595.6,15944.8,13336.8,1917.6,0.0,0.0385,0.0619,gas-cc,gas-cc,87.5,1.6,0.16,15.2,671.6,0.15,87.6,35.2,122.8,89.0,1.7,0.17,15.8,683.8,0.16,89.1,36.2,125.3,129.6,2.4,0.25,15.3,976.3,0.06,129.7,44.4,174.1,432.1,8.1,0.81,51.0,3260.9,0.19,432.6,148.3,580.9,23.3,0.0,0.0,23.3,24.84,0.0,0.0,24.84,0.0,0.0,0.0,14678.0,3258.8,0.0,39.8,0.0,0.0,0.0,0.0,3431.6,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3258.8,0.0
2035-08-26 22:00:00,2035-08-26 21:00:00,15401.1,0.0,0.0,10.4,15411.5,14833.3,12155.5,1602.9,0.0,0.0369,0.0575,gas-cc,gas-cc,67.5,1.3,0.13,13.1,521.9,0.14,67.6,28.7,96.3,65.9,1.2,0.12,13.4,510.6,0.15,66.0,28.7,94.7,300.2,5.7,0.57,35.5,2264.8,0.13,300.5,103.0,403.5,384.5,7.2,0.72,45.4,2901.5,0.17,384.9,131.9,516.9,21.53,0.0,0.0,21.53,22.84,0.0,0.0,22.84,0.0,0.0,0.0,13808.6,3256.0,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3256.0,0.0
2035-08-26 23:00:00,2035-08-26 22:00:00,14308.4,0.0,0.0,9.4,14317.8,13801.2,11195.1,1438.5,0.0,0.0354,0.0534,gas-cc,gas-cc,49.8,0.9,0.09,11.4,388.6,0.14,49.8,23.0,72.8,46.4,0.9,0.09,11.5,364.6,0.16,46.5,22.5,68.9,250.4,4.7,0.47,29.6,1888.9,0.11,250.7,85.9,336.6,382.8,7.2,0.72,45.2,2889.0,0.17,383.3,131.4,514.6,21.24,0.0,0.0,21.24,22.44,0.0,0.0,22.44,0.0,0.0,0.0,12879.3,3122.7,0.0,39.8,0.0,0.0,0.0,0.0,1769.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3122.7,0.0
2035-08-27 00:00:00,2035-08-26 23:00:00,13455.8,0.0,0.0,12.5,13468.3,12992.8,10496.6,1917.6,0.0,0.0344,0.0502,gas-cc,gas-cc,18.6,0.3,0.03,8.3,154.5,0.14,18.6,13.0,31.6,18.0,0.3,0.03,8.9,152.0,0.16,18.0,13.5,31.5,309.1,5.8,0.58,36.5,2331.8,0.13,309.4,106.0,415.4,381.6,7.2,0.72,45.1,2879.4,0.17,382.0,130.9,512.9,21.24,0.0,0.0,21.24,22.36,0.0,0.0,22.36,0.0,0.0,0.0,11550.6,2971.7,0.0,39.8,0.0,0.0,0.0,0.0,591.4,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2971.7,0.0
2035-08-27 01:00:00,2035-08-27 00:00:00,12553.7,0.0,0.0,11.0,12564.6,12134.5,9672.2,1684.7,0.0,0.0334,0.0469,battery,gas-cc,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.5,0.0,0.0,7.1,20.1,0.16,0.5,7.8,8.2,284.4,5.4,0.54,33.6,2145.6,0.12,284.7,97.6,382.3,407.5,7.7,0.77,48.1,3075.0,0.18,407.9,139.8,547.8,20.13,0.0,0.0,20.13,21.12,0.0,0.0,21.12,0.0,0.0,0.0,10880.0,2892.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2892.4,0.0
2035-08-27 02:00:00,2035-08-27 01:00:00,11948.4,91.8,0.0,11.0,12051.2,11556.9,9342.6,1481.8,126.8,0.0328,0.0446,battery,gas-cc,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.1,7.1,0.0,0.0,0.0,7.1,16.8,0.16,0.0,7.7,7.7,293.0,5.5,0.56,34.6,2207.6,0.13,293.3,100.4,393.7,294.3,5.5,0.55,34.8,2220.6,0.13,294.6,101.0,395.6,17.08,0.0,0.0,17.08,17.88,0.0,0.0,17.88,0.0,0.0,0.0,10696.2,2708.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2708.7,0.0
2035-08-27 03:00:00,2035-08-27 02:00:00,11474.7,91.8,0.0,7.2,11573.8,11103.9,8979.8,1028.7,36.5,0.0323,0.0428,battery,gas-cc,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,7.1,16.8,0.16,0.0,7.7,7.7,259.3,4.9,0.49,30.6,1954.5,0.11,259.6,88.9,348.5,293.7,5.5,0.55,34.7,2216.5,0.13,294.0,100.8,394.8,17.08,0.0,0.0,17.08,17.85,0.0,0.0,17.85,0.0,0.0,0.0,10581.5,2594.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2594.0,0.0
2035-08-27 04:00:00,2035-08-27 03:00:00,11272.6,91.8,0.0,10.1,11374.6,10910.4,8875.9,1188.2,299.9,0.0321,0.0421,gas-cc,gas-cc,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,7.2,17.0,0.16,0.0,7.8,7.8,311.1,5.9,0.59,36.8,2342.7,0.14,311.4,106.6,418.0,367.2,6.9,0.69,43.4,2771.3,0.16,367.6,126.0,493.6,17.08,0.0,0.0,17.08,17.83,0.0,0.0,17.83,0.0,0.0,0.0,10486.2,2498.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2498.7,0.0
2035-08-27 05:00:00,2035-08-27 04:00:00,11061.1,76.3,0.0,13.3,11150.6,10707.6,8548.7,1287.1,726.0,0.032,0.0413,gas-cc,gas-cc,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,7.2,16.9,0.16,0.0,7.7,7.7,273.0,5.2,0.53,32.3,2046.9,0.12,273.3,93.3,366.6,366.9,6.9,0.69,43.3,2769.0,0.16,367.3,125.9,493.2,17.08,0.0,0.0,17.08,17.82,0.0,0.0,17.82,0.0,0.0,0.0,10589.5,2602.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2602.0,0.0
2035-08-27 06:00:00,2035-08-27 05:00:00,11241.1,91.8,0.0,14.3,11347.2,10880.1,9187.6,1672.8,472.8,0.0321,0.042,gas-cc,gas-cc,0.0,0.0,0.0,7.0,16.5,0.16,0.0,7.5,7.5,0.0,0.0,0.0,7.5,17.7,0.17,0.0,8.1,8.1,187.8,3.6,0.37,22.2,1399.8,0.09,188.1,64.0,252.0,367.2,6.9,0.69,43.4,2770.9,0.16,367.6,126.0,493.6,17.08,0.0,0.0,17.08,17.83,0.0,0.0,17.83,0.0,0.0,0.0,10147.1,2159.6,0.0,39.8,0.0,0.0,0.0,4.8,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,41.8,2113.0,0.0
2035-08-27 07:00:00,2035-08-27 06:00:00,12006.3,0.0,0.0,10.8,12017.1,11612.2,10960.6,1664.6,0.0,0.0328,0.0448,gas-cc,gas-cc,45.8,0.9,0.09,12.3,361.8,0.17,45.9,23.1,69.0,40.8,0.8,0.08,12.2,325.2,0.18,40.8,21.9,62.7,327.6,6.2,0.62,38.7,2471.8,0.14,327.9,112.4,440.3,379.4,7.2,0.72,44.8,2863.0,0.16,379.8,130.2,510.0,21.24,0.0,0.0,21.24,22.23,0.0,0.0,22.23,0.0,0.0,0.0,10352.5,1056.6,0.0,39.8,0.0,0.0,0.0,25.7,1308.4,0.0,0.0,16.5,7931.2,0.0,0.0,138.7,892.2,0.0
2035-08-27 08:00:00,2035-08-27 07:00:00,12917.9,0.0,0.0,10.5,12928.4,12481.4,12015.4,1619.4,0.0,0.0338,0.0482,gas-cc,gas-cc,77.4,1.5,0.15,15.4,598.7,0.17,77.5,33.3,110.8,70.0,1.3,0.13,15.1,544.6,0.18,70.1,31.4,101.5,369.1,7.0,0.7,43.6,2785.4,0.16,369.5,126.7,496.2,387.4,7.3,0.73,45.8,2923.8,0.17,387.9,132.9,520.8,21.48,0.0,0.0,21.48,22.56,0.0,0.0,22.56,0.0,0.0,0.0,11309.0,913.0,0.0,39.8,0.0,0.0,0.0,24.2,2408.4,0.0,0.0,16.5,7931.2,0.0,0.0,218.3,670.5,0.0
2035-08-27 09:00:00,2035-08-27 08:00:00,13486.3,0.0,0.0,12.6,13498.9,13021.8,12491.3,1938.8,0.0,0.0344,0.0503,gas-cc,gas-cc,80.7,1.5,0.15,15.7,623.4,0.17,80.8,34.3,115.1,78.7,1.5,0.15,15.8,609.3,0.18,78.8,34.0,112.8,338.6,6.4,0.64,40.0,2553.1,0.15,339.0,116.1,455.1,397.3,7.5,0.75,46.9,2997.8,0.17,397.7,136.3,534.0,28.86,0.0,0.0,28.86,30.39,0.0,0.0,30.39,0.0,0.0,0.0,11560.2,1007.6,0.0,39.8,0.0,0.0,0.0,16.7,2565.0,0.0,0.0,16.5,7931.2,0.0,0.0,227.7,763.2,0.0
2035-08-27 10:00:00,2035-08-27 09:00:00,13908.4,0.0,0.0,12.5,13920.9,13422.3,12963.8,1917.6,0.0,0.035,0.0519,gas-cc,gas-cc,94.4,1.8,0.18,17.1,726.1,0.17,94.5,38.8,133.2,97.2,1.8,0.18,17.7,747.8,0.18,97.3,40.0,137.3,148.5,2.8,0.29,17.6,1111.2,0.07,148.6,50.7,199.3,427.6,8.1,0.81,50.5,3226.6,0.19,428.0,146.7,574.7,23.3,0.0,0.0,23.3,24.58,0.0,0.0,24.58,0.0,0.0,0.0,12003.2,957.1,0.0,39.8,0.0,0.0,0.0,15.5,3058.6,0.0,0.0,16.5,7931.2,0.0,0.0,304.1,637.6,0.0
2035-08-27 11:00:00,2035-08-27 10:00:00,14229.5,0.0,0.0,13.2,14242.7,13726.5,13286.1,2032.4,0.0,0.0353,0.0531,gas-cc,gas-cc,99.7,1.9,0.19,17.6,765.8,0.17,99.8,40.5,140.2,101.1,1.9,0.19,18.0,777.6,0.18,101.3,41.2,142.5,49.9,1.0,0.1,5.9,367.7,0.02,49.9,16.9,66.8,376.0,7.1,0.71,44.4,2837.4,0.16,376.4,129.0,505.4,30.07,0.0,0.0,30.07,31.76,0.0,0.0,31.76,0.0,0.0,0.0,12210.3,956.6,0.0,39.8,0.0,0.0,0.0,20.2,3266.1,0.0,0.0,16.5,7931.2,0.0,0.0,342.9,593.6,0.0
2035-08-27 12:00:00,2035-08-27 11:00:00,14601.1,0.0,0.0,13.3,14614.4,14078.1,13575.5,2048.2,0.0,0.0358,0.0545,gas-cc,gas-cc,105.7,2.0,0.2,18.1,810.7,0.17,105.8,42.3,148.1,106.5,2.0,0.2,18.5,817.6,0.18,106.6,42.9,149.5,47.8,0.9,0.1,5.7,352.2,0.02,47.8,16.2,64.0,396.2,7.5,0.75,46.8,2989.8,0.17,396.6,135.9,532.6,30.29,0.0,0.0,30.29,32.04,0.0,0.0,32.04,0.0,0.0,0.0,12566.1,1038.9,0.0,39.8,0.0,0.0,0.0,22.5,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,382.6,633.7,0.0
2035-08-27 13:00:00,2035-08-27 12:00:00,14800.0,0.0,0.0,15.4,14815.4,14266.1,13896.8,2369.5,0.0,0.0361,0.0552,gas-cc,gas-cc,106.7,2.0,0.2,18.3,818.6,0.17,106.8,42.8,149.6,105.1,2.0,0.2,18.3,807.1,0.18,105.2,42.4,147.6,18.1,0.4,0.04,2.2,132.8,0.01,18.2,6.1,24.3,399.3,7.5,0.75,47.2,3013.3,0.17,399.7,137.0,536.8,30.0,0.0,0.0,30.0,31.76,0.0,0.0,31.76,0.0,0.0,0.0,12445.9,918.6,0.0,39.8,0.0,0.0,0.0,22.4,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,385.2,511.1,0.0
2035-08-27 14:00:00,2035-08-27 13:00:00,15090.5,0.0,0.0,19.2,15109.7,14540.4,14475.2,2947.9,0.0,0.0365,0.0563,gas-cc,gas-cc,109.2,2.1,0.21,18.7,837.7,0.18,109.3,43.7,153.1,103.2,1.9,0.19,18.1,792.5,0.18,103.3,41.7,145.0,22.7,0.4,0.05,2.7,166.9,0.01,22.8,7.7,30.5,397.0,7.5,0.75,46.9,2995.6,0.17,397.4,136.2,533.6,30.29,0.0,0.0,30.29,32.1,0.0,0.0,32.1,0.0,0.0,0.0,12161.8,634.5,0.0,39.8,0.0,0.0,0.0,16.9,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,303.5,314.1,0.0
2035-08-27 15:00:00,2035-08-27 14:00:00,15202.1,0.0,0.0,21.3,15223.4,14645.7,14719.1,3191.9,0.0,0.0366,0.0567,gas-cc,gas-cc,110.4,2.1,0.21,18.9,846.8,0.18,110.5,44.2,154.7,105.9,2.0,0.2,18.3,812.7,0.18,106.0,42.6,148.6,5.6,0.1,0.01,0.7,39.9,0.0,5.6,1.9,7.5,397.1,7.5,0.75,46.9,2996.9,0.17,397.6,136.3,533.8,31.1,0.0,0.0,31.1,32.97,0.0,0.0,32.97,0.0,0.0,0.0,12031.5,504.3,0.0,39.8,0.0,0.0,0.0,13.2,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,243.1,248.0,0.0
2035-08-27 16:00:00,2035-08-27 15:00:00,15454.7,0.0,0.0,22.3,15477.1,14883.9,15154.0,3433.1,0.0,0.0369,0.0577,gas-cc,gas-cc,119.3,2.3,0.24,20.0,903.7,0.19,119.5,47.0,166.5,119.5,2.3,0.23,19.8,906.7,0.18,119.7,46.9,166.5,12.2,0.4,0.07,1.5,54.1,0.02,12.2,3.2,15.4,495.0,9.3,0.93,58.5,3735.0,0.21,495.5,169.8,665.3,35.41,0.0,0.0,35.41,37.58,0.0,0.0,37.58,0.0,0.0,0.0,12043.9,323.0,0.0,39.8,0.0,0.0,0.0,9.0,3539.7,160.5,0.0,16.5,7931.2,33.1,0.0,179.5,134.5,0.0
2035-08-27 17:00:00,2035-08-27 16:00:00,15685.3,0.0,0.0,12.5,15697.7,15101.0,15383.4,1917.6,0.0,0.0372,0.0585,gas-ct,gas-ct,171.8,3.3,0.33,25.5,1299.2,0.19,172.0,64.2,236.2,176.3,3.4,0.34,26.3,1334.8,0.2,176.5,66.1,242.6,348.5,6.7,0.71,41.3,2585.9,0.17,348.9,118.4,467.3,612.1,11.5,1.15,72.3,4618.8,0.27,612.7,210.0,822.7,35.55,0.0,0.0,35.55,37.76,0.0,0.0,37.76,0.0,0.0,0.0,13780.1,314.3,91.8,39.8,0.0,0.0,0.0,7.0,3539.7,1813.6,0.0,16.5,7931.2,33.1,0.0,134.0,173.3,0.0
2035-08-27 18:00:00,2035-08-27 17:00:00,15569.5,0.0,0.0,12.5,15581.9,14992.0,15401.0,1917.6,0.0,0.0371,0.0581,gas-ct,gas-ct,174.0,3.3,0.34,25.8,1315.8,0.19,174.2,65.0,239.2,175.2,3.3,0.34,26.3,1326.8,0.2,175.4,65.9,241.3,456.1,8.6,0.87,53.9,3431.9,0.2,456.6,156.2,612.8,611.8,11.5,1.15,72.3,4616.6,0.27,612.4,209.9,822.4,44.8,0.0,0.0,44.8,47.57,0.0,0.0,47.57,0.0,0.0,0.0,13664.3,180.9,91.8,39.8,0.0,0.0,0.0,0.6,3539.7,1831.2,0.0,16.5,7931.2,33.1,0.0,63.7,116.6,0.0
2035-08-27 19:00:00,2035-08-27 18:00:00,15558.9,0.0,0.0,37.2,15596.2,14982.1,15559.4,1917.6,3448.3,0.0371,0.0581,gas-ct,gas-ct,267.2,5.1,0.51,35.7,2018.3,0.21,267.4,95.9,363.4,263.3,5.0,0.5,35.7,1990.6,0.22,263.6,95.1,358.6,301.8,5.9,0.62,35.8,2229.7,0.15,302.1,102.3,404.4,568.9,10.7,1.07,67.2,4293.4,0.25,569.6,195.2,764.8,50.45,0.0,0.0,50.45,53.56,0.0,0.0,53.56,0.0,0.0,0.0,17126.9,36.8,91.8,39.8,0.0,0.0,0.0,0.0,3539.7,5437.9,0.0,16.5,7931.2,33.1,0.0,0.0,36.8,0.0
2035-08-27 20:00:00,2035-08-27 19:00:00,15210.5,0.0,0.0,13.0,15223.5,14653.6,15184.9,1917.6,36.5,0.0366,0.0568,gas-ct,gas-ct,173.5,3.3,0.34,25.8,1311.9,0.2,173.6,65.0,238.6,174.2,3.3,0.34,26.3,1319.4,0.2,174.4,65.6,240.0,544.4,10.3,1.03,64.3,4107.4,0.24,545.0,186.8,731.7,610.9,11.5,1.15,72.2,4610.1,0.26,611.6,209.6,821.2,35.55,0.0,0.0,35.55,37.69,0.0,0.0,37.69,0.0,0.0,0.0,13342.4,38.6,21.7,39.8,0.0,0.0,0.0,0.0,3539.7,1721.7,0.0,16.5,7931.2,33.1,0.0,0.0,38.6,0.0
2035-08-27 21:00:00,2035-08-27 20:00:00,14697.9,0.0,0.0,12.5,14710.4,14169.6,14660.0,1917.6,0.0,0.0359,0.0549,gas-ct,gas-ct,153.0,2.9,0.3,23.7,1157.6,0.19,153.2,58.2,211.4,158.5,3.0,0.31,24.5,1200.4,0.2,158.6,60.4,219.0,417.0,7.9,0.8,49.3,3129.7,0.19,417.4,142.6,560.0,609.7,11.5,1.15,72.0,4600.8,0.26,610.3,209.2,819.5,35.55,0.0,0.0,35.55,37.61,0.0,0.0,37.61,0.0,0.0,0.0,12792.7,50.4,79.9,39.8,0.0,0.0,0.0,0.0,3539.7,1102.1,0.0,16.5,7931.2,33.1,0.0,0.0,50.4,0.0
2035-08-27 22:00:00,2035-08-27 21:00:00,13777.9,0.0,0.0,12.5,13790.4,13298.5,13725.2,1917.6,0.0,0.0348,0.0514,gas-ct,gas-ct,125.0,2.4,0.25,20.8,946.3,0.19,125.1,49.0,174.1,133.4,2.6,0.26,21.9,1011.3,0.2,133.5,52.1,185.6,373.2,7.0,0.7,44.1,2814.8,0.16,373.6,128.0,501.6,565.0,10.6,1.06,66.7,4263.3,0.24,565.6,193.9,759.4,35.41,0.0,0.0,35.41,37.33,0.0,0.0,37.33,0.0,0.0,0.0,11872.7,65.1,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,247.2,0.0,16.5,7931.2,33.1,0.0,0.0,65.1,0.0
2035-08-27 23:00:00,2035-08-27 22:00:00,12981.1,0.0,0.0,15.9,12996.9,12541.5,12975.0,1917.6,469.9,0.0339,0.0485,gas-cc,gas-cc,115.0,2.2,0.22,19.7,882.1,0.19,115.1,46.1,161.2,124.5,2.3,0.23,20.9,954.2,0.19,124.6,49.4,174.1,279.0,5.7,0.64,33.2,1999.4,0.16,279.4,92.9,372.2,471.2,8.9,0.89,55.7,3555.7,0.2,471.7,161.7,633.4,29.36,0.0,0.0,29.36,30.86,0.0,0.0,30.86,0.0,0.0,0.0,11549.2,22.0,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,22.0,0.0
2035-08-28 00:00:00,2035-08-27 23:00:00,12548.4,0.0,0.0,18.6,12567.0,12129.5,12521.3,1917.6,923.6,0.0334,0.0468,hydro,gas-cc,114.7,2.2,0.22,19.7,880.3,0.19,114.9,46.0,160.8,124.2,2.3,0.23,20.9,952.0,0.19,124.4,49.3,173.7,297.4,6.1,0.69,35.4,2127.7,0.17,297.8,98.9,396.7,419.9,7.9,0.79,49.6,3168.8,0.18,420.4,144.1,564.5,27.03,0.0,0.0,27.03,28.36,0.0,0.0,28.36,0.0,0.0,0.0,11573.0,45.7,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,45.7,0.0
2035-08-28 01:00:00,2035-08-28 00:00:00,11934.7,91.8,0.0,21.7,12048.2,11543.8,12004.2,1917.6,1440.7,0.0328,0.0445,hydro,gas-cc,114.8,2.2,0.22,19.7,880.4,0.19,114.9,46.0,160.9,124.2,2.3,0.23,20.9,951.5,0.19,124.3,49.3,173.6,299.6,6.0,0.65,35.6,2180.1,0.16,300.0,100.6,400.6,418.9,7.9,0.79,49.5,3161.2,0.18,419.4,143.7,563.1,26.32,0.0,0.0,26.32,27.55,0.0,0.0,27.55,0.0,0.0,0.0,11571.3,44.0,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,44.0,0.0
2035-08-28 02:00:00,2035-08-28 01:00:00,11423.2,91.8,0.0,25.3,11540.2,11054.5,11462.9,1917.6,1981.9,0.0323,0.0426,battery,gas-cc,114.4,2.2,0.22,19.6,877.9,0.19,114.5,45.9,160.4,123.8,2.3,0.23,20.8,948.7,0.19,123.9,49.1,173.1,287.8,6.2,0.78,34.5,1961.7,0.19,288.2,93.0,381.3,409.1,7.7,0.77,48.3,3087.0,0.18,409.5,140.4,549.9,25.08,0.0,0.0,25.08,26.2,0.0,0.0,26.2,0.0,0.0,0.0,11604.5,77.3,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,77.3,0.0
2035-08-28 03:00:00,2035-08-28 02:00:00,11357.9,91.8,0.0,26.4,11476.1,10992.0,11338.2,1917.6,2106.7,0.0322,0.0424,gas-cc,gas-cc,113.8,2.1,0.21,19.5,873.4,0.18,114.0,45.6,159.6,123.2,2.3,0.23,20.7,944.4,0.19,123.4,48.9,172.3,230.1,4.7,0.54,27.4,1643.9,0.13,230.4,76.4,306.9,374.0,7.0,0.7,44.2,2822.4,0.16,374.4,128.3,502.7,25.18,0.0,0.0,25.18,26.29,0.0,0.0,26.29,0.0,0.0,0.0,11665.1,137.9,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,137.9,0.0
2035-08-28 04:00:00,2035-08-28 03:00:00,11788.4,91.8,0.0,24.2,11904.5,11404.0,11727.6,1917.6,1717.3,0.0326,0.044,battery,gas-cc,113.5,2.1,0.21,19.5,870.4,0.18,113.6,45.5,159.0,122.9,2.3,0.23,20.7,942.1,0.19,123.1,48.8,171.9,236.8,4.7,0.51,28.1,1734.0,0.12,237.1,79.8,316.9,384.0,7.2,0.72,45.4,2898.1,0.17,384.5,131.8,516.2,25.31,0.0,0.0,25.31,26.48,0.0,0.0,26.48,0.0,0.0,0.0,11704.1,176.8,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,176.8,0.0
2035-08-28 05:00:00,2035-08-28 04:00:00,12422.1,76.3,0.0,9.8,12508.2,12009.0,12281.0,1083.0,329.2,0.0333,0.0464,o-g-s,o-g-s,113.0,2.1,0.21,19.4,866.7,0.18,113.1,45.3,158.4,120.3,2.3,0.23,20.4,922.2,0.19,120.4,47.9,168.3,340.7,9.4,1.49,42.2,1804.6,0.4,341.4,96.1,437.4,733.2,29.3,5.86,96.8,1493.7,1.63,735.6,141.7,877.4,26.64,0.0,0.0,26.64,27.93,0.0,0.0,27.93,0.0,0.0,0.0,11754.5,227.2,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,227.2,0.0
2035-08-28 06:00:00,2035-08-28 05:00:00,13401.1,0.0,0.0,9.4,13410.5,12940.8,12856.5,1365.8,36.5,0.0343,0.05,phs,gas-ct,109.9,2.1,0.21,18.9,843.3,0.18,110.0,44.0,154.1,118.2,2.2,0.22,20.0,906.3,0.19,118.3,47.0,165.4,278.6,6.0,0.74,33.4,1911.0,0.18,279.0,90.4,369.4,631.0,11.9,1.19,74.5,4761.5,0.27,631.7,216.5,848.2,27.34,0.0,0.0,27.34,28.77,0.0,0.0,28.77,0.0,0.0,0.0,12081.2,553.9,0.0,39.8,0.0,0.0,0.0,19.2,3539.7,0.0,0.0,16.5,7931.2,0.0,0.0,297.5,237.2,0.0
