Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2025-08-29 13:00:00,2025-08-29 12:00:00,16380.0,0.0,0.0,1.4,16381.4,15664.8,15122.5,222.1,0.0,0.0437,0.075,gas-cc,gas-cc,202.5,3.9,0.39,28.3,1886.6,0.19,202.7,84.6,287.4,216.1,4.7,0.52,29.6,1967.3,0.2,216.4,88.2,304.6,123.5,4.4,0.58,13.2,932.0,0.08,123.8,41.0,164.7,515.1,9.7,0.97,60.8,4812.5,0.22,515.6,204.3,720.0,48.67,0.0,0.0,48.67,52.62,0.0,0.0,52.62,0.0,0.0,0.0,16159.3,1258.9,0.0,39.8,0.0,0.0,0.0,65.9,3539.7,3325.3,0.0,16.5,7931.2,47.9,0.0,1188.7,4.3,0.0
2025-08-29 14:00:00,2025-08-29 13:00:00,16762.1,0.0,0.0,0.0,16762.1,16017.9,15457.1,0.0,0.0,0.0444,0.0767,gas-ct,gas-ct,215.7,4.1,0.42,29.8,2010.2,0.19,216.0,89.7,305.7,225.8,4.3,0.44,31.1,2103.8,0.2,226.0,93.9,319.9,44.5,1.4,0.19,5.0,333.9,0.03,44.6,15.0,59.6,674.1,12.7,1.27,79.6,6298.1,0.29,674.8,267.4,942.2,48.67,0.0,0.0,48.67,52.72,0.0,0.0,52.72,0.0,0.0,0.0,16762.1,1305.0,4.9,39.8,0.0,0.0,0.0,67.2,3539.7,3877.1,0.0,16.5,7931.2,47.9,0.0,1230.0,7.9,0.0
2025-08-29 15:00:00,2025-08-29 14:00:00,16802.1,0.0,0.0,0.0,16802.1,16054.8,15452.9,0.0,0.0,0.0445,0.0769,gas-ct,gas-ct,215.1,4.1,0.42,29.7,2004.0,0.19,215.3,89.4,304.7,225.1,4.3,0.44,31.0,2097.5,0.2,225.3,93.6,318.9,573.4,10.8,1.09,67.7,5353.2,0.25,574.0,227.3,801.4,674.2,12.7,1.27,79.6,6299.4,0.29,675.0,267.5,942.4,48.67,0.0,0.0,48.67,52.73,0.0,0.0,52.73,0.0,0.0,0.0,16802.1,1349.2,4.9,39.8,0.0,0.0,0.0,68.4,3539.7,3873.0,0.0,16.5,7931.2,47.9,0.0,1270.4,10.4,0.0
2025-08-29 16:00:00,2025-08-29 15:00:00,16514.7,0.0,0.0,0.0,16514.7,15789.4,15308.5,0.0,0.0,0.0439,0.0756,gas-ct,gas-ct,213.5,4.1,0.42,29.6,1989.6,0.19,213.8,88.9,302.7,223.3,4.3,0.43,30.9,2081.0,0.2,223.6,93.0,316.6,416.7,8.0,0.81,49.2,3871.7,0.18,417.1,164.6,581.7,673.3,12.7,1.27,79.5,6290.4,0.29,674.0,267.1,941.1,48.67,0.0,0.0,48.67,52.65,0.0,0.0,52.65,0.0,0.0,0.0,16514.7,1206.2,0.5,39.8,0.0,0.0,0.0,60.6,3539.7,3732.9,0.0,16.5,7931.2,47.9,0.0,1125.2,20.5,0.0
2025-08-29 17:00:00,2025-08-29 16:00:00,15785.3,0.0,0.0,0.0,15785.3,15113.8,15179.2,0.0,0.0,0.0425,0.0722,gas-ct,gas-ct,218.3,4.2,0.43,30.3,2034.1,0.2,218.6,91.0,309.5,228.0,4.3,0.44,31.7,2124.4,0.21,228.3,95.0,323.3,336.6,11.0,1.4,36.2,2691.7,0.18,337.3,116.5,453.8,670.9,12.6,1.26,79.2,6267.8,0.29,671.6,266.1,937.7,50.5,0.0,0.0,50.5,54.43,0.0,0.0,54.43,0.0,0.0,0.0,15785.3,606.0,0.0,39.8,0.0,0.0,0.0,38.3,3539.7,3604.1,0.0,16.5,7931.2,47.9,0.0,525.8,42.0,0.0
2025-08-29 18:00:00,2025-08-29 17:00:00,15291.6,0.0,0.0,0.0,15291.6,14655.2,15046.2,0.0,0.0,0.0416,0.07,gas-ct,gas-ct,219.8,4.2,0.43,30.6,2047.3,0.2,220.0,91.7,311.7,229.3,4.4,0.45,32.0,2136.4,0.21,229.6,95.7,325.3,562.6,11.0,1.12,66.1,5223.7,0.25,563.2,221.9,785.1,669.2,12.6,1.26,79.1,6252.6,0.29,670.0,265.5,935.4,70.74,0.0,0.0,70.74,76.06,0.0,0.0,76.06,0.0,0.0,0.0,15291.6,245.4,4.9,39.8,0.0,0.0,0.0,4.7,3539.7,3466.2,0.0,16.5,7931.2,47.9,0.0,97.1,143.6,0.0
2025-08-29 19:00:00,2025-08-29 18:00:00,15010.5,0.0,0.0,0.0,15010.5,14393.7,14650.0,0.0,0.0,0.0411,0.0687,gas-ct,gas-ct,207.4,4.0,0.41,29.3,1932.1,0.2,207.7,86.9,294.6,216.3,4.1,0.42,30.5,2015.1,0.21,216.6,90.6,307.2,389.5,12.7,1.62,41.9,3114.0,0.21,390.3,134.8,525.0,668.3,12.6,1.26,78.9,6243.9,0.29,669.0,265.1,934.1,48.67,0.0,0.0,48.67,52.26,0.0,0.0,52.26,0.0,0.0,0.0,15010.5,360.5,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,3070.0,0.0,16.5,7931.2,47.9,0.0,0.0,360.5,0.0
2025-08-29 20:00:00,2025-08-29 19:00:00,14353.7,0.0,0.0,0.0,14353.7,13781.0,13618.3,0.0,0.0,0.0399,0.0657,gas-ct,gas-ct,174.7,3.3,0.34,25.6,1632.3,0.19,174.9,74.3,249.2,182.0,3.5,0.35,26.7,1700.2,0.2,182.2,77.4,259.6,562.7,10.7,1.08,66.4,5247.3,0.24,563.3,222.8,786.2,616.7,11.6,1.16,72.9,5762.2,0.27,617.4,244.6,862.1,45.88,0.0,0.0,45.88,49.11,0.0,0.0,49.11,0.0,0.0,0.0,14353.7,735.4,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,2057.9,0.0,16.5,7931.2,33.1,0.0,0.0,735.4,0.0
2025-08-29 21:00:00,2025-08-29 20:00:00,13276.8,0.0,0.0,5.2,13282.0,12772.2,12282.9,434.2,0.0,0.038,0.0608,coal,coal,117.2,2.2,0.23,19.4,1094.7,0.18,117.3,52.1,169.4,128.9,3.2,0.37,20.1,1149.1,0.18,129.1,54.4,183.5,339.3,7.5,0.81,39.2,3079.0,0.15,339.8,131.0,470.8,1093.3,125.9,18.31,33.7,2380.7,0.54,1102.0,104.8,1206.8,45.02,0.0,0.0,45.02,47.94,0.0,0.0,47.94,0.0,0.0,0.0,12847.8,999.1,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,288.3,0.0,16.5,7931.2,33.1,0.0,0.0,999.1,0.0
2025-08-29 22:00:00,2025-08-29 21:00:00,12063.2,0.0,0.0,0.0,12063.2,11628.9,10847.7,0.0,0.0,0.036,0.0552,gas-cc,gas-cc,87.2,1.6,0.16,16.2,829.0,0.17,87.3,40.9,128.3,90.5,1.7,0.17,16.8,859.9,0.18,90.6,42.5,133.1,383.1,7.2,0.72,45.3,3578.8,0.17,383.5,151.9,535.4,429.1,8.1,0.81,50.7,4008.7,0.19,429.5,170.2,599.7,30.57,0.0,0.0,30.57,32.36,0.0,0.0,32.36,0.0,0.0,0.0,12063.2,1215.4,0.0,39.8,0.0,0.0,0.0,0.0,2860.2,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,1215.4,0.0
2025-08-29 23:00:00,2025-08-29 22:00:00,11060.0,4.9,0.0,0.0,11064.9,10678.9,9843.6,0.0,0.0,0.0345,0.0506,gas-cc,gas-cc,60.8,1.1,0.11,13.6,583.1,0.17,60.9,31.0,91.9,63.0,1.2,0.12,14.1,603.9,0.18,63.0,32.1,95.2,377.5,7.1,0.71,44.6,3526.8,0.16,377.9,149.7,527.6,381.7,7.2,0.72,45.1,3566.4,0.17,382.1,151.4,533.6,27.74,0.0,0.0,27.74,29.22,0.0,0.0,29.22,0.0,0.0,0.0,11064.9,1221.2,0.0,39.8,0.0,0.0,0.0,0.0,1856.1,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,1221.2,0.0
2025-08-30 00:00:00,2025-08-29 23:00:00,10374.7,0.0,0.0,0.0,10374.7,10027.2,9230.1,0.0,0.0,0.0335,0.0475,gas-cc,gas-cc,43.4,0.8,0.08,12.0,421.6,0.17,43.4,24.6,68.0,44.9,0.8,0.08,12.4,436.3,0.18,45.0,25.4,70.4,359.2,7.1,0.74,42.2,3319.2,0.16,359.6,141.1,500.8,380.5,7.2,0.72,44.9,3554.6,0.16,380.9,150.9,531.8,27.74,0.0,0.0,27.74,29.12,0.0,0.0,29.12,0.0,0.0,0.0,10374.7,1144.6,0.0,39.8,0.0,0.0,0.0,0.0,1242.5,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,1144.6,0.0
2025-08-30 01:00:00,2025-08-30 00:00:00,9941.1,4.9,0.0,0.0,9945.9,9613.7,8889.3,0.0,0.0,0.0329,0.0455,gas-cc,gas-cc,32.9,0.6,0.06,11.0,323.8,0.17,32.9,20.7,53.6,34.0,0.6,0.06,11.4,334.9,0.18,34.0,21.4,55.4,353.1,6.7,0.67,41.7,3295.0,0.15,353.5,139.9,493.4,379.7,7.2,0.72,44.9,3547.3,0.16,380.1,150.6,530.7,27.74,0.0,0.0,27.74,29.06,0.0,0.0,29.06,0.0,0.0,0.0,9945.9,1056.6,0.0,39.8,0.0,0.0,0.0,0.0,901.8,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,1056.6,0.0
2025-08-30 02:00:00,2025-08-30 01:00:00,9624.2,4.0,0.0,0.0,9628.3,9311.0,8654.0,0.0,0.0,0.0325,0.044,gas-cc,gas-cc,25.1,0.5,0.05,10.3,251.8,0.18,25.1,17.9,43.0,25.9,0.5,0.05,10.7,260.2,0.18,26.0,18.5,44.4,374.6,7.1,0.71,44.3,3499.7,0.16,375.0,148.6,523.6,379.1,7.1,0.71,44.8,3541.9,0.16,379.5,150.4,529.9,27.74,0.0,0.0,27.74,29.02,0.0,0.0,29.02,0.0,0.0,0.0,9628.3,974.2,0.0,39.8,0.0,0.0,0.0,0.0,666.5,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,974.2,0.0
2025-08-30 03:00:00,2025-08-30 02:00:00,9652.6,4.9,0.0,0.0,9657.5,9338.2,8705.7,0.0,0.0,0.0326,0.0442,gas-cc,gas-cc,26.9,0.5,0.05,10.5,269.1,0.18,27.0,18.6,45.6,27.9,0.5,0.05,10.9,278.2,0.18,27.9,19.2,47.1,298.3,17.1,2.36,25.1,1888.2,0.15,299.5,81.4,380.9,379.2,7.1,0.71,44.8,3542.4,0.16,379.6,150.4,530.0,27.74,0.0,0.0,27.74,29.02,0.0,0.0,29.02,0.0,0.0,0.0,9657.5,951.8,0.0,39.8,0.0,0.0,0.0,0.0,718.1,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,951.8,0.0
2025-08-30 04:00:00,2025-08-30 03:00:00,10055.8,4.9,0.0,0.0,10060.7,9723.2,9159.5,0.0,0.0,0.0331,0.046,gas-cc,gas-cc,42.2,0.8,0.08,12.0,411.1,0.18,42.3,24.3,66.6,43.7,0.8,0.08,12.5,425.1,0.18,43.7,25.2,68.9,363.9,7.8,0.83,42.2,3328.3,0.16,364.3,141.4,505.7,379.9,7.2,0.72,44.9,3549.2,0.16,380.3,150.7,531.0,27.74,0.0,0.0,27.74,29.08,0.0,0.0,29.08,0.0,0.0,0.0,10060.7,901.1,0.0,39.8,0.0,0.0,0.0,0.0,1172.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,901.1,0.0
2025-08-30 05:00:00,2025-08-30 04:00:00,10832.6,0.0,0.0,0.0,10832.6,10462.9,9968.9,0.0,0.0,0.0341,0.0496,gas-cc,gas-cc,66.3,1.2,0.12,14.4,634.8,0.17,66.4,33.4,99.7,68.6,1.3,0.13,14.9,657.2,0.18,68.7,34.5,103.2,367.8,7.9,0.85,42.6,3352.9,0.16,368.3,142.6,510.9,381.3,7.2,0.72,45.0,3562.5,0.17,381.7,151.3,533.0,27.74,0.0,0.0,27.74,29.18,0.0,0.0,29.18,0.0,0.0,0.0,10832.6,863.7,0.0,39.8,0.0,0.0,0.0,0.0,1981.4,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,863.7,0.0
2025-08-30 06:00:00,2025-08-30 05:00:00,11628.4,0.0,0.0,0.3,11628.7,11217.8,10570.2,17.7,0.0,0.0353,0.0532,canada,gas-cc,80.3,1.5,0.15,15.6,765.0,0.17,80.4,38.4,118.9,83.5,1.6,0.16,16.2,792.5,0.18,83.6,39.8,123.4,385.4,9.4,1.05,43.6,3438.0,0.17,385.9,146.1,532.1,417.5,7.9,0.79,49.3,3901.1,0.18,418.0,165.6,583.6,39.68,0.0,0.0,39.68,41.91,0.0,0.0,41.91,0.0,0.0,0.0,11611.0,1058.4,0.0,39.8,0.0,0.0,0.0,14.2,2565.0,0.0,0.0,16.5,7931.2,0.0,0.0,230.6,813.7,0.0
2025-08-30 07:00:00,2025-08-30 06:00:00,12403.2,0.0,0.0,0.0,12403.2,11949.9,11319.2,0.0,0.0,0.0365,0.0568,gas-cc,gas-cc,100.3,1.9,0.19,17.6,950.2,0.17,100.4,45.9,146.3,104.1,2.0,0.2,18.2,986.3,0.18,104.2,47.7,151.8,366.5,7.2,0.73,43.1,3397.7,0.16,366.9,144.4,511.3,429.8,8.1,0.81,50.8,4015.3,0.19,430.2,170.5,600.7,30.57,0.0,0.0,30.57,32.41,0.0,0.0,32.41,0.0,0.0,0.0,12403.2,1083.9,0.0,39.8,0.0,0.0,0.0,43.8,3331.7,0.0,0.0,16.5,7931.2,0.0,0.0,688.7,351.5,0.0
2025-08-30 08:00:00,2025-08-30 07:00:00,13087.4,0.0,0.0,1.7,13089.1,12594.2,11819.8,263.8,0.0,0.0377,0.0599,gas-cc,gas-cc,105.1,2.0,0.21,18.0,983.6,0.17,105.2,47.3,152.5,116.8,3.2,0.37,18.7,1022.9,0.18,117.0,49.2,166.2,299.5,24.6,3.52,18.4,1341.1,0.16,301.2,58.4,359.7,399.0,7.5,0.75,47.1,3728.2,0.17,399.5,158.3,557.8,42.15,0.0,0.0,42.15,44.84,0.0,0.0,44.84,0.0,0.0,0.0,12825.2,1269.3,0.0,39.8,0.0,0.0,0.0,60.0,3539.7,0.0,0.0,16.5,7931.2,28.7,0.0,1084.8,124.5,0.0
2025-08-30 09:00:00,2025-08-30 08:00:00,13872.6,0.0,0.0,5.5,13878.2,13331.0,12411.2,850.8,0.0,0.039,0.0635,coal,coal,103.7,2.0,0.21,17.7,968.8,0.17,103.8,46.6,150.5,133.4,5.6,0.73,18.5,1021.6,0.18,133.8,49.0,182.8,416.2,39.6,5.94,23.4,1006.9,0.36,419.0,53.5,472.4,1022.0,117.7,17.12,31.5,2225.5,0.5,1030.2,97.9,1128.1,43.25,0.0,0.0,43.25,46.18,0.0,0.0,46.18,0.0,0.0,0.0,13027.4,1467.0,0.0,39.8,0.0,0.0,0.0,64.6,3539.7,0.0,0.0,16.5,7931.2,33.1,0.0,1240.8,161.6,0.0
2025-08-30 10:00:00,2025-08-30 09:00:00,14550.5,0.0,0.0,9.6,14560.1,13964.8,13037.5,1473.0,0.0,0.0403,0.0666,battery,gas-cc,103.4,2.0,0.21,17.7,966.0,0.17,103.5,46.5,150.0,149.7,7.4,0.99,18.9,1063.2,0.19,150.2,50.6,200.8,301.2,22.7,3.46,23.3,1006.5,0.31,302.8,53.3,356.1,436.3,8.2,0.82,51.5,4076.3,0.19,436.8,173.1,609.8,44.71,0.0,0.0,44.71,47.9,0.0,0.0,47.9,0.0,0.0,0.0,13087.1,1522.6,0.0,39.8,0.0,0.0,0.0,66.6,3539.7,4.2,0.0,16.5,7931.2,33.1,0.0,1259.2,196.7,0.0
2025-08-30 11:00:00,2025-08-30 10:00:00,15167.4,0.0,0.0,6.8,15174.1,14539.7,13685.0,1042.1,0.0,0.0414,0.0694,coal,coal,137.7,2.6,0.27,21.3,1286.4,0.17,137.8,59.7,197.5,170.7,6.4,0.82,22.3,1359.2,0.19,171.1,62.9,234.0,317.8,25.7,3.66,19.8,1478.8,0.16,319.6,63.9,383.5,1108.6,127.7,18.57,34.2,2414.0,0.55,1117.4,106.2,1223.7,45.88,0.0,0.0,45.88,49.31,0.0,0.0,49.31,0.0,0.0,0.0,14132.0,1489.1,0.0,39.8,0.0,0.0,0.0,64.9,3539.7,1082.5,0.0,16.5,7931.2,33.1,0.0,1249.0,175.2,0.0
2025-08-30 12:00:00,2025-08-30 11:00:00,15769.5,0.0,0.0,0.0,15769.5,15099.2,14327.3,0.0,0.0,0.0425,0.0722,gas-ct,gas-ct,184.9,3.5,0.36,26.4,1727.8,0.18,185.2,77.9,263.1,193.2,3.7,0.37,27.5,1804.5,0.19,193.4,81.4,274.7,346.4,28.2,4.0,21.4,1606.8,0.17,348.3,69.4,417.7,621.1,11.7,1.17,73.4,5802.5,0.27,621.7,246.4,868.1,45.88,0.0,0.0,45.88,49.45,0.0,0.0,49.45,0.0,0.0,0.0,15769.5,1442.2,0.0,39.8,0.0,0.0,0.0,64.0,3539.7,2766.9,0.0,16.5,7931.2,33.1,0.0,1225.2,153.0,0.0
2025-08-30 13:00:00,2025-08-30 12:00:00,16325.3,0.0,0.0,0.0,16325.3,15614.1,14901.6,0.0,0.0,0.0436,0.0747,gas-ct,gas-ct,200.4,3.8,0.39,28.1,1866.9,0.19,200.6,83.7,284.4,209.5,4.0,0.41,29.3,1952.0,0.2,209.8,87.6,297.3,388.5,34.0,4.86,21.8,1624.1,0.19,390.8,70.2,461.1,672.7,12.7,1.27,79.5,6284.5,0.29,673.4,266.8,940.2,48.67,0.0,0.0,48.67,52.6,0.0,0.0,52.6,0.0,0.0,0.0,16325.3,1423.6,3.0,39.8,0.0,0.0,0.0,65.2,3539.7,3323.6,0.0,16.5,7931.2,47.9,0.0,1239.0,119.5,0.0
2025-08-30 14:00:00,2025-08-30 13:00:00,16647.4,0.0,0.0,0.0,16647.4,15911.9,15204.1,0.0,0.0,0.0442,0.0762,gas-ct,gas-ct,207.9,4.0,0.4,28.9,1937.4,0.19,208.2,86.6,294.8,217.6,4.1,0.42,30.2,2027.0,0.2,217.8,90.7,308.4,398.2,24.7,3.42,31.6,2406.2,0.19,399.9,103.4,503.3,673.7,12.7,1.27,79.6,6294.6,0.29,674.5,267.2,941.7,48.67,0.0,0.0,48.67,52.69,0.0,0.0,52.69,0.0,0.0,0.0,16647.4,1443.2,0.0,39.8,0.0,0.0,0.0,66.6,3539.7,3629.0,0.0,16.5,7931.2,47.9,0.0,1274.8,101.8,0.0
2025-08-30 15:00:00,2025-08-30 14:00:00,16863.2,0.0,0.0,0.0,16863.2,16111.2,15388.0,0.0,0.0,0.0446,0.0772,gas-ct,gas-ct,211.9,4.0,0.41,29.3,1974.4,0.19,212.1,88.2,300.3,221.8,4.2,0.43,30.6,2066.7,0.2,222.0,92.3,314.3,539.2,14.6,1.7,59.8,4689.5,0.24,540.1,199.6,739.7,674.4,12.7,1.27,79.7,6301.3,0.29,675.2,267.5,942.7,48.67,0.0,0.0,48.67,52.74,0.0,0.0,52.74,0.0,0.0,0.0,16863.2,1475.2,4.9,39.8,0.0,0.0,0.0,66.7,3539.7,3808.0,0.0,16.5,7931.2,47.9,0.0,1284.0,124.5,0.0
2025-08-30 16:00:00,2025-08-30 15:00:00,16753.7,0.0,0.0,0.6,16754.3,16010.1,15343.5,40.3,0.0,0.0444,0.0767,gas-cc,gas-cc,210.6,4.0,0.41,29.2,1962.5,0.19,210.9,87.7,298.5,220.7,4.3,0.44,30.5,2051.6,0.2,221.0,91.7,312.7,415.7,15.4,1.96,42.5,3289.1,0.2,416.7,140.5,557.2,428.7,8.1,0.81,50.6,4005.3,0.19,429.2,170.1,599.2,48.67,0.0,0.0,48.67,52.71,0.0,0.0,52.71,0.0,0.0,0.0,16714.0,1410.8,4.9,39.8,0.0,0.0,0.0,60.8,3539.7,3723.2,0.0,16.5,7931.2,47.9,0.0,1191.0,158.9,0.0
2025-08-30 17:00:00,2025-08-30 16:00:00,16306.3,0.0,0.0,0.0,16306.3,15596.6,15280.1,0.0,0.0,0.0435,0.0746,gas-ct,gas-ct,215.0,4.1,0.42,29.8,2003.3,0.19,215.2,89.5,304.8,224.8,4.3,0.44,31.1,2094.6,0.2,225.1,93.6,318.7,538.1,11.9,1.3,62.2,4858.4,0.25,538.8,207.1,745.9,672.6,12.7,1.27,79.5,6283.9,0.29,673.3,266.8,940.1,48.67,0.0,0.0,48.67,52.6,0.0,0.0,52.6,0.0,0.0,0.0,16306.3,1026.2,4.9,39.8,0.0,0.0,0.0,38.5,3539.7,3700.1,0.0,16.5,7931.2,47.9,0.0,797.0,190.6,0.0
2025-08-30 18:00:00,2025-08-30 17:00:00,15855.8,0.0,0.0,7.6,15863.4,15179.2,15236.8,833.9,0.0,0.0427,0.0726,coal,coal,196.9,3.7,0.38,28.0,1839.1,0.19,197.1,82.9,279.9,211.5,4.8,0.54,28.9,1913.0,0.2,211.8,86.0,297.8,321.1,13.9,1.88,31.5,2286.7,0.18,322.1,99.7,421.8,1187.5,136.8,19.89,36.6,2585.9,0.58,1197.0,113.8,1310.8,49.87,0.0,0.0,49.87,53.77,0.0,0.0,53.77,0.0,0.0,0.0,15029.5,626.6,2.4,39.8,0.0,0.0,0.0,8.2,3539.7,2840.1,0.0,16.5,7931.2,33.1,0.0,200.0,418.4,0.0
2025-08-30 19:00:00,2025-08-30 18:00:00,15590.5,0.0,0.0,5.0,15595.5,14933.1,14810.2,409.7,0.0,0.0422,0.0714,hydro,coal,194.8,3.7,0.38,27.7,1820.2,0.19,195.0,82.0,277.1,205.5,4.4,0.47,28.6,1885.3,0.2,205.8,84.9,290.6,532.9,42.5,6.35,37.3,1896.5,0.46,535.9,94.0,629.9,1213.7,139.8,20.33,37.4,2643.0,0.6,1223.5,116.3,1339.8,47.08,0.0,0.0,47.08,50.7,0.0,0.0,50.7,0.0,0.0,0.0,15185.8,785.3,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,2840.1,0.0,16.5,7931.2,33.1,0.0,0.0,785.3,0.0
2025-08-30 20:00:00,2025-08-30 19:00:00,14955.8,0.0,0.0,4.2,14960.0,14342.7,13916.6,283.2,0.0,0.041,0.0685,gas-ct,gas-ct,171.5,3.3,0.33,25.1,1601.9,0.18,171.7,72.9,244.6,179.7,3.8,0.41,25.8,1648.2,0.19,180.0,75.0,255.0,582.5,14.3,1.61,65.8,5195.2,0.26,583.4,220.7,804.1,618.6,11.7,1.17,73.1,5779.3,0.27,619.2,245.4,864.6,45.88,0.0,0.0,45.88,49.25,0.0,0.0,49.25,0.0,0.0,0.0,14676.9,1043.5,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,2073.0,0.0,16.5,7931.2,33.1,0.0,0.0,1043.5,0.0
2025-08-30 21:00:00,2025-08-30 20:00:00,13847.4,0.0,0.0,9.6,13857.0,13307.3,12648.1,1083.5,0.0,0.039,0.0634,coal,coal,105.9,2.0,0.21,18.1,989.7,0.17,106.1,47.6,153.7,122.8,3.7,0.45,18.7,1047.2,0.18,123.0,50.0,173.0,368.8,20.2,3.07,35.4,1793.6,0.37,370.2,88.9,459.1,1008.6,116.2,16.89,31.1,2196.3,0.5,1016.7,96.7,1113.4,44.26,0.0,0.0,44.26,47.26,0.0,0.0,47.26,0.0,0.0,0.0,12773.5,1208.9,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,4.2,0.0,16.5,7931.2,33.1,0.0,0.0,1208.9,0.0
2025-08-30 22:00:00,2025-08-30 21:00:00,12634.7,0.0,0.0,0.0,12634.7,12168.2,11340.1,0.0,0.0,0.0369,0.0578,gas-cc,gas-cc,99.1,1.9,0.19,17.3,939.0,0.17,99.2,45.4,144.6,102.9,1.9,0.19,18.0,975.0,0.17,103.0,47.1,150.1,370.6,7.3,0.75,43.6,3433.8,0.16,371.0,145.9,517.0,430.3,8.1,0.81,50.8,4019.9,0.19,430.7,170.7,601.4,30.57,0.0,0.0,30.57,32.45,0.0,0.0,32.45,0.0,0.0,0.0,12634.7,1294.7,0.0,39.8,0.0,0.0,0.0,0.0,3352.5,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,1294.7,0.0
2025-08-30 23:00:00,2025-08-30 22:00:00,11616.8,0.0,0.0,0.0,11616.8,11206.8,10261.4,0.0,0.0,0.0353,0.0532,gas-cc,gas-cc,71.0,1.3,0.13,14.5,678.2,0.17,71.1,34.8,105.9,73.6,1.4,0.14,15.0,703.0,0.17,73.7,36.0,109.8,376.3,7.1,0.71,44.5,3515.9,0.16,376.7,149.3,526.0,389.5,7.3,0.73,46.0,3638.8,0.17,389.9,154.5,544.4,28.09,0.0,0.0,28.09,29.67,0.0,0.0,29.67,0.0,0.0,0.0,11616.8,1355.4,0.0,39.8,0.0,0.0,0.0,0.0,2273.8,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,1355.4,0.0
2025-08-31 00:00:00,2025-08-30 23:00:00,10788.4,4.9,0.0,0.0,10793.3,10420.9,9396.2,0.0,0.0,0.0341,0.0494,gas-cc,gas-cc,47.3,0.9,0.09,12.2,457.4,0.17,47.3,25.8,73.2,49.0,0.9,0.09,12.6,473.5,0.17,49.0,26.8,75.8,375.2,7.1,0.71,44.3,3505.3,0.16,375.6,148.8,524.4,381.2,7.2,0.72,45.0,3561.7,0.17,381.6,151.2,532.9,27.74,0.0,0.0,27.74,29.18,0.0,0.0,29.18,0.0,0.0,0.0,10793.3,1397.1,0.0,39.8,0.0,0.0,0.0,0.0,1408.6,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,1397.1,0.0
2025-08-31 01:00:00,2025-08-31 00:00:00,10349.5,4.9,0.0,0.0,10354.3,10003.1,8889.2,0.0,0.0,0.0335,0.0474,gas-cc,gas-cc,31.6,0.6,0.06,10.6,311.0,0.17,31.6,19.9,51.5,32.7,0.6,0.06,11.0,321.8,0.17,32.7,20.6,53.3,374.9,7.1,0.71,44.3,3503.1,0.16,375.4,148.7,524.1,380.4,7.2,0.72,44.9,3554.2,0.16,380.8,150.9,531.7,27.74,0.0,0.0,27.74,29.12,0.0,0.0,29.12,0.0,0.0,0.0,10354.3,1465.1,0.0,39.8,0.0,0.0,0.0,0.0,901.6,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,1465.1,0.0
