Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2025-06-10 23:00:00,2025-06-10 22:00:00,11013.7,0.0,0.0,1.7,11015.4,10634.9,9434.2,112.1,0.0,0.0344,0.0504,coal,coal,44.3,0.8,0.08,11.7,428.9,0.16,44.3,24.6,68.9,45.4,0.9,0.09,12.0,439.6,0.17,45.4,25.2,70.6,250.5,16.8,2.54,21.0,1035.2,0.24,251.7,51.9,303.5,1005.9,115.8,16.85,31.0,2190.4,0.49,1014.0,96.4,1110.4,27.74,0.0,0.0,27.74,29.21,0.0,0.0,29.21,0.0,0.0,0.0,10903.3,1581.2,0.0,39.8,0.0,0.0,0.0,0.0,1331.7,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1581.2,0.0
2025-06-11 00:00:00,2025-06-10 23:00:00,10264.2,0.0,0.0,4.2,10268.5,9921.9,8669.9,283.2,0.0,0.0333,0.047,gas-cc,gas-cc,14.4,0.3,0.03,8.8,151.2,0.16,14.4,13.4,27.8,14.5,0.3,0.03,8.9,152.1,0.17,14.5,13.4,27.9,240.1,12.1,1.85,24.2,1210.2,0.25,241.0,60.4,301.4,380.3,7.2,0.72,44.9,3552.8,0.16,380.7,150.8,531.5,27.74,0.0,0.0,27.74,29.1,0.0,0.0,29.1,0.0,0.0,0.0,9985.3,1598.5,0.0,39.8,0.0,0.0,0.0,0.0,396.4,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1598.5,0.0
2025-06-11 01:00:00,2025-06-11 00:00:00,9692.6,0.0,0.0,1.3,9694.0,9376.4,8079.2,88.8,0.0,0.0326,0.0444,coal,coal,0.0,0.0,0.0,7.4,17.4,0.16,0.0,8.0,8.0,0.0,0.0,0.0,7.6,17.9,0.17,0.0,8.2,8.2,820.4,92.7,13.47,27.0,1911.5,0.41,826.9,84.0,910.9,999.5,115.1,16.74,30.8,2176.6,0.49,1007.5,95.8,1103.3,24.38,0.0,0.0,24.38,25.52,0.0,0.0,25.52,0.0,0.0,0.0,9605.2,1614.8,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1614.8,0.0
2025-06-11 02:00:00,2025-06-11 01:00:00,9243.2,4.0,0.0,2.6,9249.9,8946.4,7637.6,0.0,352.8,0.0321,0.0423,coal,coal,0.0,0.0,0.0,7.4,17.4,0.16,0.0,8.0,8.0,0.0,0.0,0.0,7.6,18.0,0.17,0.0,8.2,8.2,238.6,13.5,2.09,22.9,1050.3,0.27,239.6,54.3,293.9,1003.4,115.5,16.81,30.9,2184.9,0.49,1011.4,96.2,1107.6,19.4,0.0,0.0,19.4,20.26,0.0,0.0,20.26,0.0,0.0,0.0,9602.6,1612.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1612.2,0.0
2025-06-11 03:00:00,2025-06-11 02:00:00,9064.2,4.9,0.0,3.8,9072.9,8775.0,7485.4,0.0,505.0,0.0319,0.0415,coal,coal,0.0,0.0,0.0,7.4,17.5,0.17,0.0,8.0,8.0,0.0,0.0,0.0,7.7,18.1,0.17,0.0,8.2,8.2,189.5,9.1,1.49,20.7,783.8,0.26,190.2,44.2,234.3,1002.5,115.4,16.79,30.9,2183.0,0.49,1010.5,96.1,1106.6,19.28,0.0,0.0,19.28,20.11,0.0,0.0,20.11,0.0,0.0,0.0,9577.8,1587.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1587.4,0.0
2025-06-11 04:00:00,2025-06-11 03:00:00,8766.3,4.9,0.0,5.8,8777.0,8489.2,7215.5,0.0,774.9,0.0316,0.0401,coal,coal,0.0,0.0,0.0,7.4,17.5,0.17,0.0,8.0,8.0,0.0,0.0,0.0,7.7,18.1,0.17,0.0,8.3,8.3,185.4,7.5,1.28,22.0,795.6,0.28,185.9,45.8,231.7,1058.8,121.9,17.74,32.6,2305.6,0.52,1067.3,101.5,1168.8,18.99,0.0,0.0,18.99,19.78,0.0,0.0,19.78,0.0,0.0,0.0,9551.9,1561.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1561.5,0.0
2025-06-11 05:00:00,2025-06-11 04:00:00,8820.0,4.9,0.0,6.7,8831.5,8540.8,7103.0,0.0,887.4,0.0317,0.0404,coal,coal,0.0,0.0,0.0,7.3,17.2,0.16,0.0,7.9,7.9,0.0,0.0,0.0,7.5,17.8,0.17,0.0,8.1,8.1,342.7,27.5,4.17,24.7,1074.0,0.34,344.7,56.8,401.5,1059.1,122.0,17.74,32.6,2306.2,0.52,1067.6,101.5,1169.1,18.06,0.0,0.0,18.06,18.82,0.0,0.0,18.82,0.0,0.0,0.0,9718.9,1728.6,0.0,39.8,0.0,0.0,0.0,11.9,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,178.7,1538.0,0.0
2025-06-11 06:00:00,2025-06-11 05:00:00,9296.8,4.9,0.0,2.8,9304.5,8997.8,7617.9,0.0,372.5,0.0322,0.0426,coal,coal,0.0,0.0,0.0,7.3,17.3,0.16,0.0,7.9,7.9,0.0,0.0,0.0,7.6,17.9,0.17,0.0,8.2,8.2,187.0,6.4,1.18,23.8,772.6,0.32,187.6,46.9,234.5,1061.5,122.2,17.78,32.7,2311.5,0.52,1070.0,101.7,1171.7,18.53,0.0,0.0,18.53,19.35,0.0,0.0,19.35,0.0,0.0,0.0,9677.0,1686.6,0.0,39.8,0.0,0.0,0.0,42.7,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,711.9,932.0,0.0
2025-06-11 07:00:00,2025-06-11 06:00:00,10311.6,0.0,0.0,0.0,10311.6,9967.0,8824.0,0.0,0.0,0.0334,0.0472,gas-cc,gas-cc,29.3,0.6,0.06,10.3,290.0,0.17,29.3,19.0,48.4,30.3,0.6,0.06,10.7,300.0,0.17,30.3,19.7,50.0,374.9,7.1,0.71,44.3,3502.9,0.16,375.3,148.7,524.1,380.4,7.2,0.72,44.9,3553.6,0.16,380.8,150.9,531.6,27.74,0.0,0.0,27.74,29.11,0.0,0.0,29.11,0.0,0.0,0.0,10311.6,1487.6,0.0,39.8,0.0,0.0,0.0,66.4,833.6,0.0,0.0,19.4,7931.2,0.0,0.0,1167.3,253.8,0.0
2025-06-11 08:00:00,2025-06-11 07:00:00,11486.3,0.0,0.0,0.0,11486.3,11083.2,9708.4,0.0,0.0,0.0351,0.0526,gas-cc,gas-cc,54.2,1.0,0.1,12.6,521.0,0.16,54.3,28.2,82.4,56.2,1.1,0.11,13.0,539.9,0.17,56.2,29.2,85.4,221.2,6.1,0.88,26.4,1587.0,0.2,221.6,73.7,295.4,382.5,7.2,0.72,45.2,3573.7,0.17,382.9,151.7,534.6,27.74,0.0,0.0,27.74,29.28,0.0,0.0,29.28,0.0,0.0,0.0,11486.3,1778.0,0.0,39.8,0.0,0.0,0.0,73.1,1718.0,0.0,0.0,19.4,7931.2,0.0,0.0,1303.8,401.0,0.0
2025-06-11 09:00:00,2025-06-11 08:00:00,12483.2,0.0,0.0,0.0,12483.2,12025.3,10414.3,0.0,0.0,0.0367,0.0571,gas-cc,gas-cc,70.6,1.3,0.13,14.0,672.6,0.16,70.6,34.1,104.7,73.2,1.4,0.14,14.6,698.2,0.16,73.3,35.4,108.7,350.3,6.6,0.67,41.4,3267.3,0.15,350.7,138.8,489.5,391.1,7.4,0.74,46.2,3654.1,0.17,391.5,155.1,546.7,28.09,0.0,0.0,28.09,29.79,0.0,0.0,29.79,0.0,0.0,0.0,12483.2,2068.9,0.0,39.8,0.0,0.0,0.0,73.1,2423.9,0.0,0.0,19.4,7931.2,0.0,0.0,1304.7,691.1,0.0
2025-06-11 10:00:00,2025-06-11 09:00:00,13345.3,0.0,0.0,4.2,13349.5,12836.5,11102.5,283.2,0.0,0.0381,0.0611,gas-cc,gas-cc,79.6,1.5,0.15,14.8,756.3,0.16,79.7,37.4,117.1,81.3,1.6,0.16,15.1,770.3,0.16,81.4,38.1,119.5,369.1,7.0,0.7,43.6,3445.6,0.16,369.5,146.3,515.8,431.7,8.1,0.81,51.0,4033.8,0.19,432.2,171.3,603.5,30.57,0.0,0.0,30.57,32.56,0.0,0.0,32.56,0.0,0.0,0.0,13066.3,2247.0,0.0,39.8,0.0,0.0,0.0,73.1,2828.9,0.0,0.0,19.4,7931.2,0.0,0.0,1304.7,869.3,0.0
2025-06-11 11:00:00,2025-06-11 10:00:00,13848.4,0.0,0.0,4.2,13852.7,13308.3,11350.8,283.2,0.0,0.039,0.0634,gas-cc,gas-cc,84.0,1.6,0.16,15.2,797.5,0.15,84.1,39.0,123.1,86.0,1.7,0.17,15.5,813.6,0.16,86.1,39.8,125.8,381.3,7.2,0.72,45.0,3561.7,0.17,381.7,151.2,533.0,432.8,8.2,0.82,51.1,4043.7,0.19,433.3,171.7,605.0,30.57,0.0,0.0,30.57,32.64,0.0,0.0,32.64,0.0,0.0,0.0,13569.5,2501.9,0.0,39.8,0.0,0.0,0.0,73.1,3077.3,0.0,0.0,19.4,7931.2,0.0,0.0,1302.1,1126.6,0.0
2025-06-11 12:00:00,2025-06-11 11:00:00,14282.1,0.0,0.0,4.2,14286.4,13714.1,11662.4,283.2,0.0,0.0398,0.0654,gas-cc,gas-cc,90.5,1.7,0.17,15.8,857.1,0.15,90.6,41.3,131.9,92.7,1.8,0.18,16.1,875.6,0.16,92.8,42.2,135.0,380.4,7.3,0.74,44.8,3543.4,0.17,380.8,150.5,531.3,433.7,8.2,0.82,51.2,4052.3,0.19,434.2,172.0,606.2,30.57,0.0,0.0,30.57,32.71,0.0,0.0,32.71,0.0,0.0,0.0,14003.2,2624.0,0.0,39.8,0.0,0.0,0.0,71.8,3388.8,0.0,0.0,19.4,7931.2,0.0,0.0,1285.0,1267.1,0.0
2025-06-11 13:00:00,2025-06-11 12:00:00,14708.4,0.0,0.0,5.4,14713.8,14112.1,11999.4,469.3,0.0,0.0405,0.0673,coal,coal,93.2,1.8,0.18,16.0,882.7,0.15,93.3,42.3,135.7,95.7,1.8,0.19,16.3,903.5,0.15,95.8,43.3,139.1,345.9,9.2,1.07,38.5,3024.3,0.15,346.4,128.6,475.1,946.3,109.0,15.85,29.2,2060.6,0.47,953.9,90.7,1044.6,39.26,0.0,0.0,39.26,42.1,0.0,0.0,42.1,0.0,0.0,0.0,14244.5,2714.5,0.0,39.8,0.0,0.0,0.0,71.7,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,1272.3,1370.4,0.0
2025-06-11 14:00:00,2025-06-11 13:00:00,14916.8,0.0,0.0,6.5,14923.3,14306.4,12178.4,648.3,0.0,0.0409,0.0683,coal,coal,93.0,1.8,0.18,16.0,880.8,0.15,93.1,42.3,135.4,96.4,1.9,0.2,16.2,903.1,0.15,96.5,43.2,139.7,368.9,14.0,1.79,37.2,2910.7,0.17,369.8,124.0,493.8,947.3,109.1,15.87,29.2,2062.8,0.47,954.9,90.8,1045.6,39.4,0.0,0.0,39.4,42.29,0.0,0.0,42.29,0.0,0.0,0.0,14275.0,2745.0,0.0,39.8,0.0,0.0,0.0,72.2,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,1245.1,1427.6,0.0
2025-06-11 15:00:00,2025-06-11 14:00:00,15130.5,0.0,0.0,8.2,15138.7,14505.4,12460.6,930.0,0.0,0.0413,0.0693,coal,coal,93.5,1.8,0.18,16.0,884.9,0.15,93.6,42.5,136.0,98.4,2.2,0.23,16.2,907.5,0.15,98.5,43.3,141.8,223.4,10.2,1.39,21.5,1552.0,0.13,224.1,67.8,291.9,903.1,104.0,15.13,27.8,1966.6,0.44,910.3,86.6,996.9,39.4,0.0,0.0,39.4,42.33,0.0,0.0,42.33,0.0,0.0,0.0,14208.8,2678.2,0.5,39.8,0.0,0.0,0.0,71.4,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,1196.6,1410.1,0.0
2025-06-11 16:00:00,2025-06-11 15:00:00,15178.9,0.0,0.0,8.8,15187.7,14550.5,12562.3,1027.4,0.0,0.0414,0.0695,coal,coal,93.8,1.8,0.18,16.1,887.9,0.15,93.9,42.6,136.5,101.6,2.5,0.29,16.3,915.2,0.15,101.8,43.7,145.4,370.0,27.5,3.88,25.2,1907.0,0.18,371.8,82.1,453.9,903.3,104.0,15.13,27.8,1967.1,0.44,910.6,86.6,997.1,39.4,0.0,0.0,39.4,42.34,0.0,0.0,42.34,0.0,0.0,0.0,14160.3,2625.4,4.9,39.8,0.0,0.0,0.0,62.4,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,1138.1,1424.9,0.0
2025-06-11 17:00:00,2025-06-11 16:00:00,15006.3,0.0,0.0,10.0,15016.3,14389.8,12722.2,1187.3,0.0,0.0411,0.0687,coal,coal,96.0,1.8,0.18,16.5,909.2,0.16,96.1,43.6,139.7,107.1,3.1,0.36,16.7,934.9,0.16,107.3,44.6,151.9,358.2,7.1,0.77,42.5,3237.8,0.18,358.7,139.0,497.7,1045.1,120.4,17.51,32.2,2275.8,0.51,1053.5,100.2,1153.7,40.15,0.0,0.0,40.15,43.11,0.0,0.0,43.11,0.0,0.0,0.0,13829.0,2294.0,4.9,39.8,0.0,0.0,0.0,44.7,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,811.1,1438.3,0.0
2025-06-11 18:00:00,2025-06-11 17:00:00,14586.3,0.0,0.0,10.9,14597.3,13998.2,12919.9,1389.8,0.0,0.0403,0.0668,coal,coal,100.5,1.9,0.19,17.3,952.0,0.16,100.6,45.7,146.3,118.5,3.5,0.42,17.9,1024.7,0.17,118.7,48.5,167.2,274.8,17.1,2.4,22.2,1596.4,0.15,276.0,69.8,345.8,1014.3,116.8,16.99,31.3,2208.7,0.5,1022.4,97.2,1119.6,41.52,0.0,0.0,41.52,44.49,0.0,0.0,44.49,0.0,0.0,0.0,13207.5,1677.4,0.0,39.8,0.0,0.0,0.0,19.4,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,322.7,1335.3,0.0
2025-06-11 19:00:00,2025-06-11 18:00:00,14331.6,0.0,0.0,10.7,14342.3,13760.3,12875.0,1344.9,0.0,0.0399,0.0656,coal,coal,102.2,1.9,0.19,17.5,967.4,0.17,102.3,46.4,148.7,124.3,3.9,0.48,18.4,1054.9,0.17,124.6,49.9,174.5,221.4,7.2,1.03,25.0,1563.1,0.18,221.9,71.6,293.5,1018.2,117.3,17.05,31.4,2217.1,0.5,1026.3,97.6,1123.9,43.74,0.0,0.0,43.74,46.81,0.0,0.0,46.81,0.0,0.0,0.0,12997.3,1467.3,0.0,39.8,0.0,0.0,0.0,1.0,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,38.2,1428.0,0.0
2025-06-11 20:00:00,2025-06-11 19:00:00,14185.3,0.0,0.0,8.9,14194.2,13623.6,12662.0,1127.1,0.0,0.0396,0.0649,coal,coal,101.6,1.9,0.19,17.4,962.2,0.17,101.7,46.2,147.9,122.6,4.7,0.6,17.7,978.9,0.18,122.9,47.0,169.9,378.2,10.6,1.25,41.6,3270.6,0.17,378.8,139.1,517.9,1105.3,127.3,18.51,34.1,2406.8,0.54,1114.1,105.9,1220.1,40.03,0.0,0.0,40.03,42.81,0.0,0.0,42.81,0.0,0.0,0.0,13067.1,1532.2,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1532.2,0.0
2025-06-11 21:00:00,2025-06-11 20:00:00,13533.7,0.0,0.0,3.2,13536.9,13013.3,11961.1,426.2,0.0,0.0384,0.0619,coal,coal,101.3,1.9,0.19,17.4,959.0,0.16,101.4,46.0,147.4,107.3,2.5,0.28,17.8,978.0,0.17,107.5,47.0,154.5,328.2,6.2,0.63,38.8,3053.4,0.14,328.5,129.8,458.3,1104.8,127.2,18.51,34.0,2405.8,0.54,1113.7,105.9,1219.6,39.9,0.0,0.0,39.9,42.53,0.0,0.0,42.53,0.0,0.0,0.0,13110.7,1575.8,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1575.8,0.0
2025-06-11 22:00:00,2025-06-11 21:00:00,12567.4,0.0,0.0,0.0,12567.4,12104.7,10992.7,0.0,0.0,0.0368,0.0575,gas-cc,gas-cc,88.3,1.7,0.17,16.1,838.6,0.16,88.4,41.1,129.5,91.7,1.7,0.17,16.7,870.6,0.17,91.8,42.7,134.5,360.5,6.9,0.69,42.5,3357.2,0.16,360.9,142.6,503.5,430.1,8.1,0.81,50.8,4018.5,0.19,430.6,170.6,601.2,30.57,0.0,0.0,30.57,32.44,0.0,0.0,32.44,0.0,0.0,0.0,12567.4,1574.6,0.0,39.8,0.0,0.0,0.0,0.0,3002.4,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1574.6,0.0
2025-06-11 23:00:00,2025-06-11 22:00:00,11632.6,4.0,0.0,0.0,11636.7,11221.7,10065.1,0.0,0.0,0.0353,0.0532,gas-cc,gas-cc,64.6,1.2,0.12,13.7,618.1,0.16,64.7,32.2,96.9,67.0,1.3,0.13,14.2,640.7,0.17,67.1,33.4,100.4,376.1,7.1,0.71,44.4,3513.4,0.16,376.5,149.2,525.6,389.5,7.3,0.73,46.0,3639.1,0.17,389.9,154.5,544.4,28.09,0.0,0.0,28.09,29.67,0.0,0.0,29.67,0.0,0.0,0.0,11636.7,1571.6,0.0,39.8,0.0,0.0,0.0,0.0,2074.7,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1571.6,0.0
2025-06-12 00:00:00,2025-06-11 23:00:00,10995.8,4.9,0.0,0.0,11000.7,10617.9,9417.3,0.0,0.0,0.0344,0.0503,gas-cc,gas-cc,47.0,0.9,0.09,12.0,454.4,0.16,47.1,25.6,72.7,48.7,0.9,0.09,12.4,470.6,0.17,48.7,26.5,75.2,375.3,7.1,0.71,44.3,3506.4,0.16,375.7,148.9,524.6,381.6,7.2,0.72,45.1,3565.3,0.17,382.0,151.4,533.4,27.74,0.0,0.0,27.74,29.21,0.0,0.0,29.21,0.0,0.0,0.0,11000.7,1583.3,0.0,39.8,0.0,0.0,0.0,0.0,1426.9,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1583.3,0.0
2025-06-12 01:00:00,2025-06-12 00:00:00,10516.8,4.9,0.0,0.0,10521.7,10162.5,8975.9,0.0,0.0,0.0337,0.0481,gas-cc,gas-cc,33.9,0.6,0.06,10.8,333.1,0.17,34.0,20.7,54.7,35.1,0.7,0.07,11.1,344.7,0.17,35.2,21.5,56.6,375.0,7.1,0.71,44.3,3503.9,0.16,375.4,148.8,524.2,380.7,7.2,0.72,45.0,3557.1,0.17,381.1,151.0,532.2,27.74,0.0,0.0,27.74,29.14,0.0,0.0,29.14,0.0,0.0,0.0,10521.7,1545.8,0.0,39.8,0.0,0.0,0.0,0.0,985.5,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1545.8,0.0
2025-06-12 02:00:00,2025-06-12 01:00:00,10217.9,4.9,0.0,0.0,10222.8,9877.8,8711.7,0.0,0.0,0.0333,0.0468,gas-cc,gas-cc,25.6,0.5,0.05,10.0,255.3,0.17,25.6,17.6,43.2,26.4,0.5,0.05,10.3,264.1,0.17,26.5,18.2,44.7,374.9,7.1,0.71,44.3,3502.5,0.16,375.3,148.7,524.0,380.2,7.2,0.72,44.9,3552.0,0.16,380.6,150.8,531.4,27.74,0.0,0.0,27.74,29.1,0.0,0.0,29.1,0.0,0.0,0.0,10222.8,1511.1,0.0,39.8,0.0,0.0,0.0,0.0,721.3,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1511.1,0.0
2025-06-12 03:00:00,2025-06-12 02:00:00,10137.9,4.9,0.0,0.0,10142.8,9801.5,8736.2,0.0,0.0,0.0332,0.0464,gas-cc,gas-cc,26.6,0.5,0.05,10.2,265.5,0.17,26.7,18.1,44.8,27.6,0.5,0.05,10.5,274.6,0.17,27.6,18.7,46.3,374.8,7.1,0.71,44.3,3502.1,0.16,375.2,148.7,523.9,380.0,7.2,0.72,44.9,3550.6,0.16,380.4,150.7,531.2,27.74,0.0,0.0,27.74,29.09,0.0,0.0,29.09,0.0,0.0,0.0,10142.8,1406.5,0.0,39.8,0.0,0.0,0.0,0.0,745.9,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1406.5,0.0
2025-06-12 04:00:00,2025-06-12 03:00:00,10342.1,0.0,0.0,0.0,10342.1,9996.1,9216.1,0.0,0.0,0.0335,0.0473,gas-cc,gas-cc,43.0,0.8,0.08,11.9,417.5,0.17,43.0,24.4,67.4,44.4,0.8,0.08,12.4,431.9,0.18,44.5,25.3,69.8,374.9,7.1,0.71,44.3,3503.0,0.16,375.3,148.7,524.1,380.4,7.2,0.72,44.9,3554.1,0.16,380.8,150.9,531.7,27.74,0.0,0.0,27.74,29.12,0.0,0.0,29.12,0.0,0.0,0.0,10342.1,1126.0,0.0,39.8,0.0,0.0,0.0,0.0,1225.7,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1126.0,0.0
2025-06-12 05:00:00,2025-06-12 04:00:00,11203.2,0.0,0.0,0.0,11203.2,10814.7,10281.4,0.0,0.0,0.0347,0.0513,gas-cc,gas-cc,74.2,1.4,0.14,15.1,708.5,0.17,74.3,36.3,110.6,76.9,1.4,0.14,15.7,734.0,0.18,77.0,37.6,114.6,223.5,4.4,0.46,26.4,2055.6,0.1,223.8,87.7,311.5,388.7,7.3,0.73,45.9,3631.6,0.17,389.1,154.2,543.3,28.09,0.0,0.0,28.09,29.61,0.0,0.0,29.61,0.0,0.0,0.0,11203.2,921.8,0.0,39.8,0.0,0.0,0.0,8.7,2291.0,0.0,0.0,19.4,7931.2,0.0,0.0,70.5,842.5,0.0
2025-06-12 06:00:00,2025-06-12 05:00:00,12181.1,0.0,0.0,0.0,12181.1,11740.3,11485.3,0.0,0.0,0.0362,0.0558,gas-cc,gas-cc,107.5,2.0,0.2,18.5,1018.3,0.18,107.6,48.9,156.6,111.6,2.1,0.21,19.2,1056.5,0.18,111.7,50.8,162.4,467.3,25.5,3.45,40.1,3123.2,0.21,469.0,133.2,602.3,429.3,8.1,0.81,50.7,4011.0,0.19,429.8,170.3,600.1,30.57,0.0,0.0,30.57,32.38,0.0,0.0,32.38,0.0,0.0,0.0,12181.1,695.8,0.0,39.8,0.0,0.0,0.0,32.5,3494.9,0.0,0.0,19.4,7931.2,0.0,0.0,265.6,397.7,0.0
2025-06-12 07:00:00,2025-06-12 06:00:00,13168.4,0.0,0.0,8.2,13176.6,12670.4,12474.7,944.6,0.0,0.0378,0.0603,hydro,coal,108.6,2.0,0.2,18.6,1027.9,0.18,108.7,49.3,158.0,130.2,4.0,0.48,19.6,1114.8,0.18,130.4,52.9,183.3,353.1,8.2,1.11,42.7,2776.1,0.28,353.7,125.5,479.2,1140.1,131.3,19.1,35.1,2482.6,0.56,1149.2,109.3,1258.5,40.56,0.0,0.0,40.56,43.16,0.0,0.0,43.16,0.0,0.0,0.0,12232.0,701.9,0.0,39.8,0.0,0.0,0.0,28.2,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,390.5,283.2,0.0
2025-06-12 08:00:00,2025-06-12 07:00:00,14197.9,0.0,0.0,12.7,14210.6,13635.4,13251.2,1692.4,0.0,0.0396,0.065,coal,coal,107.7,2.1,0.21,18.4,1007.7,0.18,107.8,48.5,156.3,136.2,4.8,0.61,19.4,1108.8,0.18,136.5,52.4,188.9,243.3,17.6,2.57,18.0,1104.6,0.17,244.6,51.0,295.6,1169.7,134.7,19.59,36.0,2547.1,0.58,1179.1,112.1,1291.2,41.52,0.0,0.0,41.52,44.41,0.0,0.0,44.41,0.0,0.0,0.0,12518.2,959.4,0.0,39.8,0.0,0.0,0.0,51.1,3539.7,0.0,0.0,19.4,7931.2,28.7,0.0,609.0,299.3,0.0
2025-06-12 09:00:00,2025-06-12 08:00:00,15077.9,0.0,0.0,17.0,15094.9,14456.4,13997.4,2434.2,0.0,0.0412,0.069,coal,coal,106.7,2.0,0.21,18.2,996.8,0.17,106.8,48.0,154.8,144.0,5.9,0.77,19.1,1107.9,0.18,144.3,52.2,196.5,294.3,18.4,2.71,25.1,1448.1,0.24,295.6,68.3,363.9,1091.7,125.7,18.29,33.6,2377.2,0.54,1100.4,104.6,1205.0,42.28,0.0,0.0,42.28,45.41,0.0,0.0,45.41,0.0,0.0,0.0,12660.7,1097.4,0.0,39.8,0.0,0.0,0.0,52.3,3539.7,0.0,0.0,19.4,7931.2,33.1,0.0,755.7,289.5,0.0
2025-06-12 10:00:00,2025-06-12 09:00:00,15610.5,0.0,0.0,18.3,15628.8,14951.6,14260.0,2696.8,0.0,0.0422,0.0714,coal,coal,104.5,2.0,0.21,17.9,975.9,0.17,104.6,47.0,151.6,144.4,6.2,0.82,18.8,1092.2,0.17,144.8,51.4,196.2,203.5,8.9,1.36,21.7,1128.7,0.21,204.1,55.4,259.6,1094.5,126.0,18.33,33.7,2383.4,0.54,1103.3,104.9,1208.2,42.28,0.0,0.0,42.28,45.53,0.0,0.0,45.53,0.0,0.0,0.0,12932.0,1368.8,0.0,39.8,0.0,0.0,0.0,49.7,3539.7,0.0,0.0,19.4,7931.2,33.1,0.0,848.5,470.6,0.0
2025-06-12 11:00:00,2025-06-12 10:00:00,15988.4,0.0,0.0,19.1,16007.5,15302.2,14426.5,2863.2,0.0,0.0429,0.0732,coal,coal,102.8,2.0,0.2,17.6,960.2,0.17,102.9,46.2,149.1,143.2,6.3,0.82,18.5,1076.4,0.17,143.7,50.6,194.3,265.0,10.8,1.45,26.8,1920.0,0.16,265.7,84.0,349.8,1096.6,126.3,18.37,33.8,2387.9,0.54,1105.4,105.1,1210.4,42.28,0.0,0.0,42.28,45.62,0.0,0.0,45.62,0.0,0.0,0.0,13144.3,1581.1,0.0,39.8,0.0,0.0,0.0,52.1,3539.7,0.0,0.0,19.4,7931.2,33.1,0.0,938.4,590.6,0.0
2025-06-12 12:00:00,2025-06-12 11:00:00,16328.4,0.0,0.0,20.1,16348.6,15617.1,14642.0,3069.7,0.0,0.0436,0.0747,battery,gas-ct,101.9,2.0,0.2,17.4,952.0,0.17,102.0,45.8,147.9,145.7,6.7,0.88,18.4,1072.3,0.17,146.2,50.4,196.6,382.1,10.2,1.26,43.3,3197.4,0.21,382.8,138.6,521.4,579.2,10.9,1.09,68.4,5411.3,0.25,579.8,229.7,809.6,45.03,0.0,0.0,45.03,48.67,0.0,0.0,48.67,0.0,0.0,0.0,13278.8,1706.6,4.9,39.8,0.0,0.0,0.0,53.5,3539.7,4.2,0.0,19.4,7931.2,33.1,0.0,1087.2,565.9,0.0
