Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-02 12:00:00,2035-01-02 11:00:00,15924.2,0.0,0.0,22.7,15946.9,15325.9,10341.1,3000.6,644.1,0.0376,0.0594,wind-ons,wind-ons,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,7.7,0.2,0.02,0.9,49.2,0.01,7.7,2.4,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,7.7,8.19,0.0,0.0,8.19,0.0,0.0,0.0,13590.4,5605.8,0.0,39.8,0.0,0.0,0.0,94.4,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,964.5,4547.0,0.0
2035-01-02 13:00:00,2035-01-02 12:00:00,15773.7,0.0,0.0,22.2,15795.9,15184.2,10272.5,2923.3,635.3,0.0374,0.0589,wind-ons,wind-ons,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,7.5,0.2,0.02,0.9,48.3,0.01,7.5,2.4,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,7.7,8.19,0.0,0.0,8.19,0.0,0.0,0.0,13507.8,5523.3,0.0,39.8,0.0,0.0,0.0,82.2,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,905.0,4536.1,0.0
2035-01-02 14:00:00,2035-01-02 13:00:00,15666.3,0.0,0.0,20.4,15686.7,15083.2,10397.4,2820.3,407.4,0.0372,0.0585,wind-ons,wind-ons,0.0,0.0,0.0,5.4,12.6,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,7.8,0.2,0.02,0.9,50.1,0.01,7.8,2.4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,7.7,8.18,0.0,0.0,8.18,0.0,0.0,0.0,13273.8,5289.3,0.0,39.8,0.0,0.0,0.0,63.6,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,696.1,4529.6,0.0
2035-01-02 15:00:00,2035-01-02 14:00:00,15726.3,0.0,0.0,23.1,15749.4,15139.6,10761.7,3213.6,436.4,0.0373,0.0587,wind-ons,wind-ons,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,7.5,0.2,0.02,0.9,48.3,0.01,7.5,2.4,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,7.7,8.18,0.0,0.0,8.18,0.0,0.0,0.0,12972.2,4987.7,0.0,39.8,0.0,0.0,0.0,33.1,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,437.1,4517.5,0.0
2035-01-02 16:00:00,2035-01-02 15:00:00,16348.4,0.0,0.0,52.8,16401.2,15724.5,11747.0,5909.7,2147.2,0.0382,0.061,wind-ons,wind-ons,0.0,0.0,0.0,5.6,13.2,0.13,0.0,6.0,6.0,0.0,0.0,0.0,4.3,10.1,0.1,0.0,4.6,4.6,14.5,0.3,0.04,1.7,101.4,0.01,14.6,4.8,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,7.75,8.26,0.0,0.0,8.26,0.0,0.0,0.0,12638.7,4654.2,0.0,39.8,0.0,0.0,0.0,10.4,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,171.8,4472.0,0.0
2035-01-02 17:00:00,2035-01-02 16:00:00,17252.6,0.0,0.0,16.2,17268.9,16572.0,13046.1,2496.5,0.0,0.0394,0.0644,hydro,hydro,63.1,1.2,0.12,12.3,487.8,0.13,63.2,26.8,90.0,56.5,1.1,0.11,11.8,438.5,0.14,56.6,24.9,81.5,28.0,0.6,0.06,3.3,202.9,0.01,28.0,9.4,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.81,0.0,0.0,28.81,30.79,0.0,0.0,30.79,0.0,0.0,0.0,14772.3,4222.8,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4222.8,0.0
2035-01-02 18:00:00,2035-01-02 17:00:00,17828.4,0.0,0.0,21.6,17850.0,17110.1,13693.5,3144.0,0.0,0.0403,0.0665,gas-cc,gas-cc,63.4,1.2,0.12,12.3,490.0,0.14,63.5,27.0,90.5,54.8,1.0,0.1,11.5,425.5,0.13,54.9,24.2,79.1,11.9,0.3,0.03,1.4,79.4,0.01,12.0,3.8,15.8,376.9,7.1,0.71,44.5,2843.9,0.16,377.3,129.3,506.6,31.11,0.0,0.0,31.11,33.33,0.0,0.0,33.33,0.0,0.0,0.0,14706.0,4156.4,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4156.4,0.0
2035-01-02 19:00:00,2035-01-02 18:00:00,18049.5,0.0,0.0,22.5,18071.9,17316.4,13937.9,3262.5,0.0,0.0406,0.0674,gas-cc,gas-cc,63.0,1.2,0.12,12.2,486.6,0.13,63.1,26.8,89.8,55.4,1.0,0.1,11.5,429.7,0.13,55.5,24.4,79.8,15.4,0.3,0.04,1.8,108.1,0.01,15.5,5.1,20.5,381.8,7.2,0.72,45.1,2880.8,0.17,382.2,131.0,513.2,31.45,0.0,0.0,31.45,33.72,0.0,0.0,33.72,0.0,0.0,0.0,14809.5,4134.0,126.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4134.0,0.0
2035-01-02 20:00:00,2035-01-02 19:00:00,17862.1,0.0,0.0,22.4,17884.5,17141.5,13848.9,3256.8,0.0,0.0403,0.0667,battery,gas-cc,63.8,1.2,0.12,12.4,492.6,0.14,63.8,27.1,90.9,55.7,1.1,0.11,11.6,432.3,0.14,55.8,24.5,80.3,17.3,0.4,0.04,2.1,121.8,0.01,17.3,5.7,23.0,489.1,9.2,0.92,57.8,3691.0,0.21,489.6,167.8,657.5,31.45,0.0,0.0,31.45,33.69,0.0,0.0,33.69,0.0,0.0,0.0,14627.8,4035.6,42.7,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4035.6,0.0
2035-01-02 21:00:00,2035-01-02 20:00:00,17368.4,0.0,0.0,21.5,17389.9,16680.3,13681.6,3132.1,0.0,0.0396,0.0648,gas-cc,gas-cc,65.4,1.2,0.12,12.7,505.4,0.14,65.5,27.8,93.3,56.3,1.1,0.11,11.8,437.1,0.14,56.4,24.8,81.2,50.8,1.0,0.1,6.0,376.2,0.02,50.9,17.2,68.1,376.2,7.1,0.71,44.4,2838.7,0.16,376.6,129.1,505.7,31.11,0.0,0.0,31.11,33.26,0.0,0.0,33.26,0.0,0.0,0.0,14257.8,3708.3,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,3708.3,0.0
2035-01-02 22:00:00,2035-01-02 21:00:00,16518.9,0.0,0.0,24.2,16543.2,15884.6,13245.2,3176.0,480.3,0.0384,0.0617,gas-cc,gas-cc,67.4,1.3,0.13,13.1,520.4,0.14,67.4,28.6,96.1,57.4,1.1,0.11,12.0,445.2,0.14,57.4,25.3,82.7,42.5,0.8,0.09,5.0,313.0,0.02,42.6,14.4,56.9,374.9,7.1,0.71,44.3,2829.1,0.16,375.3,128.6,503.9,31.11,0.0,0.0,31.11,33.15,0.0,0.0,33.15,0.0,0.0,0.0,13847.4,3297.9,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,3297.9,0.0
2035-01-02 23:00:00,2035-01-02 22:00:00,15743.2,0.0,0.0,15.4,15758.6,15155.5,12872.3,2322.8,0.0,0.0373,0.0588,gas-cc,gas-cc,69.4,1.3,0.13,13.5,536.3,0.15,69.5,29.5,99.0,61.6,1.2,0.12,12.9,477.9,0.15,61.6,27.2,88.8,12.2,0.3,0.03,1.5,84.0,0.01,12.3,4.0,16.2,373.8,7.0,0.7,44.2,2820.4,0.16,374.2,128.2,502.4,31.11,0.0,0.0,31.11,33.05,0.0,0.0,33.05,0.0,0.0,0.0,13435.7,2886.2,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2886.2,0.0
2035-01-03 00:00:00,2035-01-02 23:00:00,14932.6,18.7,0.0,12.8,14964.1,14391.4,12418.6,1900.7,31.6,0.0362,0.0557,battery,gas-cc,71.2,1.3,0.13,13.8,550.3,0.15,71.3,30.3,101.6,68.2,1.3,0.13,13.9,528.4,0.16,68.3,29.6,97.9,105.0,2.0,0.2,12.4,785.8,0.05,105.1,35.8,140.9,483.8,9.1,0.91,57.1,3650.6,0.21,484.3,166.0,650.3,27.14,0.0,0.0,27.14,28.74,0.0,0.0,28.74,0.0,0.0,0.0,13095.0,2545.5,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2545.5,0.0
2035-01-03 01:00:00,2035-01-03 00:00:00,14366.3,116.7,0.0,11.6,14494.6,13856.0,12333.1,1783.6,0.0,0.0355,0.0536,battery,gas-cc,73.4,1.4,0.14,14.3,566.9,0.16,73.5,31.2,104.7,70.4,1.3,0.13,14.3,545.3,0.16,70.5,30.6,101.0,121.6,2.3,0.24,14.4,911.7,0.05,121.7,41.6,163.3,430.8,8.1,0.81,50.9,3251.0,0.19,431.3,147.8,579.1,27.14,0.0,0.0,27.14,28.68,0.0,0.0,28.68,0.0,0.0,0.0,12711.0,2161.5,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2161.5,0.0
2035-01-03 02:00:00,2035-01-03 01:00:00,14100.0,0.0,0.0,11.5,14111.5,13603.9,12319.9,1770.4,0.0,0.0352,0.0526,battery,gas-cc,75.6,1.4,0.14,14.7,583.9,0.16,75.7,32.1,107.8,72.3,1.4,0.14,14.7,560.4,0.17,72.4,31.4,103.9,143.3,2.7,0.28,16.9,1076.1,0.06,143.5,49.0,192.5,430.4,8.1,0.81,50.8,3247.6,0.19,430.8,147.7,578.5,27.14,0.0,0.0,27.14,28.65,0.0,0.0,28.65,0.0,0.0,0.0,12341.1,1791.6,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1791.6,0.0
2035-01-03 03:00:00,2035-01-03 02:00:00,13930.5,0.0,0.0,13.0,13943.5,13443.3,12545.8,1996.3,0.0,0.035,0.052,gas-cc,gas-cc,78.1,1.5,0.15,15.2,603.2,0.17,78.2,33.2,111.3,72.4,1.4,0.14,14.9,561.6,0.17,72.5,31.7,104.2,191.7,3.7,0.37,22.7,1435.2,0.09,191.9,65.5,257.4,382.3,7.2,0.72,45.2,2884.7,0.17,382.7,131.2,513.9,23.76,0.0,0.0,23.76,25.07,0.0,0.0,25.07,0.0,0.0,0.0,11947.2,1397.7,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1397.7,0.0
2035-01-03 04:00:00,2035-01-03 03:00:00,14086.3,0.0,0.0,15.7,14102.0,13590.9,13084.3,2534.8,0.0,0.0352,0.0526,gas-cc,gas-cc,80.6,1.5,0.15,15.7,623.0,0.17,80.7,34.3,115.0,80.5,1.5,0.15,15.9,622.7,0.18,80.6,34.5,115.1,202.6,3.8,0.39,23.9,1523.2,0.09,202.8,69.4,272.2,371.3,7.0,0.7,43.9,2802.0,0.16,371.7,127.4,499.1,31.22,0.0,0.0,31.22,32.96,0.0,0.0,32.96,0.0,0.0,0.0,11567.2,1017.7,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1017.7,0.0
2035-01-03 05:00:00,2035-01-03 04:00:00,14541.1,0.0,0.0,19.4,14560.5,14021.3,13796.2,3224.7,0.0,0.0357,0.0543,battery,gas-cc,82.3,1.6,0.16,16.0,635.7,0.18,82.4,35.0,117.3,86.8,1.6,0.16,16.4,669.5,0.18,86.9,36.4,123.3,178.3,3.4,0.34,21.1,1337.7,0.08,178.5,61.0,239.4,378.6,7.1,0.71,44.7,2857.2,0.16,379.0,129.9,508.9,31.35,0.0,0.0,31.35,33.15,0.0,0.0,33.15,0.0,0.0,0.0,11335.7,764.3,21.9,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,764.3,0.0
2035-01-03 06:00:00,2035-01-03 05:00:00,15553.7,0.0,0.0,16.1,15569.8,14977.1,14966.7,2514.1,0.0,0.0371,0.0581,battery,gas-cc,71.4,1.3,0.13,13.9,552.0,0.15,71.5,30.4,101.9,75.9,1.4,0.14,15.5,587.9,0.18,75.9,33.1,109.1,180.6,3.5,0.36,21.4,1345.2,0.08,180.8,61.5,242.3,378.8,7.1,0.71,44.7,2858.3,0.16,379.2,130.0,509.2,37.51,0.0,0.0,37.51,39.82,0.0,0.0,39.82,0.0,0.0,0.0,13055.7,603.1,1903.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,603.1,0.0
2035-01-03 07:00:00,2035-01-03 06:00:00,16475.8,0.0,0.0,26.6,16502.3,15844.1,16033.3,3580.8,0.0,0.0383,0.0615,hydro,hydro,72.2,1.4,0.14,14.0,557.7,0.15,72.3,30.7,102.9,74.4,1.4,0.14,15.1,576.2,0.17,74.5,32.3,106.8,186.9,3.6,0.37,22.1,1392.4,0.09,187.2,63.6,250.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99,0.0,0.0,48.99,52.2,0.0,0.0,52.2,0.0,0.0,0.0,12921.5,469.0,1903.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,469.0,0.0
2035-01-03 08:00:00,2035-01-03 07:00:00,17361.1,0.0,0.0,38.2,17399.2,16673.4,16611.9,4712.4,553.1,0.0396,0.0648,gas-cc,gas-cc,70.4,1.3,0.13,13.7,544.3,0.15,70.5,29.9,100.5,59.3,1.1,0.11,13.0,461.3,0.16,59.3,26.8,86.1,196.0,3.7,0.39,23.2,1465.3,0.09,196.3,66.9,263.1,376.2,7.1,0.71,44.4,2838.6,0.16,376.6,129.1,505.6,44.55,0.0,0.0,44.55,47.63,0.0,0.0,47.63,0.0,0.0,0.0,13239.9,787.4,1903.0,39.8,0.0,0.0,0.0,53.9,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,445.6,287.8,0.0
2035-01-03 09:00:00,2035-01-03 08:00:00,17673.7,0.0,0.0,39.0,17712.7,16965.6,15774.0,5243.2,18.8,0.0401,0.066,gas-cc,gas-cc,74.7,1.4,0.14,14.5,577.0,0.16,74.8,31.7,106.5,54.8,1.0,0.1,11.5,425.4,0.14,54.9,24.2,79.1,118.2,2.2,0.23,14.0,885.6,0.05,118.3,40.4,158.7,376.6,7.1,0.71,44.5,2842.2,0.16,377.0,129.2,506.3,28.44,0.0,0.0,28.44,30.45,0.0,0.0,30.45,0.0,0.0,0.0,12488.2,1938.7,0.0,39.8,0.0,0.0,0.0,170.2,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,1714.2,54.3,0.0
2035-01-03 10:00:00,2035-01-03 09:00:00,17533.7,0.0,0.0,36.5,17570.1,16834.8,15412.9,4863.4,0.0,0.0399,0.0654,gas-cc,gas-cc,73.4,1.4,0.14,14.3,567.1,0.16,73.5,31.2,104.7,55.3,1.0,0.1,11.6,429.3,0.14,55.4,24.5,79.8,104.0,2.0,0.2,12.3,778.4,0.05,104.1,35.5,139.6,387.8,7.3,0.73,45.8,2926.3,0.17,388.2,133.1,521.3,28.28,0.0,0.0,28.28,30.26,0.0,0.0,30.26,0.0,0.0,0.0,12706.8,2157.3,0.0,39.8,0.0,0.0,0.0,185.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,1927.1,45.1,0.0
2035-01-03 11:00:00,2035-01-03 10:00:00,17227.4,0.0,0.0,35.7,17263.1,16548.4,15299.1,4749.6,0.0,0.0394,0.0643,gas-cc,gas-cc,74.5,1.4,0.14,14.5,575.9,0.16,74.6,31.7,106.3,56.2,1.1,0.11,11.8,436.7,0.14,56.3,24.9,81.2,92.8,1.8,0.18,11.0,691.7,0.04,92.9,31.6,124.5,387.3,7.3,0.73,45.8,2922.7,0.17,387.7,132.9,520.6,28.44,0.0,0.0,28.44,30.39,0.0,0.0,30.39,0.0,0.0,0.0,12513.4,1963.9,0.0,39.8,0.0,0.0,0.0,162.8,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,1652.2,148.9,0.0
2035-01-03 12:00:00,2035-01-03 11:00:00,16825.3,0.0,0.0,33.4,16858.7,16171.8,14948.8,4399.3,0.0,0.0388,0.0628,gas-cc,gas-cc,74.9,1.4,0.14,14.5,578.4,0.16,74.9,31.8,106.8,57.6,1.1,0.11,12.1,447.0,0.14,57.6,25.5,83.1,100.8,1.9,0.2,11.9,754.3,0.05,101.0,34.4,135.4,386.7,7.3,0.73,45.7,2918.0,0.17,387.1,132.7,519.8,28.28,0.0,0.0,28.28,30.17,0.0,0.0,30.17,0.0,0.0,0.0,12459.4,1909.9,0.0,39.8,0.0,0.0,0.0,127.5,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,1449.6,332.9,0.0
2035-01-03 13:00:00,2035-01-03 12:00:00,16548.4,0.0,0.0,29.2,16577.6,15912.2,14293.4,3743.8,0.0,0.0384,0.0618,battery,gas-cc,72.7,1.4,0.14,14.1,561.5,0.15,72.8,30.9,103.7,58.5,1.1,0.11,12.1,454.0,0.14,58.6,25.7,84.3,100.9,1.9,0.2,11.9,754.2,0.05,101.0,34.4,135.4,377.3,7.1,0.71,44.6,2847.2,0.16,377.7,129.5,507.2,27.71,0.0,0.0,27.71,29.54,0.0,0.0,29.54,0.0,0.0,0.0,12833.8,2284.2,0.0,39.8,0.0,0.0,0.0,109.9,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,1582.7,591.6,0.0
2035-01-03 14:00:00,2035-01-03 13:00:00,16221.1,0.0,0.0,30.9,16252.0,15604.9,13164.6,3312.0,696.9,0.038,0.0605,battery,gas-cc,68.4,1.3,0.13,13.3,528.4,0.15,68.5,29.1,97.5,57.2,1.1,0.11,11.4,442.5,0.13,57.3,24.6,81.8,104.1,2.0,0.2,12.3,778.0,0.05,104.2,35.5,139.7,424.3,8.0,0.8,50.1,3202.1,0.18,424.8,145.6,570.4,26.97,0.0,0.0,26.97,28.71,0.0,0.0,28.71,0.0,0.0,0.0,13636.8,3087.3,0.0,39.8,0.0,0.0,0.0,182.2,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,1858.9,1046.2,0.0
2035-01-03 15:00:00,2035-01-03 14:00:00,16118.9,0.0,0.0,35.4,16154.4,15508.9,12926.2,3542.5,1165.9,0.0378,0.0602,battery,gas-cc,67.7,1.3,0.13,13.2,523.0,0.14,67.8,28.8,96.6,56.0,1.1,0.11,11.1,433.0,0.12,56.0,24.1,80.1,82.1,1.6,0.16,9.7,612.7,0.04,82.2,28.0,110.2,347.0,6.5,0.65,41.0,2618.8,0.15,347.4,119.1,466.5,28.21,0.0,0.0,28.21,30.01,0.0,0.0,30.01,0.0,0.0,0.0,13777.7,3228.2,0.0,39.8,0.0,0.0,0.0,149.8,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,1549.6,1528.8,0.0
2035-01-03 16:00:00,2035-01-03 15:00:00,16684.2,0.0,0.0,66.7,16750.9,16039.6,14543.5,6546.8,2798.5,0.0386,0.0623,battery,gas-cc,71.7,1.4,0.14,13.9,554.2,0.15,71.8,30.5,102.3,70.6,1.3,0.13,12.5,542.7,0.12,70.7,28.7,99.4,160.8,3.1,0.31,19.0,1205.2,0.07,161.0,55.0,215.9,391.7,7.4,0.74,46.3,2955.8,0.17,392.1,134.4,526.5,31.86,0.0,0.0,31.86,33.98,0.0,0.0,33.98,0.0,0.0,0.0,13002.6,2207.4,245.7,39.8,0.0,0.0,0.0,21.4,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,271.6,1914.5,0.0
2035-01-03 17:00:00,2035-01-03 16:00:00,17503.2,0.0,0.0,102.3,17605.4,16806.3,14690.8,9338.3,5316.0,0.0398,0.0653,battery,gas-cc,68.7,1.3,0.13,13.3,530.5,0.15,68.7,29.2,97.9,62.5,1.2,0.12,11.0,480.4,0.11,62.6,25.3,87.9,132.2,2.5,0.26,15.6,987.8,0.06,132.3,45.1,177.4,440.2,8.3,0.83,52.0,3322.2,0.19,440.7,151.1,591.8,43.74,0.0,0.0,43.74,46.8,0.0,0.0,46.8,0.0,0.0,0.0,13583.1,2914.6,118.9,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2914.6,0.0
2035-01-03 18:00:00,2035-01-03 17:00:00,18064.2,0.0,0.0,94.1,18158.3,17330.1,14487.5,9390.4,4065.8,0.0406,0.0674,gas-cc,gas-cc,26.6,0.5,0.05,8.7,213.5,0.13,26.6,15.1,41.7,31.1,0.6,0.06,7.4,243.2,0.1,31.1,14.6,45.7,254.5,4.8,0.48,30.1,1916.3,0.11,254.8,87.2,342.0,388.6,7.3,0.73,45.9,2932.5,0.17,389.0,133.3,522.4,48.03,0.0,0.0,48.03,51.51,0.0,0.0,51.51,0.0,0.0,0.0,12833.7,3670.8,237.9,39.8,0.0,0.0,0.0,0.0,940.5,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,3670.8,0.0
2035-01-03 19:00:00,2035-01-03 18:00:00,18356.8,0.0,0.0,62.9,18419.8,17602.8,14383.7,7355.7,1432.3,0.0411,0.0685,gas-cc,gas-cc,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,6.4,0.1,0.01,4.9,58.4,0.1,6.5,6.7,13.2,110.2,2.1,0.22,13.0,820.4,0.05,110.3,37.5,147.8,389.1,7.3,0.73,46.0,2935.9,0.17,389.5,133.5,523.0,39.22,0.0,0.0,39.22,42.1,0.0,0.0,42.1,0.0,0.0,0.0,12496.4,4036.1,475.8,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4036.1,0.0
2035-01-03 20:00:00,2035-01-03 19:00:00,18207.4,0.0,0.0,45.6,18253.0,17463.6,14059.8,5662.9,539.1,0.0409,0.068,battery,gas-cc,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,2.1,0.0,0.0,4.8,26.2,0.1,2.1,5.6,7.7,108.3,2.1,0.22,12.8,803.8,0.05,108.5,36.8,145.3,545.8,10.3,1.03,64.5,4118.9,0.24,546.4,187.3,733.7,24.11,0.0,0.0,24.11,25.87,0.0,0.0,25.87,0.0,0.0,0.0,13129.2,4193.2,951.5,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4193.2,0.0
2035-01-03 21:00:00,2035-01-03 20:00:00,17529.5,0.0,0.0,48.8,17578.3,16830.9,13333.8,6011.1,661.7,0.0399,0.0654,battery,gas-cc,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,4.3,10.3,0.1,0.0,4.7,4.7,52.5,1.0,0.11,6.2,384.1,0.03,52.6,17.7,70.3,442.8,8.3,0.83,52.3,3341.4,0.19,443.3,151.9,595.2,22.07,0.0,0.0,22.07,23.61,0.0,0.0,23.61,0.0,0.0,0.0,12229.0,4244.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4244.5,0.0
2035-01-03 22:00:00,2035-01-03 21:00:00,16537.9,0.0,0.0,49.8,16587.7,15902.4,12389.6,5573.2,1168.2,0.0384,0.0617,wind-ons,wind-ons,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,4.4,10.5,0.1,0.0,4.8,4.8,74.2,1.4,0.15,8.8,552.9,0.03,74.3,25.3,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,0.0,15.82,16.86,0.0,0.0,16.86,0.0,0.0,0.0,12182.6,4198.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4198.1,0.0
