Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-01-02 10:00:00,2040-01-02 09:00:00,17813.7,0.0,0.0,47.4,17861.1,17135.0,14533.8,6549.3,0.0,0.0381,0.0609,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.2,5.2,22.3,0.4,0.04,2.6,167.9,0.01,22.3,7.6,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,14.21,15.13,0.0,0.0,15.13,0.0,0.0,0.0,11311.8,3327.3,0.0,39.8,0.0,0.0,0.0,26.3,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,323.8,2977.2,0.0
2040-01-02 11:00:00,2040-01-02 10:00:00,17776.8,0.0,0.0,48.9,17825.7,17100.4,14404.2,6621.4,201.8,0.0381,0.0607,upv,upv,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,4.4,10.4,0.1,0.0,4.7,4.7,11.3,0.2,0.02,1.3,85.0,0.01,11.3,3.9,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13,0.0,0.0,14.13,15.04,0.0,0.0,15.04,0.0,0.0,0.0,11406.1,3421.6,0.0,39.8,0.0,0.0,0.0,28.6,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,418.7,2974.2,0.0
2040-01-02 12:00:00,2040-01-02 11:00:00,17538.9,0.0,0.0,56.1,17595.0,16876.8,14101.2,7101.4,984.7,0.0378,0.0599,upv,upv,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,0.0,0.0,0.0,4.3,10.1,0.1,0.0,4.6,4.6,17.9,0.3,0.03,2.1,134.8,0.01,17.9,6.1,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82,0.0,0.0,13.82,14.7,0.0,0.0,14.7,0.0,0.0,0.0,11478.3,3493.8,0.0,39.8,0.0,0.0,0.0,30.0,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,493.1,2970.7,0.0
2040-01-02 13:00:00,2040-01-02 12:00:00,17305.3,0.0,0.0,52.9,17358.2,16657.0,13905.9,6755.3,833.9,0.0375,0.0591,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,0.0,0.0,0.0,4.4,10.3,0.1,0.0,4.7,4.7,10.6,0.2,0.02,1.3,79.3,0.0,10.6,3.6,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13,0.0,0.0,14.13,15.02,0.0,0.0,15.02,0.0,0.0,0.0,11436.8,3452.3,0.0,39.8,0.0,0.0,0.0,26.2,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,462.6,2963.5,0.0
2040-01-02 14:00:00,2040-01-02 13:00:00,17165.3,0.0,0.0,50.7,17216.0,16525.3,13880.8,6552.6,656.4,0.0373,0.0586,upv,upv,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,0.0,0.0,0.0,4.5,10.5,0.1,0.0,4.8,4.8,23.8,0.5,0.05,2.8,179.1,0.01,23.8,8.2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13,0.0,0.0,14.13,15.01,0.0,0.0,15.01,0.0,0.0,0.0,11319.7,3335.2,0.0,39.8,0.0,0.0,0.0,20.2,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,355.8,2959.1,0.0
2040-01-02 15:00:00,2040-01-02 14:00:00,17240.0,0.0,0.0,44.6,17284.6,16595.6,14099.7,6115.1,0.0,0.0374,0.0589,wind-ons,wind-ons,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,4.7,11.2,0.11,0.0,5.1,5.1,34.4,0.7,0.07,4.1,259.0,0.02,34.4,11.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,14.21,15.1,0.0,0.0,15.1,0.0,0.0,0.0,11169.4,3184.9,0.0,39.8,0.0,0.0,0.0,10.5,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,223.3,2951.1,0.0
2040-01-02 16:00:00,2040-01-02 15:00:00,17922.1,0.0,0.0,39.7,17961.8,17236.8,14949.9,5744.5,0.0,0.0382,0.0612,gas-cc,gas-cc,36.2,0.7,0.07,10.1,287.0,0.15,36.3,18.7,54.9,25.6,0.5,0.05,8.0,205.1,0.12,25.6,14.2,39.8,225.8,4.3,0.43,26.7,1703.6,0.1,226.0,77.5,303.5,386.0,7.3,0.73,45.6,2913.1,0.17,386.4,132.5,518.9,21.68,0.0,0.0,21.68,23.09,0.0,0.0,23.09,0.0,0.0,0.0,12217.4,3011.9,0.0,39.8,0.0,0.0,0.0,3.3,1220.9,0.0,0.0,13.5,7931.2,0.0,0.0,87.7,2920.9,0.0
2040-01-02 17:00:00,2040-01-02 16:00:00,18924.2,0.0,0.0,32.0,18956.2,18175.8,16201.2,4677.0,0.0,0.0395,0.0646,gas-cc,gas-cc,93.0,1.8,0.18,16.0,713.5,0.15,93.1,37.3,130.4,85.6,1.6,0.16,14.8,657.0,0.14,85.7,34.4,120.1,120.0,2.3,0.23,14.2,905.4,0.05,120.2,41.2,161.3,382.9,7.2,0.72,45.2,2889.5,0.17,383.3,131.4,514.7,28.05,0.0,0.0,28.05,29.99,0.0,0.0,29.99,0.0,0.0,0.0,14279.2,2755.0,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2755.0,0.0
2040-01-02 18:00:00,2040-01-02 17:00:00,19624.2,0.0,0.0,23.2,19647.5,18829.7,16935.2,3412.1,0.0,0.0405,0.067,gas-cc,gas-cc,81.8,1.5,0.15,14.0,627.5,0.13,81.9,32.8,114.6,89.1,1.7,0.17,15.8,684.8,0.16,89.2,36.2,125.4,136.5,2.6,0.26,16.1,1026.4,0.06,136.6,46.7,183.3,388.4,7.3,0.73,45.9,2931.2,0.17,388.9,133.3,522.1,41.55,0.0,0.0,41.55,44.53,0.0,0.0,44.53,0.0,0.0,0.0,16235.4,2712.3,1998.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2712.3,0.0
2040-01-02 19:00:00,2040-01-02 18:00:00,19956.8,0.0,0.0,29.0,19985.8,19139.9,17288.3,3994.1,228.9,0.0409,0.0682,gas-cc,gas-cc,81.9,1.5,0.15,14.0,628.1,0.13,82.0,32.8,114.8,88.5,1.7,0.17,15.7,680.3,0.15,88.6,36.0,124.6,149.7,2.8,0.29,17.7,1125.0,0.07,149.8,51.2,201.1,388.9,7.3,0.73,45.9,2934.8,0.17,389.3,133.4,522.8,42.79,0.0,0.0,42.79,45.92,0.0,0.0,45.92,0.0,0.0,0.0,16220.6,2697.5,1998.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2697.5,0.0
2040-01-02 20:00:00,2040-01-02 19:00:00,19713.7,0.0,0.0,52.2,19765.8,18913.2,17134.1,5597.3,1986.3,0.0406,0.0673,hydro,hydro,82.2,1.5,0.15,14.1,630.6,0.13,82.3,32.9,115.2,93.6,1.8,0.18,15.8,717.3,0.15,93.7,37.2,130.9,185.6,3.5,0.36,22.0,1391.6,0.08,185.8,63.4,249.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02,0.0,0.0,42.02,45.05,0.0,0.0,45.05,0.0,0.0,0.0,16154.8,2631.7,1998.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2631.7,0.0
2040-01-02 21:00:00,2040-01-02 20:00:00,19058.9,0.0,0.0,36.6,19095.5,18301.8,16678.8,4242.2,1086.5,0.0397,0.0651,hydro,hydro,83.3,1.6,0.16,14.3,639.1,0.14,83.4,33.4,116.8,91.8,1.7,0.17,15.9,704.7,0.15,91.9,37.0,128.9,177.6,3.4,0.34,21.0,1332.2,0.08,177.8,60.7,238.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29,0.0,0.0,41.29,44.16,0.0,0.0,44.16,0.0,0.0,0.0,15939.9,2416.8,1998.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2416.8,0.0
2040-01-02 22:00:00,2040-01-02 21:00:00,18084.2,0.0,0.0,29.4,18113.6,17388.9,15968.7,4232.0,0.0,0.0384,0.0618,gas-cc,gas-cc,95.7,1.8,0.18,16.4,733.9,0.16,95.8,38.3,134.1,97.6,1.8,0.18,16.6,748.6,0.16,97.7,38.9,136.7,95.8,1.8,0.18,11.3,721.8,0.04,95.9,32.8,128.7,399.3,7.5,0.75,47.2,3012.9,0.17,399.7,137.0,536.7,31.29,0.0,0.0,31.29,33.35,0.0,0.0,33.35,0.0,0.0,0.0,13881.6,2144.9,212.4,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2144.9,0.0
2040-01-02 23:00:00,2040-01-02 22:00:00,17024.2,0.0,0.0,25.0,17049.2,16392.5,15172.9,3648.7,0.0,0.0371,0.0582,gas-cc,gas-cc,99.1,1.9,0.19,17.0,760.3,0.16,99.2,39.7,138.9,98.7,1.9,0.19,16.9,756.9,0.16,98.8,39.5,138.3,74.4,1.4,0.14,8.8,560.1,0.03,74.4,25.5,99.9,373.5,7.0,0.7,44.1,2818.6,0.16,373.9,128.2,502.1,28.68,0.0,0.0,28.68,30.45,0.0,0.0,30.45,0.0,0.0,0.0,13400.5,1876.3,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1876.3,0.0
2040-01-03 00:00:00,2040-01-02 23:00:00,16286.3,891.6,0.0,27.9,17205.8,15696.5,15553.4,4029.2,0.0,0.0362,0.0556,hydro,gas-cc,100.8,1.9,0.19,17.3,773.2,0.16,100.9,40.4,141.3,101.4,1.9,0.19,17.1,777.4,0.16,101.5,40.3,141.8,136.1,2.6,0.26,16.1,1026.2,0.06,136.3,46.7,182.9,441.2,8.3,0.83,52.1,3329.1,0.19,441.6,151.4,593.0,28.29,0.0,0.0,28.29,29.95,0.0,0.0,29.95,0.0,0.0,0.0,13176.6,1652.4,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1652.4,0.0
2040-01-03 01:00:00,2040-01-03 00:00:00,15551.6,601.1,0.0,22.0,16174.7,15001.8,14775.6,3251.4,0.0,0.0354,0.0531,battery,gas-cc,102.7,1.9,0.19,17.6,788.3,0.17,102.9,41.2,144.0,104.3,2.0,0.2,17.8,800.2,0.17,104.4,41.7,146.1,126.1,2.4,0.24,14.9,949.6,0.06,126.2,43.2,169.4,451.0,8.5,0.85,53.3,3403.4,0.2,451.5,154.8,606.3,28.29,0.0,0.0,28.29,29.87,0.0,0.0,29.87,0.0,0.0,0.0,12923.3,1399.1,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1399.1,0.0
2040-01-03 02:00:00,2040-01-03 01:00:00,15196.8,0.0,0.0,16.6,15213.5,14665.7,14053.1,2528.9,0.0,0.035,0.0519,gas-cc,gas-cc,104.7,2.0,0.2,18.0,803.2,0.17,104.8,41.9,146.7,108.7,2.0,0.2,18.7,833.9,0.18,108.8,43.6,152.4,192.9,3.6,0.36,22.8,1455.3,0.08,193.1,66.2,259.3,377.8,7.1,0.71,44.6,2850.7,0.16,378.2,129.6,507.8,28.48,0.0,0.0,28.48,30.04,0.0,0.0,30.04,0.0,0.0,0.0,12684.6,1160.4,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1160.4,0.0
2040-01-03 03:00:00,2040-01-03 02:00:00,14975.8,497.8,0.0,18.8,15492.4,14456.0,14589.6,3065.4,0.0,0.0347,0.0512,gas-cc,gas-cc,106.9,2.0,0.2,18.3,819.8,0.17,107.0,42.8,149.8,115.1,2.2,0.22,19.4,882.6,0.18,115.3,45.7,161.0,258.9,4.9,0.49,30.6,1950.4,0.11,259.2,88.7,347.9,377.5,7.1,0.71,44.6,2848.4,0.16,377.9,129.5,507.4,28.29,0.0,0.0,28.29,29.81,0.0,0.0,29.81,0.0,0.0,0.0,12427.0,902.8,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,902.8,0.0
2040-01-03 04:00:00,2040-01-03 03:00:00,15091.6,1850.7,0.0,28.2,16970.4,14565.8,16317.3,4793.1,0.0,0.0348,0.0516,battery,gas-cc,109.0,2.1,0.21,18.7,836.6,0.18,109.2,43.7,152.9,119.1,2.2,0.22,19.5,911.5,0.17,119.2,46.7,165.9,290.6,5.5,0.55,34.3,2192.6,0.13,290.9,99.7,390.6,450.3,8.5,0.85,53.2,3397.8,0.2,450.8,154.5,605.2,28.29,0.0,0.0,28.29,29.82,0.0,0.0,29.82,0.0,0.0,0.0,12177.3,653.1,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,653.1,0.0
2040-01-03 05:00:00,2040-01-03 04:00:00,15546.3,862.3,0.0,26.0,16434.6,14996.8,15945.1,4420.9,0.0,0.0353,0.0531,hydro,gas-cc,110.5,2.1,0.21,19.0,848.0,0.18,110.6,44.3,154.9,123.3,2.3,0.23,20.1,943.7,0.18,123.5,48.3,171.7,225.0,4.3,0.43,26.6,1694.1,0.1,225.3,77.1,302.4,378.3,7.1,0.71,44.7,2854.4,0.16,378.7,129.8,508.5,28.29,0.0,0.0,28.29,29.87,0.0,0.0,29.87,0.0,0.0,0.0,12013.7,489.5,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,489.5,0.0
2040-01-03 06:00:00,2040-01-03 05:00:00,16671.6,0.0,0.0,27.5,16699.1,16060.1,16314.2,4790.0,0.0,0.0367,0.0569,gas-cc,gas-cc,111.5,2.1,0.21,19.1,855.5,0.18,111.6,44.7,156.3,137.1,2.6,0.26,21.6,1047.4,0.18,137.3,52.9,190.1,156.4,3.0,0.3,18.5,1176.1,0.07,156.6,53.6,210.2,396.7,7.5,0.75,46.9,2993.3,0.17,397.1,136.1,533.2,29.4,0.0,0.0,29.4,31.17,0.0,0.0,31.17,0.0,0.0,0.0,11909.1,384.9,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,384.9,0.0
2040-01-03 07:00:00,2040-01-03 06:00:00,17822.1,0.0,0.0,26.1,17848.2,17142.9,17549.4,3721.7,0.0,0.0381,0.0609,gas-cc,gas-cc,105.6,2.0,0.2,17.5,808.4,0.16,105.7,41.6,147.3,114.0,2.1,0.21,19.2,873.9,0.18,114.1,45.3,159.5,418.0,7.9,0.79,49.4,3151.1,0.18,418.5,143.3,561.8,398.3,7.5,0.75,47.1,3005.8,0.17,398.8,136.7,535.4,37.68,0.0,0.0,37.68,40.12,0.0,0.0,40.12,0.0,0.0,0.0,14126.5,298.8,1998.9,39.8,0.0,0.0,0.0,0.0,3539.7,304.5,0.0,13.5,7931.2,0.0,0.0,0.0,298.8,0.0
2040-01-03 08:00:00,2040-01-03 07:00:00,19025.3,0.0,0.0,35.2,19060.4,18270.3,18631.9,4804.2,0.0,0.0397,0.065,upv,upv,104.6,2.0,0.2,17.3,801.0,0.16,104.7,41.3,146.0,104.2,2.0,0.2,17.8,798.9,0.17,104.3,41.7,145.9,359.4,6.8,0.68,42.5,2707.6,0.16,359.8,123.2,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,38.4,41.07,0.0,0.0,41.07,0.0,0.0,0.0,14256.2,428.5,1998.9,39.8,0.0,0.0,0.0,17.1,3539.7,304.5,0.0,13.5,7931.2,0.0,0.0,228.0,183.4,0.0
2040-01-03 09:00:00,2040-01-03 08:00:00,19608.4,0.0,0.0,59.0,19667.5,18815.0,18702.2,7833.8,655.8,0.0405,0.067,gas-cc,gas-cc,106.3,2.0,0.2,18.2,815.7,0.17,106.4,42.6,149.0,80.3,1.5,0.15,14.1,616.4,0.14,80.3,32.5,112.8,34.5,0.7,0.07,4.1,259.3,0.02,34.6,11.8,46.4,383.9,7.2,0.72,45.3,2896.7,0.17,384.3,131.7,516.0,27.22,0.0,0.0,27.22,29.17,0.0,0.0,29.17,0.0,0.0,0.0,12489.5,965.3,0.0,39.8,0.0,0.0,0.0,54.2,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,876.5,34.6,0.0
2040-01-03 10:00:00,2040-01-03 09:00:00,19482.1,0.0,0.0,58.7,19540.8,18697.1,18467.8,7703.2,759.7,0.0403,0.0666,wind-ons,wind-ons,105.4,2.0,0.2,18.1,808.7,0.17,105.5,42.2,147.8,80.5,1.5,0.15,14.1,618.3,0.14,80.6,32.6,113.1,38.1,0.7,0.07,4.5,286.0,0.02,38.1,13.0,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,0.0,0.0,27.22,29.16,0.0,0.0,29.16,0.0,0.0,0.0,12597.2,1073.0,0.0,39.8,0.0,0.0,0.0,58.9,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,985.2,28.9,0.0
2040-01-03 11:00:00,2040-01-03 10:00:00,18992.6,0.0,0.0,49.8,19042.4,18239.8,18048.3,6745.5,221.3,0.0396,0.0649,gas-cc,gas-cc,106.1,2.0,0.2,18.2,813.8,0.17,106.2,42.5,148.7,85.0,1.6,0.16,14.9,652.9,0.14,85.1,34.4,119.5,30.7,0.6,0.06,3.6,230.9,0.01,30.8,10.5,41.3,376.2,7.1,0.71,44.4,2838.8,0.16,376.6,129.1,505.7,27.06,0.0,0.0,27.06,28.94,0.0,0.0,28.94,0.0,0.0,0.0,12518.3,994.1,0.0,39.8,0.0,0.0,0.0,51.8,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,844.7,97.5,0.0
2040-01-03 12:00:00,2040-01-03 11:00:00,18394.7,0.0,0.0,43.3,18438.0,17680.1,17437.0,5912.8,0.0,0.0389,0.0628,gas-cc,gas-cc,106.0,2.0,0.2,18.2,813.4,0.17,106.1,42.5,148.6,89.0,1.7,0.17,15.5,683.5,0.15,89.1,35.9,125.0,5.6,0.1,0.01,0.7,41.4,0.0,5.6,1.9,7.5,386.7,7.3,0.73,45.7,2918.1,0.17,387.1,132.7,519.8,25.21,0.0,0.0,25.21,26.9,0.0,0.0,26.9,0.0,0.0,0.0,12525.2,1001.0,0.0,39.8,0.0,0.0,0.0,40.6,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,740.9,219.5,0.0
2040-01-03 13:00:00,2040-01-03 12:00:00,18011.6,0.0,0.0,39.3,18050.8,17320.7,16818.4,5294.2,0.0,0.0384,0.0615,gas-cc,gas-cc,104.1,2.0,0.2,17.9,798.6,0.17,104.2,41.7,145.9,81.5,1.5,0.15,14.3,626.2,0.14,81.6,33.0,114.6,16.7,0.3,0.03,2.0,125.2,0.01,16.7,5.7,22.4,374.9,7.1,0.71,44.3,2828.7,0.16,375.3,128.6,503.9,24.6,0.0,0.0,24.6,26.21,0.0,0.0,26.21,0.0,0.0,0.0,12756.6,1232.4,0.0,39.8,0.0,0.0,0.0,35.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,808.6,388.8,0.0
2040-01-03 14:00:00,2040-01-03 13:00:00,17637.9,1244.8,0.0,41.9,18924.6,16969.8,17227.9,5703.7,0.0,0.0379,0.0603,gas-cc,gas-cc,100.4,1.9,0.19,17.2,770.6,0.16,100.5,40.2,140.8,76.5,1.4,0.14,13.4,587.2,0.13,76.5,30.9,107.5,31.6,0.6,0.06,3.7,237.4,0.01,31.6,10.8,42.5,374.3,7.1,0.71,44.2,2824.9,0.16,374.7,128.4,503.2,24.6,0.0,0.0,24.6,26.18,0.0,0.0,26.18,0.0,0.0,0.0,13221.0,1696.7,0.0,39.8,0.0,0.0,0.0,58.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,950.4,688.3,0.0
2040-01-03 15:00:00,2040-01-03 14:00:00,17533.7,1106.8,0.0,39.4,18679.9,16871.9,16836.5,5312.3,0.0,0.0377,0.0599,battery,gas-cc,99.3,1.9,0.19,17.0,762.1,0.16,99.4,39.8,139.2,74.1,1.4,0.14,13.0,569.3,0.13,74.2,30.0,104.2,41.9,0.8,0.08,5.0,315.8,0.02,42.0,14.4,56.3,437.7,8.2,0.82,51.7,3302.9,0.19,438.2,150.2,588.4,24.6,0.0,0.0,24.6,26.17,0.0,0.0,26.17,0.0,0.0,0.0,13367.6,1843.4,0.0,39.8,0.0,0.0,0.0,47.6,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,792.3,1003.5,0.0
2040-01-03 16:00:00,2040-01-03 15:00:00,18175.8,0.0,0.0,39.2,18215.0,17474.8,16817.4,5293.2,0.0,0.0386,0.0621,gas-cc,gas-cc,102.8,1.9,0.19,17.6,788.4,0.17,102.9,41.2,144.0,89.7,1.7,0.17,15.7,689.3,0.15,89.8,36.3,126.2,141.7,2.7,0.28,16.8,1058.3,0.07,141.9,48.3,190.2,375.1,7.1,0.71,44.3,2830.4,0.16,375.5,128.7,504.2,27.9,0.0,0.0,27.9,29.74,0.0,0.0,29.74,0.0,0.0,0.0,12921.9,1397.7,0.0,39.8,0.0,0.0,0.0,6.8,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,138.8,1252.1,0.0
2040-01-03 17:00:00,2040-01-03 16:00:00,19077.9,0.0,0.0,56.6,19134.5,18319.5,17235.3,7019.7,1308.5,0.0398,0.0652,gas-cc,gas-cc,98.9,1.9,0.19,17.0,759.0,0.16,99.0,39.6,138.7,95.9,1.8,0.18,15.2,732.7,0.13,96.0,37.1,133.1,199.6,4.6,0.62,24.1,1283.9,0.16,199.9,62.4,262.3,383.1,7.2,0.72,45.3,2891.1,0.17,383.5,131.5,515.0,28.78,0.0,0.0,28.78,30.79,0.0,0.0,30.79,0.0,0.0,0.0,13423.4,1899.1,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1899.1,0.0
2040-01-03 18:00:00,2040-01-03 17:00:00,19754.7,0.0,0.0,60.8,19815.5,18951.5,17421.8,7986.3,1114.0,0.0407,0.0675,hydro,hydro,72.1,1.4,0.14,14.0,556.7,0.15,72.1,30.6,102.8,82.9,1.6,0.16,13.6,634.6,0.12,83.0,32.6,115.6,319.8,6.9,0.86,38.4,2185.5,0.21,320.3,103.5,423.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0.0,43.3,46.44,0.0,0.0,46.44,0.0,0.0,0.0,12943.2,2393.7,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2393.7,0.0
2040-01-03 19:00:00,2040-01-03 18:00:00,20187.4,0.0,0.0,49.0,20236.4,19354.6,17603.0,7267.9,0.0,0.0413,0.069,gas-cc,gas-cc,65.8,1.2,0.12,13.3,509.7,0.15,65.9,28.5,94.4,73.2,1.4,0.14,12.6,561.3,0.12,73.2,29.3,102.6,307.0,6.4,0.77,36.7,2144.8,0.19,307.4,100.7,408.1,396.1,7.5,0.75,46.8,2988.9,0.17,396.5,135.9,532.4,43.86,0.0,0.0,43.86,47.11,0.0,0.0,47.11,0.0,0.0,0.0,12968.5,2633.4,0.0,39.8,0.0,0.0,0.0,0.0,2350.6,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2633.4,0.0
2040-01-03 20:00:00,2040-01-03 19:00:00,20000.0,0.0,0.0,28.0,20028.0,19180.1,17291.4,3768.3,0.0,0.041,0.0683,battery,gas-cc,81.7,1.5,0.15,14.0,626.6,0.13,81.8,32.7,114.5,81.5,1.5,0.15,14.9,627.5,0.15,81.6,33.7,115.3,211.2,4.0,0.4,25.0,1592.8,0.09,211.5,72.4,283.9,371.1,7.0,0.7,43.8,2800.4,0.16,371.5,127.3,498.8,27.6,0.0,0.0,27.6,29.62,0.0,0.0,29.62,0.0,0.0,0.0,16259.7,2736.6,1998.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2736.6,0.0
2040-01-03 21:00:00,2040-01-03 20:00:00,19145.3,0.0,0.0,36.4,19181.7,18382.5,16411.4,4887.2,0.0,0.0398,0.0654,hydro,hydro,92.9,1.8,0.18,15.9,712.7,0.15,93.0,37.2,130.2,83.1,1.6,0.16,14.7,639.0,0.15,83.2,33.8,117.0,187.0,3.5,0.35,22.1,1409.7,0.08,187.2,64.1,251.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.93,0.0,0.0,23.93,25.61,0.0,0.0,25.61,0.0,0.0,0.0,14294.5,2770.3,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2770.3,0.0
2040-01-03 22:00:00,2040-01-03 21:00:00,18011.6,0.0,0.0,38.3,18049.9,17320.7,15310.9,5156.4,0.0,0.0384,0.0615,gas-cc,gas-cc,61.0,1.2,0.12,12.7,473.7,0.15,61.1,26.9,88.0,45.3,0.9,0.09,10.2,353.7,0.13,45.4,20.8,66.2,311.8,5.9,0.59,36.8,2352.6,0.14,312.1,107.0,419.1,392.9,7.4,0.74,46.4,2965.2,0.17,393.4,134.8,528.2,21.92,0.0,0.0,21.92,23.36,0.0,0.0,23.36,0.0,0.0,0.0,12893.5,2739.0,0.0,39.8,0.0,0.0,0.0,0.0,2170.1,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2739.0,0.0
2040-01-03 23:00:00,2040-01-03 22:00:00,16792.6,0.0,0.0,40.6,16833.2,16174.3,14248.6,5511.3,0.0,0.0368,0.0574,gas-cc,gas-cc,24.1,0.5,0.05,9.1,196.6,0.15,24.1,15.0,39.1,16.8,0.3,0.03,7.3,139.4,0.13,16.8,11.5,28.3,264.1,5.0,0.5,31.2,1992.7,0.11,264.4,90.6,355.0,384.5,7.2,0.72,45.4,2901.2,0.17,384.9,131.9,516.8,21.68,0.0,0.0,21.68,23.0,0.0,0.0,23.0,0.0,0.0,0.0,11322.0,2584.6,0.0,39.8,0.0,0.0,0.0,0.0,752.8,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2584.6,0.0
