Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2030-03-27 02:00:00,2030-03-27 01:00:00,8711.6,4.9,0.0,25.6,8742.1,8441.4,4570.4,0.0,3417.5,0.031,0.0368,wind-ons,wind-ons,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,88.3,2.2,0.27,10.2,602.0,0.05,88.5,28.1,116.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,4.02,4.18,0.0,0.0,4.18,0.0,0.0,0.0,12159.5,4171.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4171.7,0.0
2030-03-27 03:00:00,2030-03-27 02:00:00,8808.4,4.9,0.0,23.8,8837.1,8534.6,4810.1,0.0,3177.7,0.0311,0.0372,wind-ons,wind-ons,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,83.7,2.3,0.29,9.5,555.2,0.05,83.8,26.1,109.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,4.02,4.18,0.0,0.0,4.18,0.0,0.0,0.0,12014.8,4027.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4027.0,0.0
2030-03-27 04:00:00,2030-03-27 03:00:00,9254.7,4.0,0.0,20.0,9278.8,8963.9,5286.5,0.0,2701.4,0.0314,0.0391,wind-ons,wind-ons,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,63.5,1.8,0.24,7.2,407.6,0.04,63.6,19.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,5.06,5.27,0.0,0.0,5.27,0.0,0.0,0.0,11980.2,3992.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3992.4,0.0
2030-03-27 05:00:00,2030-03-27 04:00:00,10281.1,0.0,0.0,11.2,10292.2,9947.8,6376.1,0.0,1611.7,0.0324,0.0435,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,62.9,1.8,0.24,7.2,402.3,0.04,63.0,19.2,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,0.0,0.0,6.39,6.68,0.0,0.0,6.68,0.0,0.0,0.0,11903.9,3916.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3916.1,0.0
2030-03-27 06:00:00,2030-03-27 05:00:00,10963.2,0.0,0.0,10.0,10973.1,10599.3,7125.7,283.2,1145.3,0.0332,0.0463,gas-cc,gas-cc,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.5,6.5,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,66.1,1.8,0.24,7.5,428.3,0.04,66.2,20.3,86.5,375.6,7.1,0.71,44.4,2834.1,0.16,376.0,128.9,504.8,13.32,0.0,0.0,13.32,13.97,0.0,0.0,13.97,0.0,0.0,0.0,11835.2,3847.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1.1,3846.3,0.0
2030-03-27 07:00:00,2030-03-27 06:00:00,11624.2,0.0,0.0,6.9,11631.1,11228.8,7740.1,283.2,530.9,0.034,0.0491,coal,coal,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,91.1,2.4,0.3,10.4,615.3,0.05,91.3,28.8,120.1,1079.9,124.4,18.09,33.3,2351.6,0.53,1088.6,103.5,1192.1,14.37,0.0,0.0,14.37,15.11,0.0,0.0,15.11,0.0,0.0,0.0,11878.9,3891.0,0.0,39.8,0.0,0.0,0.0,3.7,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,68.8,3818.5,0.0
2030-03-27 08:00:00,2030-03-27 07:00:00,12126.3,0.0,0.0,9.2,12135.6,11705.7,8378.3,761.6,376.0,0.0347,0.0513,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,88.5,2.3,0.29,10.1,598.4,0.05,88.6,28.0,116.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,0.0,0.0,17.46,18.41,0.0,0.0,18.41,0.0,0.0,0.0,11750.0,3757.3,4.9,39.8,0.0,0.0,0.0,16.5,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,162.7,3578.1,0.0
2030-03-27 09:00:00,2030-03-27 08:00:00,12394.7,0.0,0.0,8.7,12403.5,11960.2,8563.1,795.8,225.4,0.0351,0.0524,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,74.4,2.2,0.29,8.3,478.9,0.05,74.6,22.6,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57,0.0,0.0,17.57,18.54,0.0,0.0,18.54,0.0,0.0,0.0,11833.0,3840.3,4.9,39.8,0.0,0.0,0.0,41.4,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,379.4,3419.6,0.0
2030-03-27 10:00:00,2030-03-27 09:00:00,12367.4,0.0,0.0,10.0,12377.4,11934.2,8454.6,836.5,374.6,0.035,0.0523,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,79.4,2.1,0.27,9.1,529.0,0.05,79.5,24.9,104.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57,0.0,0.0,17.57,18.54,0.0,0.0,18.54,0.0,0.0,0.0,11915.5,3922.8,4.9,39.8,0.0,0.0,0.0,62.7,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,598.0,3262.0,0.0
2030-03-27 11:00:00,2030-03-27 10:00:00,12142.1,0.0,0.0,7.1,12149.2,11720.7,8043.7,426.7,374.1,0.0347,0.0513,wind-ons,wind-ons,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,93.0,3.0,0.39,10.2,595.4,0.06,93.2,27.9,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45,0.0,0.0,17.45,18.39,0.0,0.0,18.39,0.0,0.0,0.0,12096.5,4105.5,3.2,39.8,0.0,0.0,0.0,84.3,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,805.6,3215.6,0.0
2030-03-27 12:00:00,2030-03-27 11:00:00,11960.0,4.9,0.0,7.4,11972.3,11547.8,7674.7,294.2,607.3,0.0345,0.0506,battery,gas-cc,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,69.1,2.1,0.27,7.8,441.4,0.05,69.3,20.9,90.2,394.0,7.4,0.74,46.5,2973.2,0.17,394.4,135.2,529.6,13.62,0.0,0.0,13.62,14.34,0.0,0.0,14.34,0.0,0.0,0.0,12285.4,4297.6,0.0,39.8,0.0,0.0,0.0,89.7,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1075.6,3132.3,0.0
2030-03-27 13:00:00,2030-03-27 12:00:00,11812.6,4.9,0.0,7.0,11824.5,11407.9,7760.6,294.2,521.4,0.0343,0.0499,gas-cc,gas-cc,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.0,14.0,0.13,0.0,6.4,6.4,80.2,2.2,0.28,9.1,530.5,0.05,80.3,24.9,105.3,393.7,7.4,0.74,46.5,2971.2,0.17,394.2,135.1,529.3,13.65,0.0,0.0,13.65,14.37,0.0,0.0,14.37,0.0,0.0,0.0,12051.7,4063.9,0.0,39.8,0.0,0.0,0.0,86.1,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,965.7,3012.1,0.0
2030-03-27 14:00:00,2030-03-27 13:00:00,11658.9,4.9,0.0,6.4,11670.2,11261.8,7884.8,294.2,397.1,0.0341,0.0493,gas-cc,gas-cc,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,76.6,2.1,0.27,8.8,506.9,0.05,76.8,23.9,100.6,393.5,7.4,0.74,46.5,2969.2,0.17,393.9,135.0,528.9,13.65,0.0,0.0,13.65,14.36,0.0,0.0,14.36,0.0,0.0,0.0,11773.2,3785.3,0.0,39.8,0.0,0.0,0.0,75.9,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,821.2,2888.2,0.0
2030-03-27 15:00:00,2030-03-27 14:00:00,11537.9,0.0,0.0,7.2,11545.1,11146.7,8045.4,440.5,383.0,0.0339,0.0488,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,81.3,2.5,0.33,9.0,520.1,0.05,81.5,24.5,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45,0.0,0.0,17.45,18.34,0.0,0.0,18.34,0.0,0.0,0.0,11487.6,3499.7,0.0,39.8,0.0,0.0,0.0,52.6,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,615.3,2831.9,0.0
2030-03-27 16:00:00,2030-03-27 15:00:00,11570.5,0.0,0.0,10.0,11580.6,11177.7,8169.0,703.9,527.6,0.0339,0.0489,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,96.6,3.1,0.41,10.5,618.1,0.06,96.8,29.0,125.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55,0.0,0.0,17.55,18.46,0.0,0.0,18.46,0.0,0.0,0.0,11404.2,3411.5,4.9,39.8,0.0,0.0,0.0,34.3,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,522.5,2854.8,0.0
2030-03-27 17:00:00,2030-03-27 16:00:00,11816.8,0.0,0.0,9.7,11826.5,11411.9,8545.7,821.9,268.9,0.0343,0.05,battery,wind-ons,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.6,6.6,85.5,3.8,0.52,8.4,486.5,0.05,85.8,22.9,108.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,0.0,0.0,17.72,18.65,0.0,0.0,18.65,0.0,0.0,0.0,11273.5,3280.8,4.9,39.8,0.0,0.0,0.0,12.1,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,333.6,2935.0,0.0
2030-03-27 18:00:00,2030-03-27 17:00:00,12230.5,0.0,0.0,48.7,12279.2,11804.5,9037.5,3699.3,2649.6,0.0348,0.0517,coal,coal,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,7.2,0.8,0.12,5.5,28.0,0.12,7.2,6.3,13.5,129.0,4.0,0.65,15.7,640.8,0.16,129.3,34.8,164.2,741.4,85.4,12.42,22.8,1614.4,0.36,747.3,71.0,818.3,30.36,0.0,0.0,30.36,32.02,0.0,0.0,32.02,0.0,0.0,0.0,11229.5,3241.7,0.0,39.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,38.7,3202.5,0.0
2030-03-27 19:00:00,2030-03-27 18:00:00,12543.2,0.0,0.0,37.4,12580.5,12100.8,9030.8,2885.9,1843.0,0.0353,0.053,hydro,hydro,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,0.1,0.0,0.0,5.4,13.0,0.12,0.1,5.8,5.9,110.6,3.3,0.52,13.3,585.6,0.12,110.8,30.8,141.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82,0.0,0.0,25.82,27.27,0.0,0.0,27.27,0.0,0.0,0.0,11537.6,3549.8,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3549.8,0.0
2030-03-27 20:00:00,2030-03-27 19:00:00,12361.1,0.0,0.0,16.0,12377.1,11928.3,8666.3,1427.8,754.2,0.035,0.0523,battery,gas-cc,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,109.5,5.0,0.69,10.5,626.3,0.06,109.9,29.2,139.1,382.4,7.2,0.72,45.2,2885.5,0.17,382.8,131.2,514.0,17.57,0.0,0.0,17.57,18.54,0.0,0.0,18.54,0.0,0.0,0.0,11703.5,3710.8,4.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3710.8,0.0
2030-03-27 21:00:00,2030-03-27 20:00:00,11658.9,0.0,0.0,6.7,11665.7,11261.8,7772.4,283.2,498.6,0.0341,0.0493,coal,coal,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,88.4,2.8,0.37,9.7,565.6,0.05,88.6,26.6,115.2,1080.1,124.4,18.09,33.3,2351.9,0.53,1088.7,103.5,1192.2,14.37,0.0,0.0,14.37,15.11,0.0,0.0,15.11,0.0,0.0,0.0,11881.2,3893.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3893.3,0.0
2030-03-27 22:00:00,2030-03-27 21:00:00,10783.2,0.0,0.0,8.2,10791.4,10427.6,6595.3,0.0,1392.5,0.033,0.0456,wind-ons,wind-ons,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,81.5,2.1,0.26,9.4,548.3,0.05,81.6,25.7,107.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0,0.0,5.85,6.13,0.0,0.0,6.13,0.0,0.0,0.0,12183.9,4196.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4196.1,0.0
2030-03-27 23:00:00,2030-03-27 22:00:00,10143.2,4.0,0.0,15.1,10162.4,9815.9,5825.8,0.0,2162.0,0.0323,0.0429,wind-ons,wind-ons,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,6.0,14.0,0.13,0.0,6.4,6.4,62.9,1.8,0.24,7.2,402.8,0.04,63.0,19.2,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,0.0,0.0,5.41,5.65,0.0,0.0,5.65,0.0,0.0,0.0,12324.4,4336.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4336.5,0.0
2030-03-28 00:00:00,2030-03-27 23:00:00,9657.9,4.9,0.0,20.1,9682.9,9350.9,5239.3,0.0,2748.6,0.0318,0.0408,battery,gas-cc,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,78.5,2.2,0.28,8.9,517.1,0.05,78.7,24.3,103.0,415.6,7.8,0.78,49.1,3136.3,0.18,416.1,142.6,558.7,5.26,0.0,0.0,5.26,5.48,0.0,0.0,5.48,0.0,0.0,0.0,12431.4,4443.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4443.6,0.0
2030-03-28 01:00:00,2030-03-28 00:00:00,9265.3,4.9,0.0,23.1,9293.2,8974.0,4832.3,0.0,3155.5,0.0314,0.0392,wind-ons,wind-ons,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,64.3,1.8,0.24,7.3,414.5,0.04,64.4,19.7,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,5.26,5.47,0.0,0.0,5.47,0.0,0.0,0.0,12448.8,4460.9,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4460.9,0.0
2030-03-28 02:00:00,2030-03-28 01:00:00,9035.8,3.4,0.0,25.1,9064.3,8753.4,4591.4,0.0,3396.4,0.0313,0.0382,battery,gas-cc,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,61.2,1.8,0.23,7.0,390.6,0.04,61.3,18.6,80.0,414.5,7.8,0.78,49.0,3127.7,0.18,414.9,142.2,557.1,5.26,0.0,0.0,5.26,5.47,0.0,0.0,5.47,0.0,0.0,0.0,12460.7,4472.9,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4472.9,0.0
2030-03-28 03:00:00,2030-03-28 02:00:00,9105.3,0.0,0.0,25.1,9130.3,8820.2,4645.7,0.0,3342.1,0.0313,0.0385,wind-ons,wind-ons,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,102.5,2.4,0.29,11.9,712.9,0.06,102.6,33.1,135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,0.0,0.0,5.66,5.89,0.0,0.0,5.89,0.0,0.0,0.0,12472.4,4484.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4484.6,0.0
2030-03-28 04:00:00,2030-03-28 03:00:00,9631.6,0.0,0.0,32.8,9664.4,9325.7,5171.6,851.3,3672.3,0.0318,0.0407,wind-ons,wind-ons,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.6,13.1,0.12,0.0,6.0,6.0,63.5,1.8,0.24,7.2,407.9,0.04,63.6,19.4,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,0.0,0.0,8.77,9.14,0.0,0.0,9.14,0.0,0.0,0.0,12485.4,4492.7,4.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4492.7,0.0
2030-03-28 05:00:00,2030-03-28 04:00:00,10473.7,0.0,0.0,38.6,10512.2,10132.0,6020.3,1579.0,3551.5,0.0326,0.0443,hydro,gas-cc,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,85.4,2.3,0.29,9.8,571.9,0.05,85.5,26.8,112.4,478.0,9.0,0.9,56.5,3606.9,0.21,478.5,164.0,642.5,10.9,0.0,0.0,10.9,11.4,0.0,0.0,11.4,0.0,0.0,0.0,12484.7,4492.0,4.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,4492.0,0.0
2030-03-28 06:00:00,2030-03-28 05:00:00,11144.2,0.0,0.0,15.4,11159.6,10771.9,6663.6,283.2,1612.2,0.0334,0.0471,upv,upv,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,67.6,1.9,0.24,7.7,440.2,0.04,67.7,20.9,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56,0.0,0.0,9.56,10.04,0.0,0.0,10.04,0.0,0.0,0.0,12488.7,4496.0,4.9,39.8,0.0,0.0,0.0,2.4,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,21.7,4471.9,0.0
2030-03-28 07:00:00,2030-03-28 06:00:00,11674.7,0.0,0.0,9.0,11683.8,11276.8,6573.7,0.0,1414.1,0.0341,0.0494,battery,gas-cc,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.6,13.2,0.13,0.0,6.0,6.0,68.4,1.9,0.24,7.8,446.3,0.05,68.5,21.1,89.6,396.7,7.5,0.75,46.9,2993.4,0.17,397.1,136.1,533.2,5.64,0.0,0.0,5.64,5.94,0.0,0.0,5.94,0.0,0.0,0.0,13097.8,5110.0,0.0,39.8,0.0,0.0,0.0,41.1,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,619.2,4449.7,0.0
2030-03-28 08:00:00,2030-03-28 07:00:00,12008.4,0.0,0.0,8.5,12016.9,11593.8,6610.1,0.0,1377.8,0.0345,0.0508,battery,gas-cc,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,66.6,1.9,0.24,7.6,432.3,0.04,66.7,20.5,87.2,379.5,7.2,0.72,44.8,2863.6,0.16,379.9,130.2,510.1,5.56,0.0,0.0,5.56,5.86,0.0,0.0,5.86,0.0,0.0,0.0,13394.7,5406.8,0.0,39.8,0.0,0.0,0.0,82.6,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1044.0,4280.2,0.0
2030-03-28 09:00:00,2030-03-28 08:00:00,12218.9,0.0,0.0,11.2,12230.2,11793.5,6248.8,0.0,1739.0,0.0348,0.0517,battery,gas-cc,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,63.4,1.8,0.24,7.2,407.0,0.04,63.5,19.4,82.8,397.6,7.5,0.75,47.0,3000.7,0.17,398.1,136.4,534.5,5.56,0.0,0.0,5.56,5.86,0.0,0.0,5.86,0.0,0.0,0.0,13969.2,5981.3,0.0,39.8,0.0,0.0,0.0,69.6,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1744.9,4166.8,0.0
2030-03-28 10:00:00,2030-03-28 09:00:00,12040.0,0.0,0.0,14.7,12054.7,11623.8,5849.8,0.0,2138.0,0.0346,0.0509,battery,gas-cc,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,63.6,1.8,0.24,7.3,409.1,0.04,63.8,19.5,83.2,379.5,7.2,0.72,44.8,2864.0,0.16,379.9,130.2,510.2,5.26,0.0,0.0,5.26,5.54,0.0,0.0,5.54,0.0,0.0,0.0,14192.7,6204.9,0.0,39.8,0.0,0.0,0.0,82.3,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1890.9,4231.7,0.0
2030-03-28 11:00:00,2030-03-28 10:00:00,11877.9,4.9,0.0,16.7,11899.5,11469.9,5569.4,0.0,2418.5,0.0344,0.0502,battery,gas-cc,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,61.4,1.8,0.23,7.0,391.8,0.04,61.5,18.7,80.2,427.1,8.0,0.8,50.5,3222.9,0.19,427.6,146.5,574.1,5.26,0.0,0.0,5.26,5.54,0.0,0.0,5.54,0.0,0.0,0.0,14318.0,6330.1,0.0,39.8,0.0,0.0,0.0,94.8,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1921.9,4313.4,0.0
2030-03-28 12:00:00,2030-03-28 11:00:00,11787.4,4.0,0.0,18.8,11810.2,11383.9,5371.0,0.0,2616.8,0.0342,0.0498,battery,gas-cc,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,63.5,1.8,0.24,7.2,408.0,0.04,63.6,19.4,83.0,426.9,8.0,0.8,50.4,3221.6,0.19,427.4,146.5,573.9,5.26,0.0,0.0,5.26,5.54,0.0,0.0,5.54,0.0,0.0,0.0,14427.1,6439.2,0.0,39.8,0.0,0.0,0.0,87.1,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,2037.4,4314.7,0.0
2030-03-28 13:00:00,2030-03-28 12:00:00,11609.5,4.9,0.0,20.7,11635.0,11214.8,5059.5,0.0,2928.3,0.034,0.0491,battery,gas-cc,0.0,0.0,0.0,4.9,11.5,0.11,0.0,5.2,5.2,0.0,0.0,0.0,5.0,11.9,0.11,0.0,5.4,5.4,61.4,1.8,0.23,7.0,391.7,0.04,61.5,18.7,80.2,378.8,7.1,0.71,44.7,2858.5,0.16,379.2,130.0,509.2,4.93,0.0,0.0,4.93,5.18,0.0,0.0,5.18,0.0,0.0,0.0,14563.3,6575.5,0.0,39.8,0.0,0.0,0.0,90.7,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,2087.5,4397.2,0.0
2030-03-28 14:00:00,2030-03-28 13:00:00,11549.5,4.9,0.0,20.6,11574.9,11157.7,5096.3,0.0,2891.5,0.0339,0.0488,upv,upv,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,61.4,1.8,0.23,7.0,391.6,0.04,61.5,18.7,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0,4.68,4.92,0.0,0.0,4.92,0.0,0.0,0.0,14466.4,6478.6,0.0,39.8,0.0,0.0,0.0,87.8,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1925.1,4465.7,0.0
2030-03-28 15:00:00,2030-03-28 14:00:00,11356.8,4.9,0.0,21.0,11382.7,10974.4,5049.3,0.0,2938.5,0.0337,0.048,upv,upv,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,71.3,2.2,0.3,7.9,452.5,0.05,71.5,21.4,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0,4.68,4.91,0.0,0.0,4.91,0.0,0.0,0.0,14321.3,6333.4,0.0,39.8,0.0,0.0,0.0,96.3,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1747.3,4489.9,0.0
