Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-09-18 19:00:00,2040-09-18 18:00:00,16490.5,0.0,0.0,4.5,16495.0,15889.3,13176.5,692.7,0.0,0.0365,0.0563,battery,gas-cc,47.3,0.9,0.09,10.1,367.8,0.12,47.4,21.1,68.5,50.7,1.0,0.1,11.7,396.2,0.15,50.8,23.5,74.3,314.8,6.0,0.6,37.2,2369.4,0.14,315.1,107.8,423.0,514.7,9.7,0.97,60.8,3884.2,0.22,515.3,176.6,691.9,37.04,0.0,0.0,37.04,39.25,0.0,0.0,39.25,0.0,0.0,0.0,15802.3,3318.5,2435.1,39.8,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3318.5,0.0
2040-09-18 20:00:00,2040-09-18 19:00:00,15863.2,0.0,0.0,15.8,15878.9,15296.6,12475.7,2427.1,0.0,0.0357,0.0542,battery,gas-cc,55.6,1.0,0.1,11.8,432.0,0.14,55.7,24.8,80.4,49.7,0.9,0.09,11.8,388.6,0.15,49.7,23.4,73.1,254.6,4.8,0.49,30.1,1909.5,0.11,254.9,87.0,342.0,476.2,9.0,0.9,56.2,3593.2,0.21,476.7,163.4,640.0,33.31,0.0,0.0,33.31,35.22,0.0,0.0,35.22,0.0,0.0,0.0,13451.9,3403.2,0.0,39.8,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3403.2,0.0
2040-09-18 21:00:00,2040-09-18 20:00:00,14821.1,0.0,0.0,7.5,14828.5,14309.1,11201.8,1153.1,0.0,0.0345,0.0506,gas-cc,gas-cc,54.7,1.0,0.1,11.7,425.0,0.14,54.8,24.4,79.1,52.2,1.0,0.1,11.7,407.3,0.15,52.3,23.9,76.2,361.6,6.8,0.68,42.7,2728.5,0.16,362.0,124.1,486.0,394.0,7.4,0.74,46.5,2973.4,0.17,394.4,135.2,529.6,26.44,0.0,0.0,26.44,27.85,0.0,0.0,27.85,0.0,0.0,0.0,13675.4,3626.8,0.0,39.8,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3626.8,0.0
2040-09-18 22:00:00,2040-09-18 21:00:00,13654.7,0.0,0.0,12.7,13667.4,13199.5,9932.5,1947.8,0.0,0.0333,0.0466,hydro,hydro,0.0,0.0,0.0,6.1,14.3,0.13,0.0,6.5,6.5,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,157.9,3.0,0.3,18.6,1191.1,0.07,158.0,54.2,212.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,0.0,0.0,20.75,21.77,0.0,0.0,21.77,0.0,0.0,0.0,11719.6,3734.9,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3734.9,0.0
2040-09-18 23:00:00,2040-09-18 22:00:00,12724.2,0.0,0.0,6.1,12730.3,12310.9,8921.1,936.4,0.0,0.0325,0.0435,hydro,hydro,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,107.8,2.0,0.2,12.7,813.0,0.05,108.0,37.0,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,0.0,0.0,18.98,19.84,0.0,0.0,19.84,0.0,0.0,0.0,11793.9,3809.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3809.2,0.0
2040-09-19 00:00:00,2040-09-18 23:00:00,12291.6,0.0,0.0,54.6,12346.2,11896.8,8512.0,4062.7,3535.4,0.0321,0.042,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,70.7,1.3,0.13,8.4,533.6,0.03,70.8,24.3,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,0.0,0.0,15.96,16.66,0.0,0.0,16.66,0.0,0.0,0.0,11818.8,3834.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3834.2,0.0
2040-09-19 01:00:00,2040-09-19 00:00:00,11716.8,0.0,0.0,50.4,11767.2,11345.6,7895.5,3378.8,3468.0,0.0317,0.04,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,68.5,1.3,0.13,8.1,516.9,0.03,68.6,23.5,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,0.0,0.0,11.12,11.59,0.0,0.0,11.59,0.0,0.0,0.0,11856.4,3871.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3871.7,0.0
2040-09-19 02:00:00,2040-09-19 01:00:00,11251.6,0.0,0.0,46.9,11298.5,10898.6,7411.5,3043.8,3617.0,0.0314,0.0384,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,67.4,1.3,0.13,8.0,506.8,0.03,67.5,23.1,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,10.9,11.33,0.0,0.0,11.33,0.0,0.0,0.0,11871.6,3887.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3887.0,0.0
2040-09-19 03:00:00,2040-09-19 02:00:00,11122.1,0.0,0.0,48.0,11170.1,10774.1,7311.2,3117.9,3791.4,0.0313,0.038,phs,gas-cc,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,4.4,0.1,0.01,0.5,33.4,0.0,4.4,1.5,6.0,343.8,6.5,0.65,40.6,2594.5,0.15,344.2,118.0,462.2,10.82,0.0,0.0,10.82,11.25,0.0,0.0,11.25,0.0,0.0,0.0,11843.6,3858.9,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3858.9,0.0
2040-09-19 04:00:00,2040-09-19 03:00:00,11421.1,0.0,0.0,31.5,11452.5,11061.5,7599.9,2116.4,2501.2,0.0315,0.039,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.4,12.6,0.12,0.0,5.8,5.8,9.9,0.2,0.02,1.2,73.7,0.0,9.9,3.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,0.0,0.0,10.44,10.86,0.0,0.0,10.86,0.0,0.0,0.0,11837.3,3852.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3852.6,0.0
2040-09-19 05:00:00,2040-09-19 04:00:00,12252.6,0.0,0.0,5.3,12258.0,11859.5,8428.6,641.1,197.2,0.0321,0.0419,hydro,hydro,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,25.5,0.5,0.05,3.0,190.0,0.01,25.5,8.7,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,0.0,0.0,10.44,10.9,0.0,0.0,10.9,0.0,0.0,0.0,11814.0,3829.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3829.3,0.0
2040-09-19 06:00:00,2040-09-19 05:00:00,12953.7,0.0,0.0,6.1,12959.8,12530.3,8920.8,936.1,0.0,0.0327,0.0442,hydro,hydro,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,22.6,0.4,0.04,2.7,168.8,0.01,22.6,7.7,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66,0.0,0.0,10.66,11.16,0.0,0.0,11.16,0.0,0.0,0.0,12023.7,4039.0,0.0,39.8,0.0,0.0,0.0,41.5,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,159.1,3838.4,0.0
2040-09-19 07:00:00,2040-09-19 06:00:00,13808.4,0.0,0.0,41.5,13849.9,13346.0,8838.4,3446.8,2593.0,0.0335,0.0472,upv,upv,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,4.5,10.5,0.1,0.0,4.8,4.8,2.9,0.1,0.01,0.3,21.3,0.0,2.9,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,0.0,0.0,7.93,8.32,0.0,0.0,8.32,0.0,0.0,0.0,12996.1,5011.4,0.0,39.8,0.0,0.0,0.0,285.6,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,1664.9,3060.9,0.0
2040-09-19 08:00:00,2040-09-19 07:00:00,14645.3,2283.4,0.0,29.0,16957.7,14142.2,12445.1,4460.4,0.0,0.0344,0.05,battery,wind-ons,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,4.3,10.2,0.1,0.0,4.7,4.7,14.1,0.3,0.03,1.7,106.2,0.01,14.1,4.8,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.07,0.0,0.0,7.07,0.0,0.0,0.0,12497.2,4512.5,0.0,39.8,0.0,0.0,0.0,501.1,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2758.9,1252.5,0.0
2040-09-19 09:00:00,2040-09-19 08:00:00,15255.8,1103.1,0.0,23.9,16382.7,14721.5,11656.3,3671.6,0.0,0.035,0.0521,wind-ons,wind-ons,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.09,0.0,0.0,7.09,0.0,0.0,0.0,12711.1,4726.4,0.0,39.8,0.0,0.0,0.0,501.5,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2771.6,1453.3,0.0
2040-09-19 10:00:00,2040-09-19 09:00:00,15306.3,3711.0,0.0,39.5,19056.8,14769.4,14062.6,6077.9,0.0,0.0351,0.0523,battery,distpv,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,4.0,9.3,0.09,0.0,4.3,4.3,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.09,0.0,0.0,7.09,0.0,0.0,0.0,12979.0,4994.3,0.0,39.8,0.0,0.0,0.0,501.5,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2768.0,1724.7,0.0
2040-09-19 11:00:00,2040-09-19 10:00:00,15146.3,4304.4,0.0,42.2,19492.9,14617.7,14471.7,6487.0,0.0,0.0349,0.0517,wind-ons,wind-ons,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,4.0,9.4,0.09,0.0,4.3,4.3,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.08,0.0,0.0,7.08,0.0,0.0,0.0,13005.9,5021.2,0.0,39.8,0.0,0.0,0.0,473.6,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2432.8,2114.8,0.0
2040-09-19 12:00:00,2040-09-19 11:00:00,14897.9,2356.2,0.0,30.1,17284.2,14382.1,12616.5,4631.9,0.0,0.0346,0.0509,wind-ons,wind-ons,0.0,0.0,0.0,5.6,13.2,0.13,0.0,6.0,6.0,0.0,0.0,0.0,4.5,10.7,0.1,0.0,4.9,4.9,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.08,0.0,0.0,7.08,0.0,0.0,0.0,12652.3,4667.6,0.0,39.8,0.0,0.0,0.0,439.6,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2199.0,2029.1,0.0
2040-09-19 13:00:00,2040-09-19 12:00:00,14762.1,3426.1,0.0,39.3,18227.4,14253.2,14023.2,6038.5,0.0,0.0345,0.0504,upv,upv,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,4.3,10.2,0.1,0.0,4.6,4.6,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.07,0.0,0.0,7.07,0.0,0.0,0.0,12189.0,4204.3,0.0,39.8,0.0,0.0,0.0,393.6,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,1972.2,1838.5,0.0
2040-09-19 14:00:00,2040-09-19 13:00:00,14747.4,2911.4,0.0,37.7,17696.4,14239.2,13777.6,5793.0,0.0,0.0345,0.0504,battery,upv,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,4.4,10.5,0.1,0.0,4.8,4.8,20.4,0.4,0.04,2.4,154.1,0.01,20.5,7.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.07,0.0,0.0,7.07,0.0,0.0,0.0,11903.4,3918.7,0.0,39.8,0.0,0.0,0.0,360.2,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,1815.2,1743.4,0.0
2040-09-19 15:00:00,2040-09-19 14:00:00,14525.3,18.3,0.0,19.9,14563.5,14028.2,11047.8,3063.1,0.0,0.0342,0.0496,upv,upv,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,5.6,0.1,0.01,0.7,42.3,0.0,5.6,1.9,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.07,0.0,0.0,7.07,0.0,0.0,0.0,11500.4,3515.7,0.0,39.8,0.0,0.0,0.0,248.7,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,1526.9,1740.0,0.0
2040-09-19 16:00:00,2040-09-19 15:00:00,14528.4,680.5,0.0,25.8,15234.7,14031.2,11961.4,3976.7,0.0,0.0342,0.0496,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.07,0.0,0.0,7.07,0.0,0.0,0.0,11258.0,3273.3,0.0,39.8,0.0,0.0,0.0,201.9,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,1482.0,1589.5,0.0
2040-09-19 17:00:00,2040-09-19 16:00:00,14429.5,0.0,0.0,29.2,14458.7,13937.1,12478.5,4493.8,0.0,0.0341,0.0493,wind-ons,wind-ons,0.0,0.0,0.0,7.1,16.8,0.16,0.0,7.7,7.7,0.1,0.0,0.0,6.5,15.9,0.15,0.1,7.1,7.1,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22,0.0,0.0,25.22,26.53,0.0,0.0,26.53,0.0,0.0,0.0,9964.9,1980.2,0.0,39.8,0.0,0.0,0.0,87.6,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,740.8,1151.8,0.0
2040-09-19 18:00:00,2040-09-19 17:00:00,14965.3,0.0,0.0,33.6,14998.8,14446.0,13837.9,2645.4,2613.4,0.0347,0.0511,gas-cc,gas-cc,36.7,0.7,0.07,9.1,288.3,0.12,36.8,17.7,54.5,38.3,0.7,0.07,11.1,304.3,0.16,38.3,20.2,58.5,149.4,2.9,0.29,17.7,1118.1,0.07,149.5,51.0,200.5,370.7,7.0,0.7,43.8,2797.7,0.16,371.1,127.2,498.3,31.68,0.0,0.0,31.68,33.39,0.0,0.0,33.39,0.0,0.0,0.0,14966.8,1160.9,4304.4,39.8,0.0,0.0,0.0,0.0,1516.8,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1160.9,0.0
2040-09-19 19:00:00,2040-09-19 18:00:00,15443.2,0.0,0.0,33.9,15477.1,14899.1,14621.6,3019.6,2203.9,0.0352,0.0528,battery,gas-cc,37.5,0.7,0.07,9.3,294.3,0.12,37.5,18.1,55.6,38.4,0.7,0.07,11.2,305.2,0.16,38.4,20.3,58.7,145.3,2.8,0.28,17.2,1087.3,0.07,145.4,49.6,195.0,481.9,9.1,0.91,56.9,3636.7,0.21,482.4,165.4,647.8,32.08,0.0,0.0,32.08,33.86,0.0,0.0,33.86,0.0,0.0,0.0,14661.4,855.5,4304.4,39.8,0.0,0.0,0.0,0.0,1516.8,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,855.5,0.0
2040-09-19 20:00:00,2040-09-19 19:00:00,15188.4,0.0,0.0,21.3,15209.7,14657.7,14782.9,2559.2,815.3,0.0349,0.0519,battery,gas-cc,40.8,0.8,0.08,10.1,320.5,0.14,40.9,19.7,60.5,41.3,0.8,0.08,12.0,328.3,0.18,41.3,21.8,63.1,206.2,3.9,0.41,24.4,1539.8,0.09,206.4,70.3,276.7,382.2,7.2,0.72,45.2,2884.4,0.17,382.6,131.2,513.8,25.86,0.0,0.0,25.86,27.28,0.0,0.0,27.28,0.0,0.0,0.0,13465.8,426.7,3537.6,39.8,0.0,0.0,0.0,0.0,1516.8,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,426.7,0.0
2040-09-19 21:00:00,2040-09-19 20:00:00,14262.1,0.0,0.0,16.6,14278.7,13777.9,14167.8,2559.2,0.0,0.0339,0.0487,battery,gas-cc,46.9,0.9,0.09,11.6,368.2,0.16,47.0,22.6,69.6,44.1,0.8,0.08,12.6,350.3,0.19,44.2,23.1,67.3,205.1,3.9,0.4,24.3,1531.8,0.09,205.3,69.9,275.3,381.0,7.2,0.72,45.0,2874.8,0.17,381.4,130.7,512.1,25.86,0.0,0.0,25.86,27.19,0.0,0.0,27.19,0.0,0.0,0.0,11719.6,111.0,2107.1,39.8,0.0,0.0,0.0,0.0,1516.8,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,111.0,0.0
2040-09-19 22:00:00,2040-09-19 21:00:00,13270.5,0.0,0.0,16.6,13287.2,12833.0,13262.6,2559.2,0.0,0.033,0.0453,gas-cc,gas-cc,17.8,0.3,0.03,8.7,149.7,0.16,17.8,13.2,31.0,19.7,0.4,0.04,10.4,167.4,0.19,19.7,15.5,35.1,369.0,7.0,0.7,43.6,2784.2,0.16,369.4,126.6,495.9,379.6,7.2,0.72,44.8,2864.6,0.16,380.0,130.3,510.3,25.86,0.0,0.0,25.86,27.09,0.0,0.0,27.09,0.0,0.0,0.0,10728.0,24.6,2192.9,39.8,0.0,0.0,0.0,0.0,525.8,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,24.6,0.0
2040-09-19 23:00:00,2040-09-19 22:00:00,12521.1,0.0,0.0,19.6,12540.6,12116.5,12535.6,2756.0,0.0,0.0323,0.0428,gas-cc,gas-cc,21.0,0.4,0.04,9.7,175.4,0.17,21.0,15.0,36.0,21.1,0.4,0.04,10.6,178.3,0.19,21.1,16.0,37.1,281.4,5.3,0.53,33.2,2123.7,0.12,281.7,96.6,378.3,378.6,7.1,0.71,44.7,2856.9,0.16,379.0,129.9,508.9,25.86,0.0,0.0,25.86,27.02,0.0,0.0,27.02,0.0,0.0,0.0,9784.6,5.1,1228.7,39.8,0.0,0.0,0.0,0.0,566.2,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,5.1,0.0
2040-09-20 00:00:00,2040-09-19 23:00:00,12272.6,0.0,0.0,20.9,12293.5,11878.6,12275.6,2842.3,0.0,0.0321,0.0419,gas-cc,gas-cc,55.5,1.0,0.1,14.1,436.9,0.19,55.6,27.1,82.8,45.6,0.9,0.09,13.1,362.8,0.19,45.7,24.0,69.7,249.4,4.7,0.48,29.5,1874.6,0.11,249.7,85.4,335.1,378.3,7.1,0.71,44.7,2854.4,0.16,378.7,129.8,508.5,25.86,0.0,0.0,25.86,27.0,0.0,0.0,27.0,0.0,0.0,0.0,9451.2,17.9,0.0,39.8,0.0,0.0,0.0,0.0,1448.6,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,17.9,0.0
2040-09-20 01:00:00,2040-09-20 00:00:00,11646.3,0.0,0.0,20.9,11667.2,11277.9,11512.1,2842.3,0.0,0.0316,0.0398,gas-cc,gas-cc,28.1,0.5,0.05,11.4,231.3,0.19,28.2,18.3,46.5,23.5,0.4,0.04,10.9,196.5,0.19,23.5,16.9,40.4,330.1,6.2,0.63,39.0,2486.5,0.14,330.5,113.1,443.6,377.4,7.1,0.71,44.6,2848.0,0.16,377.8,129.5,507.3,25.86,0.0,0.0,25.86,26.94,0.0,0.0,26.94,0.0,0.0,0.0,8824.9,155.1,0.0,39.8,0.0,0.0,0.0,0.0,685.1,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,155.1,0.0
2040-09-20 02:00:00,2040-09-20 01:00:00,11311.6,0.0,0.0,21.2,11332.8,10956.3,10867.0,2882.3,0.0,0.0314,0.0386,battery,gas-cc,0.0,0.0,0.0,8.4,19.8,0.19,0.0,9.0,9.0,1.3,0.0,0.0,8.6,30.1,0.19,1.3,9.5,10.9,262.4,5.0,0.5,31.0,1976.3,0.11,262.7,89.9,352.6,375.3,7.1,0.71,44.3,2832.4,0.16,375.8,128.8,504.5,25.11,0.0,0.0,25.11,26.12,0.0,0.0,26.12,0.0,0.0,0.0,8450.4,465.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,465.7,0.0
2040-09-20 03:00:00,2040-09-20 02:00:00,11218.9,0.0,0.0,22.8,11241.8,10867.2,10219.7,2740.4,505.4,0.0313,0.0383,battery,gas-cc,0.0,0.0,0.0,7.9,18.6,0.18,0.0,8.5,8.5,0.0,0.0,0.0,6.5,15.2,0.14,0.0,6.9,6.9,209.5,4.0,0.4,24.8,1572.4,0.09,209.8,71.7,281.4,370.2,7.0,0.7,43.7,2793.8,0.16,370.6,127.0,497.7,18.79,0.0,0.0,18.79,19.54,0.0,0.0,19.54,0.0,0.0,0.0,9006.8,1022.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1022.1,0.0
2040-09-20 04:00:00,2040-09-20 03:00:00,11565.3,0.0,0.0,35.4,11600.7,11200.1,9831.6,3487.2,1640.3,0.0316,0.0395,wind-ons,wind-ons,0.0,0.0,0.0,7.3,17.2,0.16,0.0,7.8,7.8,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,184.7,3.5,0.35,21.8,1389.7,0.08,184.9,63.3,248.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79,0.0,0.0,18.79,19.57,0.0,0.0,19.57,0.0,0.0,0.0,9753.8,1769.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1769.1,0.0
2040-09-20 05:00:00,2040-09-20 04:00:00,12495.8,0.0,0.0,76.9,12572.7,12092.4,9946.2,6389.9,4428.3,0.0323,0.0427,wind-ons,wind-ons,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,4.7,11.1,0.1,0.0,5.1,5.1,210.3,4.0,0.4,24.9,1583.6,0.09,210.5,72.1,282.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33,0.0,0.0,18.33,19.15,0.0,0.0,19.15,0.0,0.0,0.0,10611.2,2626.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,2626.5,0.0
2040-09-20 06:00:00,2040-09-20 05:00:00,13285.3,0.0,0.0,101.4,13386.7,12847.1,9900.5,8181.5,6265.7,0.033,0.0454,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,0.0,0.0,0.0,4.1,9.7,0.09,0.0,4.4,4.4,137.8,2.6,0.26,16.3,1039.5,0.06,137.9,47.3,185.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,17.6,18.44,0.0,0.0,18.44,0.0,0.0,0.0,11470.9,3486.2,0.0,39.8,0.0,0.0,0.0,33.4,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,91.6,3361.2,0.0
2040-09-20 07:00:00,2040-09-20 06:00:00,14113.7,0.0,0.0,38.0,14151.7,13636.7,9806.2,3723.6,1902.1,0.0338,0.0482,wind-ons,wind-ons,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,4.6,10.9,0.1,0.0,5.0,5.0,5.1,0.1,0.01,0.6,38.2,0.0,5.1,1.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.06,0.0,0.0,7.06,0.0,0.0,0.0,12330.2,4345.5,0.0,39.8,0.0,0.0,0.0,262.7,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,797.8,3285.0,0.0
2040-09-20 08:00:00,2040-09-20 07:00:00,14746.3,18.3,0.0,20.0,14784.6,14238.2,11056.7,3072.0,0.0,0.0345,0.0504,wind-ons,wind-ons,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.4,5.4,42.9,0.8,0.08,5.1,323.2,0.02,42.9,14.7,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,6.72,7.07,0.0,0.0,7.07,0.0,0.0,0.0,11712.6,3727.9,0.0,39.8,0.0,0.0,0.0,331.4,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,1429.4,1967.1,0.0
